x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14
0.030487,-7.6186,-0.14441,4.2423,0.52753,-0.80592,4.8039,0.23793,0.77419,1,-0.15946,-0.7504,1,0
-1.1698,-7.0936,-0.10123,-4.072,1.1051,-1.4013,-3.3429,0.73031,1.3733,1,0.7851,-0.3984,0,1
0.51338,1.576,0.78832,5.5002,1.2288,0.3582,5.9109,1.0503,-0.066658,1,3.5033,0.57139,1,1
1.7094,-6.9436,-0.78579,3.0305,-1.248,-0.030934,4.0735,-1.2087,-0.084524,0,-0.2927,-0.26965,1,1
0.085767,-1.7603,0.15593,5.0804,1.2483,-0.45499,5.0354,1.0757,0.46329,1,-0.48187,-1.1226,1,1
0.15678,-4.8935,0.097423,4.239,0.18948,0.32995,5.516,0.32033,-0.20563,1,-0.82567,0.30641,1,1
0.8186,-2.7393,0.31464,-2.8862,0.37262,0.063952,-5.129,0.27889,0.1144,1,1.2118,0.33061,0,1
-0.73876,7.5845,0.77069,-2.6065,-0.091146,1.7043,-5.9508,0.31509,-1.7092,1,-0.88761,-0.015414,0,1
0.76947,-7.3101,0.37812,4.3085,0.36693,0.31183,5.3731,0.2139,-0.22394,1,-1.2454,0.55201,1,0
-0.65902,-3.9998,-1.6927,1.7034,-1.9693,-1.0469,3.5707,-1.8092,0.61829,1,-0.24553,-1.5678,1,1
-0.060358,0.79954,0.55981,4.4319,0.59016,0.67277,5.6381,0.59986,-0.56088,1,1.1265,0.80982,1,0
-1.1122,2.8424,-0.3641,1.8094,-1.9972,1.378,4.4335,-1.7403,-1.424,1,0.30362,0.92602,1,0
0.26365,0.17334,-0.36038,-3.2027,0.16271,-0.70462,-4.6457,0.18618,0.667,1,-0.095229,-1.1736,0,1
0.038061,2.8433,1.0651,-3.8871,1.5561,0.6236,-5.4616,1.5352,-0.40914,1,-0.56735,0.8986,0,0
-0.27781,-3.3012,-0.34259,-2.97,0.13456,-0.8088,-4.5199,0.13006,0.54902,1,-0.092372,-0.81596,0,1
0.49563,-2.6139,0.89044,6.0052,1.6857,-0.36659,5.602,1.542,0.57558,1,0.41876,-0.78467,1,0
0.28659,-2.4153,-1.0548,-2.6623,-1.326,-0.20059,-5.0997,-1.1147,-0.078048,1,-0.276,-0.26201,0,1
0.59835,-7.5279,0.34374,-2.8869,-0.083641,0.62546,-6.0804,-0.075517,-0.74518,1,0.91369,1.5055,0,1
-0.5742,-5.6491,0.65453,4.0314,0.15754,0.94311,5.9289,0.38551,-0.89172,1,-1.1177,0.28483,1,1
0.74789,4.8408,-0.27849,3.7529,-1.0822,0.26519,4.1671,-1.0011,-0.39554,1,-0.47541,0.48831,1,1
-1.0195,0.46398,-0.15684,-4.6026,0.976,-1.1633,-4.1138,0.82462,1.1564,1,0.48498,-1.508,0,1
-1.1254,-4.6584,-1.1734,2.7811,-1.1605,-1.2043,3.4026,-1.0441,0.84808,1,0.22667,-0.99314,1,1
1.3256,8.7652,-0.38469,-1.7985,-0.93461,0.10405,-5.8916,-0.85487,-0.059927,1,-0.47854,0.22488,0,1
0.31279,4.7772,0.62826,-4.2938,1.6441,-0.63923,-4.9352,1.5628,0.7947,1,-1.0528,-1.0289,0,1
-0.81524,-5.9903,0.14819,3.2265,-0.88879,1.3237,5.222,-0.5372,-1.3396,0,1.4835,0.39178,1,0
0.51791,1.7971,0.29565,4.0813,0.079112,0.54389,5.9665,0.35084,-0.54158,1,1.3201,0.94333,1,1
0.9692,2.2039,-0.10025,-3.0638,-0.06067,-0.25629,-5.0598,-0.30207,0.25593,1,-2.2343,-0.96528,0,1
-0.70649,0.16382,0.87038,-2.1967,-0.13421,1.5904,-6.5329,0.18624,-1.2812,0,0.29231,0.18505,0,0
-1.1501,-2.0277,-1.3838,3.0327,-1.1195,-1.3228,3.8783,-0.97731,0.99376,1,0.072356,-0.84182,1,0
0.077059,8.4106,-0.48752,-2.0199,-1.6288,0.68,-6.4512,-1.1208,-0.74406,1,-0.29504,0.3538,0,1
1.0612,-0.7405,0.39404,-4.0399,1.0281,-0.16006,-4.8056,0.96685,0.14281,1,1.3422,-0.29814,0,1
-0.33495,4.1751,1.421,5.2844,1.1512,1.4401,6.4283,1.2162,-1.114,1,2.0367,0.20149,1,1
-0.90894,-3.9634,-1.1465,-3.7473,-0.53934,-1.4624,-3.8815,-0.62308,1.3689,1,-0.23339,-0.36745,0,1
1.082,4.0857,-0.21295,-3.2116,-0.10868,-0.061365,-4.7702,-0.014741,0.13248,1,-0.30963,0.26508,0,1
0.19008,-0.28186,-0.53113,3.2245,-1.0735,-0.42273,3.9619,-0.86672,0.26287,1,-0.21654,-0.91905,1,1
0.77738,-6.5059,0.34967,4.6018,0.64428,0.21359,5.5275,0.59119,-0.084917,1,-2.2446,0.29549,1,1
1.4358,0.95358,-0.32264,-2.3214,-0.85356,-0.20691,-4.5968,-0.68331,0.27666,1,0.021644,-0.3339,0,1
0.41418,5.3878,0.044245,4.3987,0.59597,-0.52832,5.065,0.49955,0.57118,0,-0.57488,-1.4237,1,0
1.0794,9.5399,0.42782,-2.6909,0.071049,0.45082,-5.2451,0.13933,-0.61557,0,1.6722,0.94813,0,0
1.0189,-3.1693,-0.20409,-2.0047,-1.0253,0.087158,-5.5077,-1.0563,-0.16519,1,0.29103,0.11269,0,1
1.0461,8.7787,-0.41612,3.7055,-0.45921,-0.24556,4.4226,-0.44879,0.23587,1,-0.0012783,-0.72533,1,1
-1.4507,-1.4082,-1.478,-2.2861,-1.376,-1.6899,-4.0938,-1.4229,1.3526,1,0.17166,0.1322,0,1
0.36425,-10.507,0.96067,5.0497,1.242,0.67758,6.5924,1.2968,-0.39983,1,-2.0767,0.57995,1,1
0.82505,-1.2574,0.12306,-3.4995,-0.080606,0.13656,-4.3614,-0.16982,-0.13848,1,0.56368,0.38919,0,1
1.2311,-1.8196,-0.58001,-2.0333,-1.4776,0.10411,-5.4182,-1.2964,-0.46859,1,1.0069,0.085496,0,0
-0.62608,-3.0566,0.6048,4.2174,0.066154,1.1557,5.5597,0.13018,-1.0931,1,-0.26772,0.53494,1,1
0.43901,4.6589,0.22424,-3.9668,1.1242,-0.86546,-4.5881,1.0577,0.87451,1,-0.55359,-0.75966,0,1
0.53403,1.3343,0.8616,-3.5649,0.85968,0.68826,-5.0585,0.87641,-0.43114,1,1.573,1.3267,0,0
0.44931,-1.9086,0.66708,-3.3069,0.81963,0.46687,-5.0053,0.76036,-0.19349,1,-0.3476,0.60749,0,1
1.5892,0.35931,-0.3712,-2.3515,-0.84489,-0.015162,-5.6431,-0.82964,-0.038502,1,0.63931,-0.014337,0,0
0.58569,1.7624,-0.96656,2.82,-1.4801,-0.36992,3.6872,-1.3119,0.16338,1,-0.73504,-0.56707,1,1
1.3069,-7.2674,0.9236,-4.3058,2.059,-0.28201,-4.8489,1.6551,0.48318,1,0.18491,-0.65137,0,0
0.77736,4.5159,-0.77018,-1.7888,-1.1199,-0.41385,-5.2967,-0.95266,0.29975,1,0.71521,-0.45175,0,1
-1.0929,3.0472,-0.56041,-3.5498,0.52152,-1.8233,-3.0854,0.27799,1.5511,1,-0.53428,0.47688,0,0
0.087633,0.59507,0.65607,4.9511,0.92216,0.64544,5.819,1.0562,-0.47518,1,-1.4274,0.60293,1,1
1.4222,0.23579,-0.1855,3.619,-0.45654,-0.027437,4.5941,-0.52841,0.082238,1,0.97067,-0.20453,1,1
1.0257,-2.5717,-0.20178,3.6079,-0.49575,-0.15443,4.9228,-0.53539,-0.12736,1,1.179,-0.24095,1,1
1.1143,6.3283,0.14331,3.9561,0.35732,-0.2033,5.2928,0.28915,0.13866,1,0.33192,-0.70159,1,1
-0.96379,-6.7675,0.42579,-2.0701,-0.92999,1.6344,-6.4019,-0.72914,-1.5558,1,2.2301,0.16246,0,1
-1.1173,4.5562,-0.013077,5.5871,1.6404,-1.5629,4.8593,1.5195,1.4389,1,1.3435,0.61401,1,0
0.037667,1.5325,-1.1823,-1.9817,-1.4583,-0.67207,-4.8052,-1.3117,0.30324,1,-0.15402,-0.88389,0,1
-0.41395,-6.3069,0.22469,3.799,-0.28881,1.0269,5.1916,-0.15602,-0.99805,1,0.56881,0.99075,1,0
0.10488,-3.986,-0.48517,-3.0338,-0.35827,-0.73783,-4.9594,-0.41493,0.49563,1,-0.67995,-0.63148,0,0
-0.27654,5.1337,0.61714,-3.0438,0.46951,0.87675,-5.6953,0.5433,-0.61792,1,0.88369,0.5704,0,0
0.97679,4.1823,-0.53649,-2.5113,-0.85924,0.079561,-5.3945,-0.80485,0.053909,1,0.54025,0.20533,0,1
0.14487,-2.2551,1.8533,-3.7286,1.4896,2.2872,-6.2464,1.5319,-1.9618,1,-6.7677,-0.33923,0,1
-0.07329,8.5741,-0.18816,-3.1725,0.22846,-0.84634,-4.7579,-0.016667,0.92,1,0.78242,-1.3028,0,1
1.353,-5.2181,-0.58219,-2.3236,-1.3086,0.11811,-5.5459,-1.1959,-0.2779,1,0.32898,0.51509,0,0
0.17459,5.7345,-0.14688,-3.1077,0.0089815,-0.43628,-4.1002,0.082556,0.40698,1,-0.42627,-0.31923,0,1
0.31374,3.0555,-0.70892,3.5172,-0.63689,-0.80306,4.1879,-0.51699,0.67586,1,0.16157,-1.333,1,1
1.0835,1.5961,-0.22728,-2.3004,-0.65606,0.13728,-5.4526,-0.79547,-0.27165,1,0.024664,0.28033,0,1
-0.25854,4.8992,0.64256,4.8243,0.34405,0.90275,4.9111,0.36151,-0.63239,1,-1.3865,0.54518,1,1
0.59668,9.6304,1.3998,4.0275,-0.266,3.2572,6.3896,0.29434,-2.8686,1,-3.9946,-0.33434,1,1
0.2885,-5.7007,-0.77451,-2.7574,-1.1692,-0.44369,-4.8794,-1.0768,0.21062,1,-0.25255,-0.85762,0,1
0.92707,-0.93655,0.25631,-3.4949,0.64848,-0.15181,-4.7324,0.69486,0.23878,1,-1.6727,-0.86218,0,1
0.63632,-5.5313,0.52445,4.5417,0.88522,0.19112,6.0933,0.88793,-0.087293,0,-1.7761,0.3727,1,0
0.027538,5.2154,-0.064703,-3.2764,0.49316,-0.86245,-3.9976,0.29122,0.86664,1,-0.96422,-1.6754,0,1
1.1603,1.7849,0.79258,-3.4789,1.3554,-0.094599,-4.2186,1.1487,0.26244,1,1.683,0.078276,0,1
-0.26322,1.8773,-0.29448,3.8234,0.097229,-0.89497,4.9914,-0.046002,0.9554,1,-0.92264,-1.2908,1,1
0.38584,1.0778,-0.09776,-3.1408,0.78341,-0.575,-4.4675,0.73092,0.48071,1,0.74495,-1.1857,0,0
-0.48523,-5.9714,-0.5887,-3.4237,-0.40406,-0.97805,-4.6038,-0.40208,0.79001,1,-0.07996,-0.68006,0,0
0.38152,-1.2518,0.55537,-3.1101,0.51513,0.67603,-5.4178,0.43622,-0.4991,1,1.3965,1.3427,0,0
0.15879,-6.7687,0.19645,-3.6809,0.66612,0.19583,-5.1448,0.58112,-0.23185,1,-0.036954,0.31648,0,1
1.2448,1.6296,-0.20401,-2.318,-0.71638,0.070018,-4.9297,-0.58647,-0.30393,0,0.89857,-0.030724,0,0
0.49838,-1.7184,-0.28724,-3.1039,0.077518,-0.62262,-4.9468,0.037494,0.66127,0,-0.44779,-0.9243,0,0
-0.43519,6.0428,0.014392,3.8252,-0.38693,0.73788,5.154,-0.34211,-0.7722,1,1.3139,1.2494,1,1
1.2393,-2.008,-0.85085,2.6006,-1.7786,0.021038,4.0355,-1.7899,-0.21599,1,-0.062684,-0.15135,1,0
-0.96309,-6.0898,1.3547,5.3519,1.7555,0.939,6.2635,1.7168,-0.66808,1,2.2975,0.14769,1,1
0.68619,-1.007,0.56335,5.2763,1.2229,-0.20136,5.6957,1.0954,0.16106,1,-2.6359,-0.25074,1,1
0.33912,-1.7825,-0.052244,4.1715,0.75184,-0.51335,5.5241,0.67337,0.6152,1,-0.21727,-0.57856,1,1
-0.16108,9.8141,-0.18799,-3.7838,0.43631,-0.81056,-3.9698,0.40274,0.74504,1,0.18904,-1.0286,0,1
0.87923,4.4775,0.5577,5.4301,0.97971,0.3701,5.8304,0.98006,-0.33642,1,-0.096626,0.61535,1,1
0.30987,7.1722,0.90295,-4.8462,2.1843,-0.73775,-3.8376,2.0351,0.87284,1,3.2015,-1.0847,0,1
0.35278,3.229,-0.73916,3.0637,-1.0658,-0.85134,4.1206,-1.0114,0.70681,1,0.051016,-1.2812,1,1
0.20919,5.2045,0.034351,3.4309,-0.75883,0.7453,5.1115,-0.68865,-0.77273,1,0.2653,1.0454,1,1
0.32811,0.86941,0.61641,5.2413,0.92509,-0.047292,5.4266,0.71123,0.18088,1,-1.9993,-0.059832,1,0
0.729,2.2922,0.02931,-3.0006,-0.35797,0.59265,-5.107,-0.18806,-0.65256,1,-0.85905,0.61748,0,1
-0.4353,-1.6409,-0.8271,-2.6177,-0.74318,-1.1062,-5.2941,-0.88836,1.0177,1,-0.31776,-0.78974,0,0
0.70345,-0.26958,-0.82821,-2.6354,-1.0072,-0.70521,-4.5734,-1.1286,0.59155,1,-0.10986,-1.3107,0,1
-0.52512,1.4613,0.45385,3.9695,-0.23925,0.9029,4.9358,-0.18883,-0.90271,1,0.69839,1.2228,1,1
0.57837,-1.1705,-0.26692,3.6048,-0.28771,-0.25889,5.5613,-0.27268,0.11847,1,0.40997,-0.17401,1,1
0.056907,-1.8896,-2.2157,-2.0346,-2.1669,-2.3443,-3.839,-2.2227,1.8412,1,-0.026785,1.2328,0,1
1.0902,-6.8453,0.57141,-4.8158,1.5616,-0.29344,-4.056,1.4645,0.51824,1,0.36361,-0.54579,0,1
0.89353,2.1513,-0.3211,4.0025,-0.31419,-0.2626,4.396,-0.21893,0.12945,1,-1.8949,-0.43892,1,1
0.52886,-7.9489,0.57385,4.2333,0.46766,0.45371,5.6786,0.36963,-0.43428,1,-4.339,0.40055,1,1
1.2935,0.68835,0.015387,3.9376,0.15377,0.059908,5.3696,0.20046,0.12604,1,0.47084,-0.33573,1,1
-0.11252,-1.0944,0.95403,4.5618,0.92788,1.0322,6.7915,0.86941,-0.77444,1,-2.5444,0.92337,1,1
0.71249,-7.8923,1.3568,6.081,2.1041,0.36285,6.5806,1.6997,-0.28458,1,5.8672,0.67655,1,1
0.20494,-9.3461,0.9989,-2.5431,-0.058703,2.1165,-6.5463,0.14769,-1.6644,1,0.011697,-0.84288,0,1
0.12769,12.329,-0.041365,-3.8733,0.54392,-0.49703,-4.2408,0.33858,0.62575,1,-0.75649,-0.72016,0,1
0.63129,-4.723,-0.2031,-2.3683,-0.70505,0.23489,-5.4162,-0.82066,-0.39784,1,0.26356,0.81837,0,1
-0.50413,-1.6763,-0.25578,-3.3535,0.53011,-1.0417,-4.0038,0.42009,0.86924,1,0.8353,-0.56661,0,1
0.78816,-7.6995,0.83944,-3.3233,0.95353,0.26981,-4.9608,0.97192,-0.14282,1,0.0063466,0.33034,0,0
-0.15604,1.4931,-0.54685,-3.6353,-0.14929,-1.1292,-4.1198,-0.43661,1.0624,1,-0.22901,-1.2748,0,1
-0.99945,8.5951,-1.3835,-2.4584,-1.6653,-0.93737,-4.5197,-1.6744,0.69518,1,-0.50618,-0.58435,0,1
0.49248,3.9425,-0.42738,-2.9585,-0.14989,-0.51274,-4.8798,0.0023662,0.45113,1,-1.0871,-0.95857,0,1
0.41735,-0.63173,-0.55566,-3.1664,-0.095308,-0.84669,-4.2453,-0.1469,0.68774,1,-0.66762,-0.74628,0,0
1.3049,-2.0571,0.31567,4.1714,0.074235,0.405,5.3587,-0.0035889,-0.32984,1,0.4793,0.21269,1,1
0.029953,4.1035,-1.0516,3.0105,-1.2252,-0.82389,3.5905,-1.2253,0.64482,1,-0.54105,-1.7281,1,1
0.86014,6.3985,-1.0744,-1.4296,-2.0415,-0.0053551,-5.492,-1.8314,-0.23254,1,0.13785,0.032874,0,1
0.57787,-8.3659,-0.5039,-3.8622,-0.24982,-0.64839,-4.3116,-0.27677,0.68591,1,0.098698,-0.58548,0,0
0.50221,-6.8562,-0.46962,-1.8721,-1.3377,0.059493,-4.7858,-1.0855,-0.04586,0,0.0024891,0.39642,0,0
0.96867,2.3142,-0.24881,3.3795,-0.60082,0.29473,4.8081,-0.36054,-0.34549,1,-0.45141,0.57638,1,1
-0.048397,0.68662,0.81352,-4.7658,2.5994,-0.80455,-3.7538,2.2715,1.0238,1,-1.7791,-1.132,0,1
0.64707,-1.3096,0.36469,-3.2868,0.53886,0.10538,-4.5676,0.3407,0.0073131,1,-0.44761,-0.034833,0,1
-1.0213,-1.9754,1.1569,4.7439,0.42237,2.1643,6.113,0.70881,-1.8839,1,-1.2623,-0.55103,1,1
-0.24583,-3.5696,-1.7979,2.5664,-1.3181,-2.104,3.0142,-1.3615,1.7856,1,-0.14355,0.7566,1,0
-0.503,-1.0988,-0.49155,-3.8281,0.29988,-1.2505,-3.8289,0.089596,1.2157,1,0.84812,-0.55839,0,1
-0.63193,-1.9523,-0.25183,-3.9144,0.57988,-0.92913,-3.9422,0.45227,0.85655,0,-0.77425,-0.56599,0,0
0.25934,-0.94796,-0.69626,3.0463,-1.0488,-0.48807,4.4599,-1.0853,0.50608,1,0.33784,-0.88332,1,1
0.41856,-3.8488,-0.92364,3.0679,-1.2325,-0.57254,3.7385,-1.1836,0.41436,1,0.26356,-0.59363,1,1
0.017381,-4.0668,0.86027,5.0157,1.0758,0.70299,5.6069,1.1458,-0.53035,1,-2.7179,0.92575,1,1
0.25191,0.21003,-0.39569,-1.9028,-0.85684,-0.33607,-5.1622,-0.81117,0.074187,1,-0.33511,-0.48985,0,0
0.55725,2.9973,0.14855,-3.5457,0.94563,-0.26844,-4.5464,1.024,0.41783,1,-0.36947,-0.48503,0,1
-0.22924,0.046081,1.5824,6.5215,2.303,1.0317,6.5069,2.2178,-0.76953,1,1.7958,0.55477,1,1
-0.44281,-4.5063,0.39684,-1.9798,-0.38632,1.0597,-5.6438,-0.13993,-0.96314,1,2.5075,0.73794,0,1
0.65156,5.1027,0.33102,4.202,0.038423,0.3889,5.0766,0.0065996,-0.42072,1,0.74126,1.0401,1,1
0.26612,-1.0983,0.11552,-2.7149,-0.33043,0.41659,-5.5792,-0.34205,-0.6234,1,1.9026,0.87105,0,1
-1.0674,4.9272,-0.07172,-4.8778,1.6516,-1.3209,-3.5092,1.3686,1.28,1,0.53451,-0.64443,0,1
1.151,4.4784,0.63414,-3.4033,0.76522,0.2623,-5.1019,0.67867,-0.10948,0,0.47737,-0.022283,0,1
-0.097752,1.1226,1.0609,4.7,0.97991,1.0166,6.5079,0.89235,-0.81077,1,2.8361,0.80436,1,1
0.061724,8.0577,0.92965,5.3423,1.0016,0.80444,5.4269,0.9446,-0.63697,1,3.6549,1.4463,1,0
-0.1516,-3.7315,-0.37233,3.7832,-0.022858,-0.97299,4.2935,-0.046286,0.83812,1,0.5665,-1.3147,1,1
1.2348,1.469,0.27802,5.2459,0.97399,-0.35882,5.5715,0.87003,0.67908,0,1.1972,-0.54277,1,1
0.10106,-2.1598,0.10346,5.1495,1.0441,-0.75026,5.3461,0.78923,0.6347,1,0.91821,-0.72838,1,1
0.08012,-1.6466,0.18673,3.7474,-0.46195,0.61337,4.9976,-0.29068,-0.62703,1,-1.3063,0.99809,1,1
-0.15173,20.185,0.04556,-4.0379,0.82382,-0.89526,-3.8766,0.65354,0.83313,1,-0.31464,-1.6167,0,1
-1.1844,-1.6849,-1.5389,-1.7543,-2.2033,-1.2659,-5.4095,-2.1261,0.90587,1,-0.092291,-0.99544,0,1
0.85717,-0.041453,-0.17579,-2.8065,-0.50038,0.26857,-5.275,-0.40465,-0.32652,1,1.9235,0.73417,0,1
-1.3572,0.72806,-0.62162,-4.1703,0.31122,-1.4563,-3.9336,0.29613,1.4908,1,-0.1039,-0.083449,0,1
0.35757,-0.55506,0.81746,-3.2885,0.83427,0.60684,-4.9112,0.76834,-0.6285,1,-1.2823,0.73824,0,1
0.9789,2.5493,-0.8284,2.1711,-1.9967,0.28109,4.4456,-1.8225,-0.45866,0,-0.33586,1.3711,1,1
0.16875,5.4105,0.11854,-3.7238,0.93626,-0.65945,-4.5101,0.77196,0.51727,1,-1.5863,-1.2835,0,1
-1.128,-6.0947,1.212,-3.5688,1.0267,1.2237,-5.2789,0.90403,-1.0732,1,2.3057,0.32059,0,1
1.7201,-7.0411,-0.36994,-3.2838,-0.79076,-0.16577,-5.5732,-0.68673,-0.26248,1,0.12496,-0.053548,0,1
0.83739,-3.3156,0.21279,-3.1745,0.70845,-0.17679,-4.3218,0.74987,0.19206,1,-1.0368,0.17407,0,1
0.93867,-0.8146,-0.029676,-3.168,-0.089802,-0.1229,-4.9921,0.032684,0.12192,1,0.86897,0.10032,0,1
-0.98891,2.6846,-1.3964,-2.2995,-1.3382,-1.2358,-4.3348,-1.2816,0.83491,0,0.027074,-0.9829,0,0
-0.31871,-0.69547,0.1588,-4.837,1.3238,-0.79816,-4.4559,1.0133,0.80024,1,0.2895,-0.5564,0,1
-1.1182,1.7252,-1.1272,3.4404,-0.82776,-1.309,3.9503,-0.83494,1.0767,1,0.34371,-0.63241,1,1
1.0884,0.60166,0.45199,5.1639,1.2904,-0.33362,5.9943,1.0948,0.34216,1,-0.2824,-0.82778,1,1
0.061428,-2.6796,-0.42042,3.6228,-0.60331,-0.56115,4.1046,-0.67957,0.43663,1,0.064371,-1.0878,1,1
-0.35637,1.743,-0.31715,4.3908,0.5297,-0.92222,4.7959,0.42097,0.79875,1,0.56393,-1.1407,1,1
-0.11488,1.7138,1.0036,-2.9878,-0.050401,2.1181,-7.217,0.28665,-1.9025,1,-1.1704,-1.1947,0,1
1.0203,-3.7749,0.37473,5.2841,0.91284,-0.29366,5.0762,0.68766,0.35,1,-0.91959,0.00067022,1,0
-0.82223,0.36653,0.10149,2.9855,-0.94805,1.1093,5.1978,-0.81627,-1.1451,0,0.32928,1.0891,1,0
-1.1388,5.2511,1.5224,-4.1606,1.953,1.1199,-5.4023,2.0642,-0.7518,1,-5.9124,0.43798,0,1
-0.94402,-6.1488,0.41224,3.6718,-0.82328,1.4701,5.3292,-0.62237,-1.4367,1,-0.53863,0.28729,1,1
1.2425,-4.5371,-0.039996,4.1888,0.16934,-0.38604,4.9277,-0.12483,0.39563,1,0.72164,-0.52272,1,1
0.35279,-3.8303,0.60566,4.4373,0.5047,0.58538,5.9328,0.50719,-0.41663,1,0.26712,0.89769,1,1
-0.039247,0.18648,-0.61725,-2.2639,-0.63489,-0.80712,-4.4463,-0.72226,0.52999,1,0.589,-1.0948,0,1
1.0594,-1.3891,0.46408,-2.2646,0.27657,0.21222,-5.1685,0.21709,-0.17859,1,0.00043128,0.19538,0,1
-0.037832,-4.0299,0.76819,5.0385,1.1276,0.65654,5.8536,1.1737,-0.47924,1,-1.4222,1.2792,1,0
-0.098598,1.9359,0.15018,4.0859,-0.14191,0.61285,4.9833,-0.0048669,-0.58894,1,1.9553,1.516,1,1
-0.77714,3.8846,-0.20416,-5.0361,1.1885,-1.534,-3.5625,0.8086,1.7082,1,-1.2669,-0.52261,0,1
-0.41623,-7.7527,-0.59038,4.0437,-0.2616,-0.85066,3.9666,-0.35811,0.70122,1,-0.024279,-0.51683,1,1
-0.20607,7.8596,1.4204,5.1861,0.85937,2.1054,6.1074,1.0305,-1.82,1,-1.8688,-0.5388,1,1
0.325,3.5405,-0.50665,2.3409,-1.0804,0.34189,4.5874,-0.75079,-0.39872,1,0.11649,-0.14696,1,1
-0.2298,14.001,0.19878,3.8606,-0.11266,0.52458,5.4473,-0.029986,-0.4758,1,-0.73051,1.157,1,1
-0.021906,0.084548,-1.4953,1.9858,-2.0712,-0.83998,3.1797,-2.128,0.54358,1,0.19594,-1.2152,1,1
-0.84171,-0.070615,-0.1722,2.3003,-1.7539,1.453,4.9935,-1.3921,-1.4938,1,0.6593,-0.22846,1,1
1.0957,-5.7797,-0.29184,-3.0241,-0.49592,0.24206,-5.8206,-0.53642,-0.29454,1,-1.0204,-0.17592,0,1
-0.57856,-1.8723,0.54529,4.5975,0.37587,1.066,5.3052,0.46594,-1.0053,1,-0.9336,0.37018,1,1
-0.21409,0.70646,1.4768,4.2526,0.10824,2.5546,6.7424,0.40484,-2.4964,1,1.5495,-0.76456,1,1
-0.13688,-4.3099,0.084386,4.8374,0.72044,-0.76066,4.8539,0.50949,0.96092,1,1.1118,-0.87385,1,1
-0.74203,0.010755,-0.31753,-2.8804,0.0052102,-0.80762,-4.0997,-0.13564,0.74492,1,-0.82784,-0.78479,0,0
0.6897,3.9356,-0.28066,3.466,-0.81537,0.4852,4.9307,-0.72882,-0.57112,1,0.0077696,0.62552,1,1
0.30076,-1.0149,-0.2785,3.5921,-0.17235,-0.56727,4.621,-0.16043,0.54606,1,-1.1068,-1.236,1,1
0.6948,-4.5214,0.12772,-2.6347,-0.17112,0.077068,-5.1164,-0.31355,-0.21159,1,-0.372,-0.21136,0,1
0.1418,-1.4767,-0.60646,-1.5483,-1.7453,0.71641,-5.9532,-1.3881,-0.83248,1,-0.39848,0.68586,0,0
0.94736,-5.5295,-0.37498,3.2035,-0.4407,0.1646,5.1521,-0.52109,-0.21957,1,-0.12915,0.056423,1,0
1.0985,6.0759,0.62375,-4.0064,1.1526,0.19905,-5.1472,1.1167,0.0060569,1,0.055775,0.24261,0,1
0.57205,-0.84316,0.18908,-2.6538,-0.25863,0.4978,-5.3205,-0.092641,-0.55492,1,-1.5719,0.56421,0,1
0.90073,-3.4619,0.71564,-3.4131,1.1253,0.31301,-4.8674,0.98517,-0.13981,1,2.246,0.7437,0,1
-0.0022043,1.2457,-0.62036,3.5561,-0.16969,-0.56164,4.6345,-0.22706,0.61431,1,0.378,-1.1714,1,0
-0.049806,1.1682,1.519,6.0611,2.1746,0.77091,6.9221,2.1209,-0.29816,0,3.8079,0.50751,1,0
0.53452,2.3532,0.12344,4.0866,0.0016328,0.14484,4.5048,0.16532,-0.14641,1,2.364,0.67033,1,1
1.2769,1.5709,0.16214,-4.1445,0.69588,-0.26808,-4.2733,0.59929,0.28413,1,1.2721,-0.98638,0,1
0.44172,-4.1512,-0.27636,-2.2823,-1.015,0.38929,-5.3421,-0.74903,-0.33194,1,0.14183,1.1759,0,1
0.90143,0.074021,0.64776,4.9751,1.1317,0.22122,6.1612,0.90551,0.058496,1,0.74598,0.41826,1,1
0.29419,-8.5696,0.34485,-4.2511,1.0301,-0.23569,-4.319,0.96802,0.39631,1,0.90705,-0.32237,0,1
0.58358,-3.2157,-0.80308,-3.1876,-0.91542,-0.83751,-4.6252,-0.94562,0.55177,1,0.032429,-1.0236,0,1
1.1061,-0.14924,0.7581,-3.7155,1.1489,0.45994,-4.1791,1.2497,-0.38943,1,2.2273,0.72093,0,1
-0.92647,-1.1993,-0.79415,4.262,0.26541,-1.9454,4.086,0.025543,1.6829,1,-0.58097,0.47991,1,1
0.59374,5.3391,-1.3707,1.7086,-1.7566,-0.60108,3.9761,-1.5566,0.28169,1,0.0050626,-0.86102,1,1
0.74786,2.5466,-0.34862,3.7358,-0.53531,-0.13459,4.1445,-0.42021,-0.0049584,1,0.54643,-0.42369,1,1
-0.62699,1.9503,0.75512,4.9848,0.55019,1.2559,5.6692,0.49538,-1.0725,1,-0.78917,-0.20249,1,1
1.1237,3.501,0.022716,-3.0259,0.33546,-0.2049,-4.633,0.24272,0.2281,1,-0.31409,-0.22522,0,1
1.0278,-8.7769,0.1518,-2.5988,0.13996,-0.12044,-5.4764,0.16188,0.17789,1,0.81238,-0.35981,0,1
-0.11656,2.9414,0.19957,4.1886,-0.32428,0.74484,5.491,-0.36503,-0.74558,1,0.98206,1.3424,1,0
1.2087,16.411,-0.14206,4.612,0.22771,-0.28551,4.4879,0.19381,0.34298,1,0.082647,-0.4888,1,1
