x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14
-0.013756,0.52256,0.49499,0.3186,0.38428,0.5635,0.17667,0.39811,0.41773,1,2.5209,0.37583,0,1
0.21493,0.50958,0.60966,0.33126,0.37167,0.77198,0.12201,0.40642,0.23252,1,-1.0413,0.46051,0,1
0.69884,0.57758,0.52067,0.75138,0.47929,0.53123,0.79838,0.49613,0.47018,1,1.0694,0.49717,1,0
0.67367,0.60221,0.55583,0.73627,0.51483,0.47026,0.83177,0.52529,0.5397,1,0.068499,0.044933,1,1
-0.24302,0.45586,0.53067,0.30617,0.26206,0.68789,0.12149,0.30952,0.29219,1,-0.0031398,0.55606,0,1
0.90124,0.71739,0.64683,0.12198,0.70984,0.49857,0.2235,0.69534,0.53863,1,1.919,0.22159,0,0
0.4375,0.55602,0.54026,0.76506,0.48371,0.56662,0.8163,0.50962,0.44658,1,-2.0997,0.4938,1,1
0.62934,0.64214,0.5932,0.14719,0.59275,0.49731,0.21783,0.59672,0.50037,1,-0.64362,0.61736,0,1
0.67278,0.50294,0.45662,0.2314,0.38138,0.49655,0.1918,0.39143,0.47855,1,0.77825,0.55711,0,1
0.59411,0.54389,0.55514,0.69454,0.39997,0.66803,0.85355,0.44411,0.35087,1,-0.25321,0.6361,1,0
0.42473,0.6051,0.64987,0.81244,0.56433,0.59336,0.87323,0.5907,0.44751,1,0.78248,0.7403,1,1
0.82492,0.4761,0.49174,0.31802,0.27422,0.65522,0.15874,0.2965,0.32365,1,4.128,0.6876,0,1
0.14035,0.39806,0.51676,0.37269,0.18723,0.80363,0.071034,0.25503,0.1987,1,-1.6238,0.42015,0,1
0.37522,0.41583,0.45397,0.64587,0.25724,0.63183,0.78112,0.2701,0.39072,1,2.2587,0.44608,1,1
0.93729,0.6729,0.55203,0.13126,0.63161,0.37121,0.27201,0.61926,0.65114,1,0.58595,0.21629,0,1
0.99194,0.4142,0.31516,0.63986,0.28547,0.37699,0.74357,0.262,0.62625,1,2.1342,0.092227,1,1
0.93183,0.57268,0.51931,0.75126,0.52255,0.48426,0.83512,0.54563,0.51753,1,0.54508,0.62799,1,1
0.39226,0.79494,0.83168,0.94189,0.83477,0.55843,0.92255,0.84267,0.47041,1,-2.9565,0.37643,1,1
1.1145,0.73435,0.5105,0.096303,0.65033,0.3216,0.30469,0.63198,0.70168,1,2.1991,0.18002,0,1
0.21147,0.57301,0.54873,0.23412,0.45598,0.61394,0.18451,0.49316,0.38635,1,-1.4142,0.71655,0,1
0.6456,0.69686,0.49149,0.098316,0.63501,0.3333,0.33478,0.63192,0.68649,1,-0.7206,0.070188,0,1
0.66241,0.43167,0.40582,0.66592,0.3098,0.48186,0.73045,0.34196,0.52613,1,3.3732,0.69418,1,1
1.2365,0.51728,0.35596,0.20437,0.39993,0.32661,0.27139,0.4302,0.66248,1,-0.098637,0.16898,0,1
0.78514,0.49494,0.46819,0.21536,0.38335,0.54237,0.16392,0.38409,0.47486,1,2.3169,0.34348,0,1
-0.04001,0.54262,0.49177,0.28779,0.38944,0.58054,0.17025,0.43567,0.41752,1,0.3972,0.4408,0,1
0.82868,0.50821,0.59467,0.24322,0.4121,0.65635,0.18234,0.4375,0.35817,1,0.38219,0.4268,0,1
0.59259,0.64995,0.65077,0.1423,0.62944,0.53539,0.24424,0.65508,0.49944,1,3.2849,0.48789,0,1
0.65317,0.69851,0.62392,0.17125,0.65942,0.49857,0.22579,0.70383,0.5176,1,-0.25564,0.5031,0,1
0.61689,0.73384,0.58875,0.88971,0.74162,0.34432,0.84736,0.73123,0.66742,1,-1.7539,0.35408,1,1
0.27428,0.47299,0.48831,0.66713,0.37826,0.58834,0.82915,0.38562,0.41316,1,1.395,0.59458,1,1
0.67777,0.50719,0.45859,0.25786,0.37416,0.50623,0.19241,0.37254,0.49397,1,3.3846,-0.077688,0,1
0.95935,0.41584,0.42608,0.31183,0.31246,0.55372,0.22375,0.33372,0.43353,1,-1.3175,0.49349,0,1
0.52323,0.70706,0.67266,0.81551,0.63779,0.56555,0.88028,0.6583,0.45349,1,-1.1068,0.39356,1,1
1.2081,0.42207,0.35614,0.27075,0.32589,0.4275,0.20722,0.34528,0.5416,1,-0.38048,0.70692,0,1
1.1808,0.56043,0.47382,0.18211,0.55082,0.339,0.28557,0.53728,0.67299,1,0.95186,0.0080574,0,1
0.53324,0.64826,0.57692,0.74907,0.54541,0.56035,0.86794,0.54818,0.50234,1,-2.3633,1.0125,1,1
0.47728,0.56086,0.65883,0.18943,0.53735,0.66878,0.19218,0.55738,0.34822,1,-2.5322,0.63634,0,1
0.39819,0.44174,0.58448,0.26436,0.35656,0.72499,0.1491,0.37772,0.27238,1,2.0689,0.5568,0,1
0.62041,0.53198,0.45311,0.25796,0.43344,0.50164,0.18825,0.45889,0.50408,1,0.15139,0.4347,0,1
0.64515,0.64489,0.50175,0.13971,0.59831,0.3429,0.32246,0.57787,0.70245,1,-0.91856,0.30253,0,1
0.10624,0.67343,0.72867,0.78103,0.51507,0.80768,0.89863,0.54446,0.20873,1,2.7711,0.39255,1,1
0.74883,0.49591,0.39449,0.73382,0.47445,0.33911,0.75946,0.45836,0.66727,1,-1.115,0.13442,1,0
0.46278,0.57538,0.553,0.72294,0.41309,0.60965,0.84162,0.44005,0.3779,1,2.4882,0.11744,1,1
0.52882,0.47,0.43272,0.23463,0.38268,0.50991,0.2041,0.39725,0.4916,1,0.52882,0.47952,0,1
0.66631,0.72964,0.7319,0.12169,0.73682,0.58256,0.22494,0.747,0.47175,1,-1.3829,0.56007,0,1
0.95307,0.56773,0.43955,0.71154,0.49876,0.34313,0.81136,0.50262,0.65445,1,1.8498,0.61405,1,0
0.90825,0.73328,0.67763,0.15689,0.69948,0.53975,0.20938,0.70916,0.48143,1,0.63193,0.39355,0,0
0.81051,0.6125,0.63255,0.22361,0.52458,0.618,0.21628,0.53704,0.4017,1,2.103,0.53836,0,1
0.27468,0.4918,0.59552,0.68467,0.38315,0.68401,0.85826,0.4085,0.30728,1,2.3115,0.594,1,0
1.1345,0.66789,0.61772,0.85315,0.60954,0.52915,0.81095,0.61273,0.50365,1,-1.5448,0.68324,1,0
-0.46592,0.65034,0.83228,0.21788,0.58072,0.91992,0.089928,0.63092,0.073662,0,4.1909,0.79698,0,1
0.3434,0.51709,0.38927,0.66265,0.35482,0.40677,0.7766,0.35335,0.58831,1,-0.55007,0.60677,1,1
-0.17437,0.64658,0.8291,0.24072,0.60605,0.83373,0.11016,0.64532,0.19168,1,4.1161,0.52505,0,1
1.1411,0.45069,0.31427,0.2243,0.40466,0.27596,0.28037,0.36245,0.72589,1,-0.30715,0.0047431,0,1
0.78649,0.41073,0.38405,0.24773,0.31316,0.45103,0.25344,0.30354,0.55025,1,0.68274,0.19261,0,1
0.71383,0.56401,0.56768,0.27002,0.4816,0.5565,0.15974,0.46618,0.46449,1,2.0862,0.45382,0,1
-0.062615,0.57302,0.8309,0.76492,0.50003,0.94726,0.93389,0.5384,0.050013,1,-0.64139,0.6249,1,1
0.44135,0.63786,0.62747,0.76899,0.57946,0.60959,0.8815,0.61854,0.40419,1,0.85319,0.64594,1,0
0.80462,0.45169,0.27793,0.6582,0.36645,0.25884,0.74479,0.34742,0.73326,1,-1.2846,0.39093,1,1
0.65365,0.66632,0.70212,0.81563,0.61611,0.60637,0.88077,0.60846,0.40752,1,-1.2787,0.40134,1,0
0.72977,0.45941,0.45446,0.27511,0.32372,0.57685,0.14934,0.33539,0.4218,1,1.8059,0.46698,0,1
0.89192,0.70525,0.65791,0.86884,0.7401,0.48465,0.89784,0.74088,0.57207,1,1.6606,0.2453,1,1
0.20957,0.5775,0.57334,0.24899,0.46214,0.63149,0.17432,0.4917,0.3838,1,1.0419,0.8591,0,1
0.68797,0.58508,0.52978,0.15597,0.46536,0.56467,0.19099,0.47934,0.42997,1,0.018414,0.45066,0,1
0.54623,0.65835,0.56211,0.78049,0.57715,0.51185,0.85208,0.59037,0.51437,1,1.7742,0.38079,1,1
0.60696,0.61171,0.66458,0.22936,0.53033,0.70054,0.16254,0.55352,0.28608,1,-2.9728,0.18222,0,1
1.3871,0.54701,0.3704,0.1631,0.43921,0.3292,0.3011,0.41122,0.66301,1,1.4116,0.23879,0,0
0.24438,0.60512,0.64159,0.77923,0.5103,0.6865,0.87274,0.52694,0.34984,1,-0.56621,0.35875,1,1
0.32032,0.6448,0.56495,0.79964,0.58381,0.49095,0.86537,0.60737,0.51238,1,1.2382,0.58429,1,1
0.35935,0.57819,0.58577,0.2092,0.4827,0.65171,0.15364,0.48452,0.36863,1,-2.4365,0.54541,0,0
0.43048,0.48316,0.46627,0.7053,0.34874,0.53546,0.78116,0.37434,0.45609,1,3.6001,0.64978,1,0
0.74345,0.71862,0.7737,0.15759,0.68778,0.68648,0.21902,0.70238,0.35427,1,3.0072,0.39724,0,1
-0.13666,0.53364,0.56307,0.18965,0.46249,0.5317,0.17758,0.46814,0.48083,1,1.2523,0.63183,0,1
-0.10372,0.63922,0.67099,0.2,0.53837,0.68833,0.17047,0.56616,0.32545,1,2.0705,0.79722,0,0
0.67572,0.5549,0.56721,0.28222,0.41496,0.66332,0.1573,0.43529,0.36954,1,1.3196,0.2555,0,1
1.0799,0.59496,0.41494,0.17405,0.46349,0.33761,0.27258,0.43729,0.66848,1,-0.7251,0.22476,0,1
0.73917,0.78762,0.74363,0.12929,0.74257,0.61409,0.18906,0.76477,0.43955,1,-0.41416,0.5015,0,0
0.0015144,0.67071,0.77358,0.26059,0.60074,0.78795,0.13019,0.60598,0.2195,1,0.94166,0.8209,0,0
0.4772,0.57821,0.57963,0.76843,0.50756,0.58499,0.82059,0.52212,0.42609,1,-1.2134,0.68631,1,1
0.2577,0.55327,0.61792,0.75544,0.49987,0.6572,0.86454,0.52471,0.37214,0,2.4203,0.67273,1,0
0.49503,0.5329,0.45894,0.2525,0.4116,0.48994,0.17802,0.43637,0.5416,1,-1.41,0.34063,0,1
1.4264,0.54738,0.36396,0.21756,0.49539,0.25463,0.27778,0.44953,0.76927,1,0.59852,0.17825,0,1
0.93988,0.70526,0.61872,0.13739,0.69493,0.42981,0.26018,0.69652,0.58605,1,-1.1483,0.46411,0,1
0.48175,0.45742,0.52809,0.25118,0.39926,0.60157,0.15677,0.4095,0.41575,1,0.35975,0.41732,0,1
-0.087955,0.60633,0.64489,0.75593,0.48514,0.68299,0.86373,0.4918,0.34407,1,-2.042,0.49838,1,1
1.036,0.49198,0.5348,0.25304,0.41053,0.60322,0.177,0.43297,0.37202,1,-2.6162,0.49405,0,0
1.1418,0.53919,0.36958,0.22006,0.43409,0.33555,0.26718,0.42179,0.65804,1,-0.26821,0.23719,0,1
-0.10593,0.6084,0.73388,0.25848,0.48842,0.81575,0.11644,0.52709,0.19319,1,1.4886,0.48907,0,1
1.1015,0.56312,0.41557,0.19907,0.47287,0.35933,0.27471,0.47438,0.6557,1,-2.1152,0.17272,0,1
0.50468,0.78162,0.69379,0.09523,0.76637,0.4695,0.27681,0.77321,0.59093,1,2.9888,0.41115,0,1
0.3757,0.51829,0.51745,0.21565,0.43785,0.55328,0.20407,0.46433,0.45995,1,0.56702,0.55107,0,0
0.071642,0.49452,0.69668,0.27745,0.43444,0.78844,0.09558,0.44941,0.22357,1,0.096263,0.68428,0,1
0.69017,0.51314,0.53284,0.75181,0.5152,0.4917,0.82583,0.51408,0.53017,1,3.9083,0.41874,1,0
0.020771,0.44062,0.52136,0.36088,0.27275,0.73023,0.080734,0.31426,0.29411,1,-1.576,0.84641,0,1
0.36639,0.61063,0.62313,0.17953,0.58292,0.59196,0.24428,0.5636,0.43366,0,-1.4621,0.65738,0,0
0.48904,0.54053,0.57747,0.28413,0.45214,0.65535,0.13719,0.47075,0.35517,1,0.23137,0.50751,0,1
1.127,0.74657,0.68903,0.14923,0.70555,0.53801,0.21399,0.72477,0.49936,1,-2.9808,0.4059,0,1
0.47048,0.76558,0.76255,0.084344,0.77769,0.57655,0.24785,0.78063,0.46542,1,2.6209,0.55377,0,0
0.32691,0.56716,0.50161,0.75129,0.50888,0.46877,0.79368,0.53398,0.54418,1,-0.40388,0.69643,1,1
0.18345,0.62472,0.69772,0.16135,0.59384,0.70048,0.16698,0.62018,0.31479,1,1.5388,0.38207,0,1
0.4935,0.53311,0.49177,0.28272,0.35308,0.59878,0.16551,0.40102,0.38858,1,2.5913,0.29023,0,0
0.57206,0.45289,0.34862,0.27684,0.30016,0.45482,0.19276,0.29803,0.51661,1,0.17651,0.52237,0,1
0.73794,0.68691,0.76867,0.1934,0.65011,0.71558,0.15213,0.67078,0.30717,1,1.0587,0.67434,0,1
0.5677,0.49278,0.55641,0.71531,0.43309,0.62499,0.82659,0.43959,0.38393,1,1.2517,0.88173,1,1
1.0303,0.5523,0.39962,0.16711,0.50373,0.28832,0.29873,0.49356,0.73472,1,4.1863,0.21801,0,1
0.69233,0.50775,0.57447,0.72517,0.47171,0.57164,0.86159,0.45705,0.44035,1,4.4382,0.53633,1,0
0.10069,0.60436,0.66472,0.77614,0.55096,0.66779,0.89953,0.57487,0.3489,1,-2.348,0.33797,1,0
-0.14512,0.59937,0.70846,0.75522,0.49642,0.75914,0.88513,0.5046,0.24927,0,2.4657,0.19141,1,0
0.97866,0.49826,0.45417,0.7498,0.45437,0.42248,0.77207,0.43256,0.59199,1,0.58304,0.22099,1,1
0.56267,0.63793,0.6185,0.79753,0.60435,0.53324,0.87611,0.60732,0.51022,1,-0.01325,0.32642,1,0
0.41052,0.67639,0.74858,0.8109,0.6397,0.71528,0.90737,0.66868,0.32032,1,0.52797,0.52976,1,1
0.24789,0.52053,0.61907,0.72408,0.42647,0.66475,0.82562,0.46573,0.33954,1,-1.1689,0.43909,1,0
0.90809,0.45832,0.42099,0.66087,0.36027,0.43984,0.81073,0.35984,0.56268,1,-0.52511,0.37809,1,1
0.25399,0.64121,0.6513,0.80236,0.59213,0.6065,0.86,0.57664,0.39749,1,3.4641,0.49757,1,1
0.23504,0.51067,0.46638,0.25664,0.42529,0.49292,0.22765,0.41475,0.5287,1,0.30438,0.44133,0,0
0.90499,0.5732,0.55858,0.17503,0.52293,0.50881,0.22665,0.50223,0.48673,1,2.9177,0.42041,0,1
-0.53518,0.71783,0.69926,0.14635,0.67865,0.63296,0.21071,0.73048,0.38904,1,-0.39635,0.52231,0,1
0.76162,0.68392,0.71161,0.87184,0.71247,0.57832,0.90257,0.73401,0.46543,1,-0.45191,0.48556,1,0
0.96564,0.69179,0.71453,0.11995,0.67596,0.55621,0.20015,0.70094,0.46696,1,0.61083,0.65434,0,1
0.63974,0.5669,0.4021,0.75093,0.53048,0.27134,0.74969,0.5025,0.7342,1,-0.071987,-0.2083,1,1
0.056704,0.76723,0.97903,0.88903,0.70205,0.97419,0.99476,0.79555,0.068627,1,4.5855,0.14527,1,1
0.42798,0.59023,0.5048,0.71805,0.42333,0.56572,0.83047,0.44148,0.43584,1,-1.1842,0.45482,1,1
0.43736,0.60156,0.57202,0.23605,0.4828,0.57679,0.20785,0.50935,0.41242,1,-0.26525,0.6142,0,1
0.72564,0.47349,0.42276,0.23902,0.37288,0.49964,0.22552,0.36287,0.48574,1,0.094487,0.42694,0,1
0.2255,0.61552,0.60788,0.21156,0.54159,0.65124,0.20078,0.5762,0.35694,1,0.32244,0.67956,0,1
0.73309,0.57765,0.4932,0.15915,0.53894,0.3468,0.28145,0.54413,0.65169,1,0.20394,0.22447,0,1
0.16403,0.46561,0.40144,0.29717,0.3057,0.4702,0.20142,0.31341,0.50927,1,1.9628,0.16261,0,1
0.29811,0.5591,0.7399,0.80033,0.57852,0.73427,0.85757,0.60734,0.28588,1,2.4288,0.56679,1,1
0.19318,0.5941,0.70536,0.2728,0.47136,0.80407,0.11128,0.52217,0.22148,1,-1.9045,0.59089,0,1
0.2351,0.44117,0.45706,0.26433,0.36655,0.53177,0.1987,0.3771,0.48413,1,-0.70874,0.69086,0,1
0.30116,0.51134,0.63952,0.69759,0.36948,0.79888,0.86509,0.38714,0.20576,1,0.40916,0.92537,1,0
0.091932,0.62227,0.6701,0.21356,0.57998,0.64096,0.20652,0.5737,0.38568,1,2.4402,0.42879,0,1
0.78299,0.53094,0.40677,0.63233,0.26345,0.55396,0.77473,0.2887,0.41041,1,1.4574,0.44164,1,1
0.86444,0.76678,0.65691,0.15836,0.73017,0.5209,0.25686,0.73246,0.50799,1,0.20383,0.55285,0,1
0.068083,0.40087,0.42339,0.32567,0.18714,0.6004,0.093455,0.23629,0.35421,1,1.769,0.59135,0,0
0.4649,0.50807,0.56118,0.73044,0.3881,0.6729,0.8128,0.40633,0.34283,1,3.6485,0.57877,1,1
0.43386,0.61411,0.63044,0.20812,0.54507,0.6234,0.17117,0.58837,0.39077,1,1.6257,0.3318,0,1
0.64553,0.7528,0.77502,0.86998,0.73363,0.67856,0.92955,0.76729,0.3574,1,1.4577,0.52871,1,1
1.2921,0.60622,0.50069,0.78669,0.53314,0.41365,0.75997,0.55217,0.5984,1,0.47898,0.074098,1,1
1.2477,0.52811,0.45242,0.71391,0.40456,0.50375,0.78289,0.39548,0.47398,1,-1.1814,-0.0063862,1,0
0.81966,0.42395,0.4452,0.65093,0.3124,0.54822,0.80604,0.29104,0.4348,1,-1.7557,0.43463,1,0
0.15248,0.6189,0.64045,0.19466,0.54625,0.61488,0.16617,0.59352,0.4159,1,2.4771,0.7407,0,1
1.1166,0.532,0.59818,0.79149,0.53135,0.61776,0.85328,0.52489,0.41601,0,0.85576,0.74863,1,0
0.37934,0.648,0.69159,0.85619,0.65513,0.64215,0.87212,0.66209,0.36173,1,-2.3936,0.71311,1,1
1.0422,0.63242,0.5255,0.80769,0.59826,0.41837,0.83888,0.58803,0.60348,1,-0.92891,0.4189,1,1
0.28428,0.65504,0.70139,0.14931,0.62595,0.69714,0.16869,0.6791,0.34036,1,1.0957,0.73667,0,1
0.061035,0.71696,0.69654,0.80903,0.60999,0.64242,0.8796,0.64218,0.37522,1,4.6448,0.6883,1,1
0.36208,0.49887,0.53718,0.30725,0.38907,0.62219,0.16679,0.40579,0.38492,1,1.5639,0.53904,0,1
0.8557,0.65677,0.71048,0.78633,0.54369,0.71414,0.87533,0.57589,0.28706,1,-0.88043,0.63851,1,1
0.92461,0.56915,0.47219,0.74748,0.48957,0.3954,0.7792,0.49903,0.61792,1,0.79438,0.5242,1,1
0.015185,0.54264,0.607,0.31445,0.40653,0.69987,0.12038,0.45978,0.28666,1,2.0202,0.55576,0,0
0.82357,0.44139,0.29988,0.2365,0.31807,0.31888,0.28694,0.31295,0.64954,1,0.35147,0.22006,0,1
0.35441,0.49906,0.351,0.24179,0.36868,0.39625,0.22398,0.36144,0.60076,1,0.51504,0.081488,0,1
0.74042,0.68823,0.69796,0.094819,0.71249,0.51748,0.2509,0.7355,0.52564,1,-0.2492,0.66542,0,1
0.3653,0.37467,0.44984,0.34885,0.23539,0.62882,0.15045,0.26068,0.36005,1,0.39929,0.3447,0,1
0.46,0.47359,0.45728,0.27872,0.31727,0.59163,0.22035,0.3398,0.37245,1,0.94892,0.42,0,1
0.29349,0.54055,0.7082,0.25403,0.49636,0.76916,0.14862,0.52753,0.23178,0,-0.61927,0.53562,0,0
1.258,0.45916,0.31547,0.66387,0.32708,0.36455,0.718,0.31464,0.61635,1,-0.20553,0.32247,1,1
0.93601,0.56687,0.47218,0.13195,0.5555,0.36528,0.28786,0.55518,0.65852,1,0.039788,0.38473,0,0
1.0444,0.60498,0.57674,0.76275,0.48489,0.58954,0.82426,0.48791,0.41065,0,1.468,0.51274,1,0
0.8339,0.44597,0.4386,0.27577,0.36309,0.51319,0.19059,0.36513,0.48043,0,-1.8391,0.55496,0,0
0.82147,0.58414,0.46813,0.76336,0.52817,0.36157,0.80968,0.51616,0.65261,1,-0.27364,-0.045323,1,1
0.19499,0.52147,0.54779,0.7521,0.51304,0.48686,0.79257,0.50612,0.51968,1,0.32829,0.43297,1,0
0.29102,0.64085,0.81181,0.22676,0.64373,0.77872,0.15676,0.67308,0.24908,1,2.9512,0.94827,0,1
0.18939,0.70414,0.60206,0.80215,0.60036,0.54854,0.85069,0.59324,0.43998,1,-0.092348,0.58603,1,1
0.44561,0.6825,0.69033,0.14251,0.64789,0.60926,0.19656,0.68135,0.41044,1,2.5588,0.36847,0,0
0.45308,0.56674,0.50384,0.77287,0.47045,0.53855,0.81106,0.49641,0.46046,1,0.90762,0.3021,1,1
-0.55538,0.50018,0.62806,0.25016,0.44957,0.66905,0.15827,0.46557,0.35544,1,-2.3855,0.66442,0,1
0.24904,0.64788,0.79419,0.18777,0.63898,0.80798,0.12767,0.68632,0.23881,1,0.59411,0.51271,0,1
0.707,0.71764,0.66723,0.91508,0.77795,0.44957,0.88669,0.78713,0.61605,1,-0.01541,0.34019,1,1
0.21615,0.48461,0.57311,0.31545,0.33506,0.67013,0.17639,0.3641,0.33341,1,-1.4137,0.52994,0,0
0.62498,0.50404,0.53403,0.23657,0.37682,0.59975,0.19425,0.38449,0.40587,1,-0.7207,0.82534,0,1
0.74297,0.56481,0.43857,0.18498,0.52196,0.31357,0.30767,0.51767,0.71705,1,-0.73886,0.31328,0,1
0.49865,0.51511,0.60308,0.7185,0.41425,0.6905,0.82757,0.44292,0.34478,1,-0.79025,0.38573,1,1
0.4669,0.44085,0.53797,0.70987,0.34213,0.66549,0.79978,0.37606,0.32998,1,1.672,0.42624,1,1
0.39608,0.5067,0.59646,0.73115,0.37692,0.71069,0.83051,0.42291,0.27754,1,-0.57228,0.40273,1,0
1.0242,0.44946,0.40328,0.33177,0.28806,0.51699,0.24862,0.3094,0.44175,1,-1.769,0.50713,0,1
0.41889,0.49643,0.7029,0.73058,0.4504,0.82124,0.89582,0.46476,0.19538,1,0.26846,0.34892,1,0
0.80109,0.49948,0.44693,0.20169,0.42661,0.47066,0.25853,0.42765,0.50768,1,-1.024,0.24062,0,1
0.85158,0.49961,0.44877,0.74369,0.4702,0.40417,0.7797,0.48733,0.59523,1,1.8591,0.44331,1,1
0.68571,0.82274,0.84246,0.92967,0.83058,0.6934,0.94324,0.85782,0.36684,1,0.37926,0.92244,1,1
0.65677,0.50621,0.37946,0.20824,0.35859,0.4147,0.24972,0.35594,0.57529,1,-1.7131,0.23934,0,0
0.30062,0.49755,0.65985,0.26783,0.38266,0.78698,0.10235,0.4164,0.20027,1,-0.61343,0.49944,0,1
0.83088,0.75453,0.64939,0.84716,0.67035,0.53897,0.89094,0.70091,0.50182,1,-1.5644,0.71629,1,1
0.72534,0.60716,0.51367,0.18013,0.55022,0.47362,0.22675,0.5463,0.5306,1,-1.3124,0.76756,0,1
0.99048,0.40619,0.37958,0.32972,0.26411,0.48942,0.1804,0.27312,0.4823,1,-0.14667,0.19383,0,0
0.6415,0.55815,0.56851,0.28036,0.47466,0.60679,0.19917,0.50888,0.37814,1,3.436,0.35265,0,1
0.12592,0.65862,0.63437,0.18058,0.58041,0.56239,0.21544,0.60407,0.47017,1,2.5943,0.36293,0,1
0.92399,0.45358,0.31657,0.6359,0.29433,0.38026,0.75049,0.27328,0.59015,1,0.29166,0.18739,1,0
0.22519,0.35894,0.4449,0.61021,0.18105,0.70509,0.75758,0.22879,0.29866,1,-1.2899,0.82825,1,1
0.68698,0.54874,0.65189,0.28811,0.46338,0.7364,0.13868,0.48845,0.28426,1,-0.55204,0.44443,0,1
0.63935,0.49057,0.51166,0.69249,0.42155,0.54929,0.806,0.44596,0.47396,1,-1.5825,0.77069,1,1
-0.11113,0.61891,0.79232,0.23574,0.54462,0.81958,0.10045,0.5974,0.20341,1,2.2922,0.69099,0,1
1.054,0.5419,0.48015,0.73918,0.46981,0.48518,0.78482,0.47793,0.53999,1,0.75246,0.1315,1,1
0.69297,0.58811,0.4903,0.23786,0.41845,0.48551,0.25372,0.43166,0.53258,1,2.5698,0.29538,0,1
0.73131,0.63464,0.58061,0.82771,0.59513,0.48705,0.83938,0.58663,0.52012,1,3.1864,0.47768,1,1
0.13665,0.40934,0.49907,0.31603,0.32186,0.63766,0.15605,0.31749,0.35822,1,-0.26789,0.57336,0,1
0.3033,0.58659,0.53431,0.70168,0.44851,0.59074,0.82467,0.47129,0.42287,1,0.62476,0.62323,1,1
-0.044024,0.55509,0.5113,0.19708,0.48712,0.475,0.22844,0.49506,0.5335,1,0.61513,0.43792,0,1
0.24746,0.64963,0.76884,0.25033,0.60213,0.74963,0.17032,0.62784,0.29088,1,2.0844,0.7767,0,0
0.24746,0.57777,0.65288,0.2486,0.51434,0.66895,0.19265,0.55304,0.34562,1,1.2903,0.609,0,1
-0.026362,0.52816,0.54021,0.28155,0.34488,0.66161,0.16879,0.38789,0.34678,1,-1.3797,0.57134,0,1
0.58873,0.49203,0.50279,0.23787,0.38485,0.57872,0.18168,0.40248,0.41343,1,-0.59403,0.40251,0,0
0.55874,0.53008,0.46401,0.72321,0.44386,0.43549,0.79365,0.45765,0.57009,1,1.2945,0.48207,1,1
0.77695,0.60582,0.63235,0.11888,0.61365,0.55079,0.22718,0.62399,0.455,1,-0.82771,0.54184,0,0
0.64199,0.5091,0.55641,0.26118,0.35976,0.65131,0.14722,0.37214,0.35288,1,-1.8135,0.54131,0,0
1.1251,0.60378,0.59325,0.79441,0.5328,0.56796,0.83781,0.55601,0.44367,1,-1.4739,0.22041,1,1
0.68879,0.74963,0.63598,0.12907,0.69501,0.50691,0.22998,0.70057,0.52346,1,0.55308,0.2578,0,1
0.47913,0.61138,0.53306,0.74905,0.51816,0.55271,0.84851,0.55409,0.44735,1,1.4474,0.69773,1,1
0.33226,0.66073,0.68004,0.2467,0.54394,0.67101,0.16583,0.58351,0.34511,1,0.99026,0.67918,0,1
0.29451,0.42849,0.40754,0.69108,0.33189,0.47915,0.74394,0.32971,0.49581,1,0.44679,0.30361,1,1
-0.12397,0.60141,0.65228,0.18219,0.54466,0.6628,0.22216,0.58939,0.3449,1,-1.1531,0.67483,0,0
1.0895,0.47511,0.38868,0.22377,0.35614,0.41012,0.23907,0.34357,0.60222,1,1.3108,0.54112,0,1
0.27037,0.58575,0.57811,0.14844,0.59345,0.49209,0.20534,0.5835,0.52041,0,0.15167,0.25378,0,1
0.50758,0.77047,0.94276,0.15699,0.78453,0.83056,0.16188,0.79885,0.22154,1,-2.0123,0.46203,0,0
0.78042,0.46194,0.41462,0.66904,0.33094,0.48662,0.77191,0.3465,0.47595,1,-2.0483,0.17394,1,1
0.43537,0.69,0.577,0.84746,0.66544,0.44159,0.8306,0.68561,0.58075,1,1.1313,0.36729,1,1
0.18061,0.48538,0.60215,0.26117,0.39824,0.72255,0.095026,0.43613,0.27058,1,-1.2508,0.47398,0,0
0.28599,0.68957,0.64225,0.86221,0.71786,0.43509,0.85798,0.70646,0.61933,1,-0.56456,0.30707,1,1
0.40842,0.67096,0.76123,0.24135,0.62322,0.68802,0.14975,0.63614,0.35749,1,2.7117,0.62082,0,1
0.28245,0.48108,0.43058,0.64585,0.32998,0.5696,0.78632,0.34916,0.39088,1,0.74935,0.38988,1,1
0.5786,0.52341,0.57089,0.73913,0.45483,0.62431,0.80987,0.44871,0.37616,1,1.7457,0.69942,1,1
0.59028,0.69128,0.62294,0.87783,0.71002,0.41453,0.8269,0.68987,0.64041,1,2.0631,0.43361,1,1
-0.1346,0.47517,0.52088,0.68922,0.33359,0.64559,0.79505,0.37209,0.32614,1,4.7083,0.43417,1,1
0.31235,0.51739,0.55465,0.26138,0.40388,0.61969,0.14295,0.44023,0.37905,1,1.765,0.34537,0,1
-0.68704,0.56267,0.54994,0.22351,0.47225,0.58497,0.17724,0.46657,0.42438,1,0.10511,0.44742,0,1
0.72771,0.63615,0.53537,0.14363,0.56857,0.42872,0.24805,0.58284,0.60225,1,0.68909,0.14022,0,0
