x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14
1.1239,-6.7561,-0.93467,-2.1289,-1.7771,0.082056,-5.1577,-1.4699,-0.3138,0,0.13299,0.40769,0,0
0.04405,-1.9275,-1.038,3.8798,0.10375,-2.0826,3.8813,-0.23349,1.856,1,0.077023,0.34026,1,0
0.019429,4.7928,0.59853,-3.5719,0.60528,0.53667,-4.9483,0.67454,-0.24066,1,-3.0123,0.6999,0,1
0.87506,1.3732,0.6698,-3.8063,0.977,0.019861,-4.6889,0.69393,0.20697,1,1.6658,0.17627,0,1
0.55579,4.8528,0.09197,-2.956,0.6993,-0.33928,-4.7047,0.87942,0.43577,1,-0.46596,-1.047,0,0
-0.3295,7.1979,0.26073,-3.9072,1.2923,-0.7988,-4.2389,1.2833,0.95275,0,0.043086,-0.89438,0,1
-0.11255,-3.0907,0.35728,-3.218,-0.10233,0.90039,-5.1573,-0.038883,-0.9139,1,-1.275,0.50978,0,1
0.48761,7.4881,0.72719,-4.5087,1.9661,-0.59457,-3.828,1.4707,0.62632,1,1.6183,-1.2449,0,1
0.97888,-1.2479,-0.16484,-3.3888,-0.17051,-0.075098,-4.674,-0.21799,0.17969,1,-0.49184,-0.3399,0,1
-1.1002,-3.2705,-0.6042,3.6862,-0.055653,-1.4982,4.2341,-0.24863,1.5517,1,0.49193,0.070679,1,0
0.89262,5.5781,0.17479,5.1053,0.84088,-0.60741,4.8271,0.72891,0.38619,1,-0.5324,-0.78746,1,0
1.2838,1.804,-0.28509,-2.7989,-0.20618,-0.039542,-4.7371,-0.17022,0.033539,1,-0.58627,-0.31775,0,1
-0.15846,3.0395,0.19402,5.5157,1.5121,-1.0347,5.3465,1.1195,1.1558,1,0.39964,-1.0197,1,0
0.85767,-4.1873,-0.36677,-1.8549,-0.8327,-0.28415,-5.152,-0.59001,-0.089629,1,-0.37289,-0.71075,0,1
1.3303,-2.9667,-0.52114,3.654,-0.6286,0.086338,4.9463,-0.46809,-0.21142,1,-0.42153,0.7403,1,1
1.2923,1.0009,0.3843,4.4441,0.57993,0.14914,5.922,0.3076,0.026884,1,-1.9895,0.053935,1,1
-0.89808,0.58991,-0.49831,4.0351,0.55626,-1.6421,4.301,0.25837,1.5742,1,0.011583,0.32675,1,0
-0.76362,0.71129,-0.78067,-3.1518,-0.03692,-1.1952,-4.5553,-0.23399,0.97722,1,-0.34087,-0.59715,0,1
-1.012,0.79316,0.97827,4.4551,0.10647,1.802,5.3659,0.34463,-1.7042,1,-0.1127,-0.70909,1,1
1.8095,0.78551,-0.23201,-3.2679,0.010774,-0.25347,-5.0281,-0.13806,0.24055,1,-0.8577,-0.90569,0,1
0.57717,0.19226,-0.076039,-3.0027,-0.098071,0.17317,-4.8658,-0.091671,-0.24572,1,-1.1337,-0.051319,0,0
0.16289,-5.2994,-0.50578,-1.6985,-1.4823,0.31579,-6.5587,-1.2491,-0.42048,1,0.33062,0.76815,0,1
0.92829,-1.0333,0.12362,-2.9552,0.63683,-0.14409,-4.4752,0.5358,0.062777,1,-0.64448,0.004042,0,1
-1.1385,3.1016,0.93319,3.7273,-0.11262,1.7316,5.5181,0.10876,-1.4937,1,-0.11452,-0.79666,1,1
-0.13056,7.1018,0.18183,-3.2231,1.1465,-0.72741,-4.507,0.82252,0.74583,0,-2.6205,-1.5205,0,0
0.35511,-6.0081,-0.027062,-1.9588,-1.4208,1.0562,-5.6567,-1.2265,-1.0712,0,-0.12537,0.8473,0,1
0.0872,1.9165,1.5348,-2.6468,0.52685,2.6124,-6.3727,0.79209,-2.1786,1,-7.0526,-0.79153,0,1
-0.10229,7.0044,-0.16145,-3.2714,0.28385,-0.79197,-4.0067,0.35808,0.73583,0,-2.416,-0.82057,0,0
-0.0015164,1.0534,-0.087124,-3.136,0.20425,-0.32326,-4.3257,0.10718,0.3334,0,-0.018817,-0.58563,0,0
-1.1355,-5.0341,0.45601,2.9528,-0.7326,1.7349,5.8079,-0.54489,-1.8406,1,0.33184,-0.85725,1,1
0.34168,-1.2339,-0.029938,-2.2888,-0.53079,0.45323,-5.101,-0.34366,-0.41476,1,-1.2921,1.0584,0,1
-0.14591,1.8848,0.4409,-2.5937,0.079452,0.78275,-5.8076,0.32825,-0.66375,1,-2.1505,1.2191,0,0
0.20592,6.537,0.56461,-3.1424,0.44727,0.56898,-5.0619,0.58823,-0.40813,1,-4.393,1.153,0,1
-0.86407,2.9476,0.36736,3.9492,-0.29474,1.4983,5.8643,0.094843,-1.2433,1,2.2523,0.22575,1,1
0.58125,0.80859,-0.041992,-3.3646,0.02516,0.052475,-4.8876,-0.039005,-0.026062,1,-0.39807,0.18275,0,0
0.68462,-2.3053,-0.56315,2.6517,-1.2664,0.11659,4.6381,-0.96913,-0.087556,1,-0.42722,0.35125,1,1
1.0415,4.1129,0.16665,-3.7987,0.66992,-0.26063,-5.189,0.67223,0.29906,1,0.9053,-0.4554,0,1
-0.12603,-7.6158,-0.73054,3.1729,-0.78139,-0.82308,4.1399,-0.78041,0.56637,1,0.96194,-1.3134,1,1
0.9678,2.9563,0.43179,-3.4517,0.68928,0.037462,-4.8746,0.57015,0.077301,1,0.12932,-0.00099505,0,1
0.89399,5.2355,0.52311,-3.4505,0.45068,0.17135,-4.6236,0.56376,-0.19192,1,1.5647,0.1476,0,1
-1.2213,7.2893,1.5008,5.2794,1.0013,1.7495,6.304,1.1562,-1.3368,1,2.7969,-0.26041,1,1
0.58112,1.8091,0.68487,5.1709,1.6264,0.22264,6.1724,1.3724,0.058116,1,1.5312,0.63562,1,1
0.77894,13.851,1.7334,-5.137,2.8054,0.53846,-4.5874,2.5438,-0.235,1,1.4722,0.91548,0,0
0.042503,-5.4489,-0.59409,3.4961,-0.69592,-0.76754,4.0528,-0.64598,0.68397,0,0.81398,-0.82273,1,1
-1.3008,3.1155,1.0591,-2.4085,0.080885,1.9176,-6.2165,0.25738,-1.7948,1,3.939,-1.2941,0,0
0.60816,-6.9132,-1.1504,-1.8073,-1.7719,-0.55689,-4.9399,-1.6834,0.52752,1,-0.014327,-0.12252,0,1
-1.1295,-3.6466,-1.1358,-3.0257,-1.068,-1.3162,-4.6008,-1.1498,1.228,1,-0.27742,-0.60806,0,1
0.91394,2.8107,1.6687,4.7471,0.5454,2.7636,6.8569,0.61818,-2.2947,1,-0.47145,-0.95468,1,1
-1.4955,-2.368,0.40153,-1.3247,-0.90282,1.7647,-6.1093,-0.61952,-1.7437,1,1.2552,-0.39309,0,1
-1.4125,-9.6184,-1.624,-2.1869,-1.4276,-1.6957,-4.1712,-1.5259,1.1965,1,0.0068262,0.14723,0,1
0.52684,-3.8062,0.36157,4.2387,0.12991,0.80739,5.4713,-0.029583,-0.74472,1,0.79555,1.1215,1,0
-0.99763,-1.0318,-0.89451,2.9648,-0.35285,-1.3851,4.0629,-0.28022,1.3609,0,0.30825,-0.51542,1,0
-0.33762,1.3949,-0.19852,4.3441,0.45914,-0.94609,4.7464,0.44381,0.88442,1,0.64583,-0.88668,1,1
0.18174,-5.8158,-0.81295,-2.6479,-0.76412,-0.88748,-4.6818,-0.73692,0.63619,1,-0.10335,-0.92977,0,0
1.1805,2.4194,0.72927,5.262,0.92596,0.25007,5.6369,0.8099,0.014058,1,-2.9789,0.5708,1,1
-0.77545,-2.8645,0.23207,3.4324,-0.86881,1.3147,5.2672,-0.68643,-1.2769,1,-1.6301,0.41325,1,1
0.58597,-2.8104,-0.11585,3.8249,-0.5168,0.4364,5.0454,-0.3793,-0.27018,1,0.38724,0.39419,1,0
1.0297,4.9174,1.0163,-3.9274,1.7966,0.23411,-4.509,1.6564,-0.0093051,1,3.4497,0.33453,0,1
0.45454,0.089957,0.15384,3.8669,-0.049252,0.43667,5.8431,-0.10329,-0.2869,1,0.0066721,0.68979,1,1
1.0467,-3.5527,-0.47126,-2.3084,-0.91036,0.098866,-5.4977,-0.84159,-0.16542,1,-0.79389,0.74613,0,1
-0.45398,1.1492,-0.2838,4.5107,0.85336,-1.3622,4.8588,0.60264,1.2255,1,-1.5788,-0.23,1,1
0.35387,1.1765,0.33636,-3.553,0.30849,-0.075868,-4.8991,0.42437,0.24954,1,-1.3878,0.11364,0,1
-0.21691,3.728,0.73785,-2.6017,0.64769,0.77913,-4.8536,0.81855,-0.6611,1,-0.8042,0.82369,0,0
-0.96986,4.9942,-0.36227,-4.8305,1.4603,-2.0298,-3.1132,1.0886,1.8759,1,1.169,0.8757,0,1
0.32865,-2.1188,0.43931,-2.5596,-0.41453,0.9067,-5.1334,-0.27474,-0.89463,1,-0.17816,0.77018,0,1
-0.2576,5.7799,1.469,5.6546,2.0267,0.81429,6.7694,1.7569,-0.37392,1,7.1086,1.4513,1,1
-0.90873,-1.5557,0.51664,3.9096,-0.20323,1.4482,5.442,-0.070648,-1.3422,1,0.47283,-0.12671,1,1
0.84055,1.1214,-0.22278,-3.6278,0.21875,-0.22722,-4.2337,0.28254,0.18396,1,0.026335,-0.77336,0,1
-0.81604,-9.573,-1.326,-2.2834,-1.3579,-1.3125,-4.7113,-1.3638,1.1307,1,0.41206,-1.0926,0,1
0.74334,-3.1966,0.01315,-3.3871,0.16935,-0.029515,-5.0159,-0.079552,0.08951,1,1.2111,0.78792,0,1
-0.86897,-6.7332,-1.5341,2.4046,-1.4803,-1.4844,3.7707,-1.4581,1.2446,1,0.14571,-0.35787,1,1
-1.3519,-1.2261,-0.086478,-1.4127,-1.6727,1.3502,-5.9863,-1.3699,-1.5224,1,0.057783,0.079908,0,1
1.2085,4.387,0.19191,-3.5833,0.37975,-0.05916,-4.5031,0.25118,0.26099,1,-0.43138,0.034526,0,1
1.3549,8.1401,1.0215,-3.9492,1.9469,0.13951,-4.5832,1.9586,0.032846,1,5.2948,1.0525,0,1
-0.061548,1.7342,0.72256,4.3088,0.48795,0.84288,6.3647,0.47291,-0.65378,1,-0.83593,1.1661,1,1
-0.5874,-2.4024,0.49342,4.0679,0.031767,1.0266,5.4123,0.16625,-0.86306,1,3.4768,0.72669,1,1
0.6476,-1.316,-0.23264,-2.4082,-0.23898,-0.20342,-5.3046,-0.30625,-0.036758,1,-1.1088,-0.86841,0,1
-1.2099,-9.443,-1.6218,-1.9449,-2.0832,-1.3606,-4.793,-2.0734,0.98351,1,0.077141,0.13973,0,1
0.69187,-6.7143,-0.57734,2.3228,-1.8342,0.53555,4.6023,-1.674,-0.70561,1,0.68233,1.3274,1,1
0.49304,-5.8994,-0.46087,3.0695,-1.0271,0.0316,4.4521,-0.87615,-0.097929,1,0.23401,-0.054735,1,1
0.32672,0.28096,-0.21602,4.3923,0.41363,-0.7049,4.9255,0.25783,0.75461,1,-0.23602,-1.3694,1,1
-0.35563,3.0483,0.8735,-2.6078,0.37209,1.4308,-5.9114,0.64275,-1.2534,1,3.1225,0.13532,0,0
1.1039,-4.3106,-0.17283,3.1133,-0.83834,0.58734,4.718,-0.74269,-0.4849,1,0.86269,1.3522,1,0
0.63782,5.569,0.28149,4.6775,0.99974,-0.68032,5.5394,1.0787,0.55298,1,0.8481,-1.5355,1,0
-0.16124,2.9604,-0.076209,-3.1876,0.70882,-1.0109,-4.482,0.40641,0.89966,1,0.93705,-1.1546,0,0
0.59641,0.027056,0.53502,5.0337,0.6734,0.27318,5.2929,0.41686,-0.1502,1,-1.5584,0.73177,1,1
0.80423,5.9582,0.6221,4.9933,0.70759,0.37702,5.3863,0.63218,-0.26895,1,4.6616,0.80147,1,0
0.47272,0.66852,0.22723,-2.4392,-0.13865,0.5274,-5.9778,-0.089162,-0.48772,1,1.9821,0.71618,0,1
-0.27132,1.285,-0.39436,3.6953,0.33208,-0.96508,5.0352,0.35966,1.0871,1,-0.77656,-1.1153,1,0
-0.77795,4.4577,0.81534,4.6418,0.60606,1.2436,5.4498,0.64783,-1.3147,1,4.3742,0.95451,1,1
-1.0175,10.813,1.6664,5.4521,1.4523,1.7403,6.6922,1.5936,-1.4294,1,-3.6268,-0.79421,1,0
0.82737,-1.2363,-0.065235,-3.5054,0.36057,-0.2747,-4.8567,0.20045,0.2867,1,-0.5921,-0.41405,0,1
-1.1946,-4.9527,-0.022833,3.2339,-1.1367,1.3506,5.2314,-0.98157,-1.3768,1,-1.5116,0.6387,1,0
0.16331,-1.1325,-0.17327,-3.3543,0.040375,-0.41543,-4.0128,-0.15608,0.19396,1,-0.40048,-0.6245,0,1
0.92059,9.2937,0.57496,5.3277,1.2857,-0.22278,5.693,0.88093,0.5079,1,-3.1525,-0.68566,1,1
0.22641,-4.972,-0.14322,-2.0206,-0.91935,0.67049,-5.2962,-0.78863,-0.60336,0,-0.3152,1.58,0,0
-1.0885,3.5099,-0.41332,4.372,0.66679,-1.6987,4.684,0.41616,1.4525,1,0.5082,0.44762,1,0
-0.32395,-3.2168,0.13563,-2.0632,-1.0332,1.1269,-5.3884,-0.88177,-1.262,1,0.038381,0.80125,0,1
0.95169,10.602,1.1194,-4.4054,2.1474,0.079263,-3.9618,2.0556,-0.0085708,1,1.0998,0.12564,0,1
0.48521,4.0612,-0.10692,3.9041,0.21913,-0.65049,4.8699,0.19637,0.52698,1,0.87461,-1.1333,1,1
-0.045707,1.1948,0.65031,4.2487,0.27508,0.88096,5.6362,0.18642,-0.6735,1,3.3402,1.5665,1,1
0.58852,-5.0008,-0.79657,-2.7478,-1.1689,-0.40208,-4.8608,-1.0789,0.32538,1,0.16197,-0.48577,0,1
0.84609,4.6899,0.684,-3.3955,0.93897,0.55375,-5.2857,0.69997,-0.23607,1,-2.4681,1.031,0,1
-1.2772,-7.4831,-1.541,-2.958,-1.354,-1.6391,-4.8164,-1.528,1.3055,1,0.3656,-0.47124,0,1
1.4456,-2.235,-0.1028,-3.3981,-0.27821,0.17581,-5.2595,-0.25605,-0.2236,1,-0.94613,0.53028,0,1
0.25573,-8.2041,-1.0594,-2.3229,-1.3958,-0.52775,-4.9789,-1.2368,0.24896,1,0.35062,-0.69126,0,1
0.91418,-2.1759,-0.40597,-3.2939,-0.25385,-0.63755,-4.7054,-0.29314,0.55274,1,-2.2576,-1.0773,0,0
0.23687,6.0737,0.843,5.5087,1.5526,0.35966,6.1468,1.3112,-5.6238e-05,1,0.65755,0.17628,1,1
-0.66806,0.95545,-1.0513,-3.2349,0.020244,-1.6059,-4.2791,-0.0020755,1.5556,1,-0.085779,-0.060902,0,1
0.29038,2.5096,0.2545,4.6081,0.90951,-0.60719,5.3138,0.59844,0.62199,1,-3.4655,-1.0345,1,1
-1.0969,14.58,0.71022,6.4753,2.9575,-1.6029,5.8401,2.515,1.6306,1,-0.037441,0.34618,1,1
-0.65216,-9.3024,-2.2594,-2.1663,-2.1228,-2.1668,-4.7239,-2.1088,1.8401,1,-0.077001,1.5126,0,1
1.44,2.7397,1.6543,-1.9565,0.3403,3.1351,-6.8927,0.60637,-2.7696,0,5.2485,-0.37008,0,0
1.3957,-0.0018116,0.09423,-2.8976,0.14452,-0.12788,-4.7368,0.089098,0.16131,1,0.53519,-0.4575,0,1
0.83481,-2.7198,-0.33959,2.8653,-0.76101,-0.18649,4.515,-0.73869,0.24999,1,-0.89257,-0.61908,1,1
0.61205,-2.4086,0.086382,3.9275,-0.1929,0.23874,4.506,-0.20416,-0.34657,1,-0.83383,0.69728,1,0
0.60341,-6.0207,-0.83614,3.1817,-1.0658,-0.27534,3.9068,-0.99483,0.25165,1,0.27715,-0.40087,1,1
0.50981,-1.0329,0.26964,3.8571,0.20567,0.45843,5.5273,0.13851,-0.38389,1,-2.7029,1.0135,1,0
-1.3681,10.28,1.6145,-3.8919,1.5651,1.7749,-5.4629,1.5804,-1.555,1,-16.647,-0.60217,0,0
0.057331,3.6621,0.58079,-3.3921,0.76873,0.55288,-4.9354,0.85415,-0.42215,1,-0.24183,0.96325,0,1
0.52855,0.94742,-0.14102,3.9049,-0.18784,-0.15421,4.6539,-0.23114,0.023649,1,0.16874,-0.31237,1,1
-1.4013,0.90082,1.078,-1.9969,-0.0055391,1.8206,-6.1328,0.11675,-1.7603,1,-0.46228,-0.41653,0,1
-0.10662,1.2449,-0.10288,4.3051,0.16748,-0.64062,4.3963,0.10425,0.60565,1,-0.33697,-0.66984,1,1
-0.71666,1.3096,0.55729,-2.4845,0.13922,0.98345,-5.6577,0.39926,-0.84071,1,1.6199,0.80037,0,1
1.371,1.9409,0.1504,-3.2869,0.20346,0.138,-4.8832,0.2078,-0.23976,1,-0.56374,0.72381,0,1
0.92432,2.7613,0.57519,5.0454,1.1783,-0.26655,5.2667,1.0025,0.28687,1,0.2072,-0.60461,1,1
0.28522,5.9695,1.0932,-4.6524,1.4267,0.6007,-4.8307,1.1543,-0.30208,0,7.4506,1.7796,0,0
1.0924,-6.7797,-0.82831,2.3637,-1.5693,-0.025959,4.3375,-1.3869,-0.095478,1,0.67528,0.07523,1,1
1.196,3.3615,0.26809,-3.6046,0.51522,-0.33922,-4.9718,0.48538,0.36553,1,0.97888,-0.82258,0,1
0.73014,7.0069,0.69434,4.6667,1.0237,0.42716,6.1608,1.0283,-0.29511,1,-0.28707,0.65168,1,1
-0.99886,-4.1079,-0.83968,3.3355,-0.4837,-1.3446,3.8399,-0.51245,1.1338,1,0.00017717,-0.48328,1,1
1.0488,-0.0057032,-1.4899,-3.2486,-0.21175,-2.9946,-2.8272,-0.51091,2.683,1,0.080558,0.16428,0,1
0.71762,7.2505,0.52927,5.1367,1.0013,-0.078792,5.5585,0.80491,0.24604,1,-1.6185,-0.19119,1,1
-0.16958,-2.6299,-0.36241,-3.0972,-0.26705,-0.79156,-4.0339,-0.30181,0.67049,1,-0.28733,-1.0978,0,1
0.39599,-0.28913,-0.25095,3.939,0.11875,-0.78294,4.6473,-0.04471,0.74381,1,-0.11883,-0.91805,1,1
-0.18396,-10.754,-1.5329,2.5371,-1.7603,-0.93027,3.3399,-1.7847,0.52162,1,-0.30604,-0.66038,1,1
0.40403,-5.441,-0.32867,-2.5549,-0.58615,-0.14514,-5.2952,-0.57549,0.091834,1,0.74964,-0.53816,0,1
0.85626,6.0704,0.54685,-3.7509,1.2743,-0.30032,-4.6124,0.94074,0.51679,1,-3.2879,-0.3866,0,1
-0.56206,-5.7162,-1.1731,3.2375,-0.49425,-1.8858,3.7533,-0.54673,1.5854,1,-0.017461,0.86587,1,0
1.0754,-3.9126,-0.58233,2.8934,-0.88242,-0.4321,3.5975,-0.74838,0.54915,0,0.30315,-0.64627,1,0
-1.2894,3.7725,-0.80111,4.0178,0.32374,-1.8861,4.4349,0.28865,1.9842,1,-0.72397,-0.010431,1,0
0.16344,-1.8257,-0.14734,3.577,-0.64569,0.46076,4.5807,-0.39841,-0.43998,0,0.5907,0.75305,1,0
-0.58836,-1.1452,0.63876,4.2076,-0.21157,1.8284,5.6255,-0.075852,-1.63,1,-0.67059,-0.40299,1,1
1.5019,-3.2459,0.92101,-0.87366,-0.90244,2.9336,-7.9624,-0.5429,-2.6952,1,-0.89264,-0.035429,0,1
-0.58646,2.01,0.90207,4.7055,0.44709,1.1433,5.2714,0.57255,-1.1263,1,2.6445,0.89803,1,1
0.69921,-6.7306,-0.23188,3.4715,-0.73613,0.29739,4.7829,-0.77357,-0.39062,1,-0.010627,1.0914,1,0
0.35623,7.4946,0.53913,5.3512,1.5096,-0.49872,5.3933,1.4345,0.64884,1,0.32835,-0.56734,1,1
0.85584,-5.3098,-0.38796,-3.2424,-0.8604,0.024576,-4.893,-0.688,-0.08276,1,-0.1089,0.0058303,0,1
-0.54785,-2.7902,0.080654,-2.1373,-1.0574,1.2269,-6.5091,-0.73166,-1.3387,1,1.4169,0.54031,0,1
0.90431,2.9935,0.19603,-3.0036,0.044957,-0.031542,-4.7718,0.34343,-0.028546,0,-0.63218,0.2813,0,0
0.11673,0.78817,-0.23833,4.1048,0.23622,-0.86855,4.5652,0.11479,0.90248,1,1.0771,-1.1769,1,1
-0.57719,2.5525,1.3688,4.9234,0.90361,1.9742,6.5486,0.9557,-1.6711,0,-0.41417,-0.86524,1,0
1.0828,-3.9279,-0.13553,-2.8926,-0.45156,-0.089322,-4.972,-0.54511,0.13959,1,1.4878,-0.024173,0,1
-0.66809,0.94116,0.813,4.1556,0.27028,1.6041,6.5751,0.54465,-1.1996,0,-0.77578,-0.036396,1,0
0.40904,2.2112,0.10554,-3.0373,-0.021828,0.28067,-5.2004,-0.055628,-0.33129,1,0.028421,0.14201,0,0
0.98581,-5.488,-0.42439,-2.2797,-1.2223,0.47896,-6.1308,-0.95093,-0.5316,1,0.67194,1.125,0,1
-0.022764,4.9367,0.28246,5.7613,1.6967,-0.6994,5.6711,1.4069,0.75539,1,-1.098,-1.2979,1,0
-0.039332,-1.7723,0.16126,-2.9545,-0.33244,0.86032,-5.4768,-0.17085,-0.75056,1,1.0101,0.94476,0,0
0.45993,1.2332,0.39871,3.6643,0.12316,0.45707,5.7168,0.30152,-0.45168,1,1.2891,0.99195,1,1
0.78561,-1.3147,-0.083279,-2.3086,-0.47392,0.58326,-5.701,-0.22739,-0.82148,1,0.14373,0.7962,0,0
0.24031,2.6026,0.066533,4.5736,0.43273,-0.39252,4.9364,0.24517,0.39304,1,-1.8692,-0.83757,1,1
-1.2136,-3.2222,-1.1448,-3.594,-0.57733,-1.7909,-4.4411,-0.74528,1.4747,0,-0.019338,0.22478,0,0
0.49007,1.0126,-0.2024,-3.497,0.32172,-0.39677,-4.698,0.16367,0.29026,1,0.49221,-0.66798,0,0
0.4708,-2.614,-0.51646,-2.5922,-0.64553,-0.51341,-4.5341,-0.72267,0.44379,1,-0.65639,-0.9748,0,1
-0.021172,-3.9203,0.25273,-3.0473,-0.10127,0.7604,-4.8726,0.0071778,-0.70288,1,1.6991,0.79811,0,1
-0.51033,-3.2665,-0.069166,-1.9844,-1.1956,1.203,-6.1931,-0.83694,-1.3604,1,-0.60617,0.3475,0,1
0.39945,-0.11036,0.59721,4.707,0.45455,0.72029,5.6258,0.34468,-0.51031,1,-0.39138,0.61212,1,1
0.44435,-0.30755,0.031126,4.2763,0.141,-0.10202,4.5536,0.12972,0.23801,1,-0.34699,-0.22444,1,1
0.8188,0.37317,0.34565,-2.811,0.6208,0.34465,-4.7906,0.62373,-0.19643,1,1.6991,0.98637,0,0
-0.13125,-0.0029328,-0.1923,-3.3832,-0.036645,-0.75402,-4.6667,-0.14072,0.65751,1,-0.52773,-1.0645,0,1
0.65957,-2.4017,-0.35205,-1.8111,-1.0058,0.062314,-5.6202,-0.77781,-0.21829,0,-1.7885,0.30565,0,0
0.23111,5.3015,0.38669,4.6083,1.0712,-0.28807,5.742,0.95617,0.33102,1,0.046468,-0.25592,1,1
1.2224,2.9936,0.22323,4.3768,0.53704,-0.046725,5.2225,0.5132,0.23401,1,0.74397,-0.36047,1,0
0.64031,0.50967,-0.050265,3.9366,-0.080129,-0.10075,4.972,-0.204,0.01577,1,0.48784,-0.52091,1,1
-0.60429,-9.0053,-1.2702,2.8322,-1.1668,-1.3909,3.1869,-1.2586,0.96158,1,0.024964,-0.78003,1,1
-0.92167,2.6975,0.77569,4.3476,0.17274,1.6148,6.0634,0.35231,-1.3689,0,0.47008,-0.1412,1,0
-1.1804,-11.648,-2.0073,-2.6671,-1.8102,-1.9255,-4.4972,-1.8839,1.5422,1,0.18642,0.15517,0,1
0.81571,4.088,0.36977,-2.5495,0.19761,0.46583,-5.6387,0.20905,-0.24651,1,-2.6094,0.34066,0,1
-0.052934,5.18,0.73619,4.6225,0.6327,0.70567,5.3445,0.73199,-0.59266,1,0.76545,0.82337,1,0
1.1875,5.2924,0.53992,-3.5852,0.82901,0.38692,-4.7314,0.84628,-0.28031,1,-3.0828,0.50229,0,1
0.9633,-4.0303,-0.45085,2.8794,-0.61719,-0.5072,4.7309,-0.5334,0.49189,1,-1.249,-1.4158,1,1
0.30486,4.5001,0.83335,4.5141,0.81391,0.44685,5.4307,0.97311,-0.30594,1,-1.0696,0.54911,1,0
1.0626,-0.11662,-0.062134,4.5708,0.32119,-0.2665,4.8829,0.28572,0.18651,1,-1.0396,-0.494,1,1
1.0841,2.7176,0.15347,-3.6716,0.65406,-0.38771,-4.4857,0.56569,0.45349,1,0.073653,-0.77057,0,1
0.75905,-5.6049,-0.62573,-2.226,-1.2265,0.066116,-5.1698,-1.0653,-0.090711,1,-0.32219,0.80382,0,1
0.30175,-0.16903,-0.31337,-3.1776,-0.42276,-0.33444,-5.4149,-0.3751,0.20974,1,-0.64818,-0.21204,0,1
0.64288,-0.18106,-0.34171,-3.2916,-0.42285,-0.23732,-4.8174,-0.42908,0.057167,1,0.48419,-0.084234,0,1
-0.92097,2.5818,0.62997,5.5312,0.787,0.97155,5.2499,0.68248,-0.87668,1,-1.0691,1.2134,1,1
-0.61925,-7.3036,-0.42099,-1.6719,-1.4553,0.83997,-6.043,-1.1679,-1.0035,1,0.19009,1.3969,0,1
-1.2321,-4.168,-1.0553,-3.1536,-0.49595,-1.5678,-4.0738,-0.64214,1.4323,1,-0.043993,0.025214,0,0
0.40044,-3.5954,-0.62449,-2.3159,-1.0328,-0.2065,-5.3235,-0.63876,-0.089351,1,-0.68853,0.018878,0,1
-0.37564,-2.2748,0.39805,-3.0663,-0.15896,0.79164,-5.6897,-0.10249,-0.93144,1,0.40617,1.1695,0,0
0.43936,3.9318,0.74346,4.8888,0.72187,0.81247,5.4585,0.88035,-0.67451,1,3.0167,0.70417,1,0
0.69234,6.6138,1.1394,-4.1465,1.8689,0.18203,-4.4743,1.7361,0.040794,1,-3.1157,0.75578,0,1
1.217,-1.7559,-0.7426,-1.3832,-1.357,0.17026,-5.4996,-1.2254,-0.48713,1,0.52763,0.60864,0,1
-0.98745,2.5903,-0.11488,4.1956,0.25539,-0.89093,4.2108,0.36702,0.86466,0,2.0594,-0.6024,1,1
1.0584,-5.4324,-0.79833,2.6989,-1.2795,-0.23591,4.6231,-1.2697,0.087794,1,-0.26763,-0.46928,1,0
0.72622,0.62859,-0.27832,-2.95,-0.25521,-0.53854,-4.9742,-0.16963,0.40199,1,0.7888,-0.65647,0,1
0.051423,-1.245,-0.12435,3.4553,-0.24591,-0.17513,5.0906,-0.25181,0.14945,1,1.9029,-0.42669,1,1
-0.8329,5.1936,0.83203,-2.4866,0.71979,1.1824,-6.7333,0.77351,-0.99923,1,3.6764,0.56088,0,1
-0.42363,-2.6568,-0.15231,-2.0439,-0.86044,0.79238,-6.121,-0.64761,-0.87131,1,1.3788,1.5029,0,1
-0.97738,7.4751,1.5182,5.7452,1.3806,1.2693,6.0393,1.3014,-1.0257,1,-3.6069,0.28969,1,0
0.44477,7.3068,0.78546,5.6984,1.5058,0.41883,5.8086,1.5365,-0.089561,1,1.6355,0.51589,1,1
-1.0836,-6.7666,-1.2564,2.6596,-1.4811,-0.86,3.494,-1.4063,0.64134,1,0.16744,-1.0242,1,0
0.38563,-6.1451,-0.50852,3.3917,-0.62217,-0.67138,4.6719,-0.86497,0.43143,1,-0.43396,-0.60186,1,1
-0.34734,7.2701,0.97163,-3.0396,0.88292,1.0518,-5.2147,0.96168,-0.81385,1,-0.36416,1.3186,0,1
0.82431,3.2073,0.32439,4.4634,0.47827,0.13535,5.3857,0.47333,-0.16546,1,0.52609,0.017171,1,1
-0.42569,-8.6998,-0.35029,2.4422,-1.9218,1.062,4.5727,-1.6232,-1.1668,1,0.11742,0.70713,1,1
0.05805,-4.4941,0.097205,-1.937,-0.66754,0.7108,-5.4919,-0.76532,-0.78786,1,1.8291,1.6734,0,1
1.1849,-6.1868,-0.87952,-2.4348,-1.4758,-0.082631,-5.3306,-1.2603,-0.19816,1,0.092722,-0.086279,0,1
-0.95411,1.2886,-0.55098,-3.6328,0.026629,-0.92734,-4.5605,-0.12029,0.8566,1,0.54705,-0.85946,0,1
