x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14
0.98847,0.14812,0.10757,4.4162,0.6407,-0.33556,4.7509,0.49258,0.24925,1,-0.90878,-0.42451,1,1
0.95838,-2.6577,-0.28751,-2.5166,-0.37472,0.0021843,-4.5498,-0.43397,-0.16504,1,-0.56826,0.12279,0,1
0.077535,-4.7667,-0.0099413,3.6694,-0.88597,0.74625,4.7964,-0.76572,-0.63751,1,1.787,1.4885,1,1
1.197,-4.9925,-0.41688,3.6246,-0.61004,-0.15017,4.2327,-0.58973,0.13821,1,-0.048347,-0.14101,1,0
0.84971,-7.0205,-0.71153,3.0787,-1.5227,0.39576,4.5524,-1.3036,-0.47134,1,-0.35825,0.95519,1,1
0.20946,-1.9813,-0.50816,3.8029,-0.27731,-0.63896,4.7808,-0.20558,0.52407,1,1.5275,-0.86217,1,1
-0.46875,1.1094,0.38739,3.8447,0.078864,0.96203,5.9893,0.20174,-1.0172,1,1.3616,0.92588,1,1
0.023718,0.23446,-0.21863,4.3366,0.33631,-0.77865,4.6106,0.10332,0.84908,1,-0.47485,-1.103,1,1
-1.2053,-7.449,-1.6669,2.7454,-1.4989,-1.8454,3.7886,-1.6226,1.5983,1,0.066313,0.8005,1,1
-0.68019,-1.4329,-0.80353,-3.2933,-0.33878,-1.3474,-4.2288,-0.39138,1.1952,1,0.54203,-0.1668,0,0
-0.41413,0.84042,-0.24897,3.7342,0.41771,-0.87512,4.5081,0.2882,0.77604,1,0.49442,-0.83685,1,0
0.12154,5.0411,0.42949,-2.8035,0.58489,0.41509,-5.6365,0.63321,-0.44845,1,0.50651,1.1359,0,1
0.64338,0.11205,-0.029812,-2.9391,0.073351,-0.30751,-4.8981,0.046271,0.26937,1,-1.0903,-0.89518,0,1
1.1479,-0.98573,0.057076,-3.6372,0.19308,-0.45136,-4.7079,0.23446,0.43526,1,-1.7689,-1.0376,0,1
0.37242,1.5244,-0.056132,4.4127,0.37828,-0.4802,4.7664,0.26893,0.54438,1,0.95543,-1.1574,1,1
-0.26185,6.9931,1.0883,5.4639,1.3589,1.0648,6.403,1.3097,-0.80861,1,1.081,0.91789,1,1
-0.29717,-6.9532,0.16171,-0.93421,-1.4984,1.8455,-6.4405,-1.1076,-1.9346,1,0.22112,-0.41084,0,0
-0.90806,-0.17865,-0.52713,-3.8489,0.019544,-1.2195,-3.7669,-0.17641,1.1664,1,0.57319,-0.93021,0,1
0.46368,2.6951,0.14244,-3.0496,0.55457,-0.43085,-4.3681,0.53034,0.31546,1,-0.16808,-0.82612,0,1
0.96223,-1.6264,-0.4104,3.5037,-0.12187,-0.30556,4.581,-0.13921,0.12419,1,0.72984,-0.5551,1,1
0.74472,2.7764,0.24389,-3.662,0.688,0.055519,-5.2932,0.58048,0.12174,1,-0.61416,-0.22296,0,1
0.77772,7.5466,0.97861,-3.7723,1.6085,0.36788,-4.8843,1.6894,-0.21207,1,2.1312,0.95595,0,0
0.18728,-1.0053,-0.29319,3.9422,0.029574,-0.52837,4.8173,-0.047857,0.28668,1,-0.4434,-0.87818,1,1
0.59548,10.676,1.1361,6.3493,2.5657,-0.06047,6.2386,2.1447,0.21007,1,1.9896,-0.54568,1,0
1.205,-4.5989,-0.72105,3.1168,-0.90389,-0.18927,4.7797,-0.86366,0.048356,1,-0.18549,-1.0109,1,0
0.22587,-0.83685,0.03448,-3.616,0.023004,-0.18718,-4.5671,0.042101,0.18391,1,0.10838,-0.54431,0,1
1.1011,-7.1254,-0.55907,-2.4954,-1.4905,0.24728,-5.8245,-1.3639,-0.49776,0,0.93865,0.24268,0,0
-0.26692,6.7005,0.54652,-5.0545,1.6154,-0.89589,-4.5606,1.2624,1.0768,0,2.0952,-0.52534,0,0
-0.57057,7.8786,1.4619,-2.9708,1.326,1.2577,-6.1716,1.379,-0.83933,1,-1.9899,0.47475,0,0
-0.095369,1.3128,-0.28493,-3.2189,0.15731,-0.40817,-4.9587,0.23006,0.55492,1,0.86966,-1.0297,0,0
0.46593,9.3424,1.2437,-4.1725,2.2161,0.30331,-4.8674,1.8968,0.22824,1,-0.79446,0.58739,0,1
0.46881,-2.9318,0.30477,-3.3099,0.49332,-0.12619,-4.255,0.43588,0.15554,1,0.72417,-0.21071,0,0
-0.83714,4.4111,-0.37461,4.1544,0.87917,-1.5718,4.8473,0.59401,1.4664,0,0.37932,-0.19889,1,1
0.74784,9.5529,1.3019,6.272,2.1209,0.65827,6.0719,2.0094,-0.37869,1,-4.1201,1.1909,1,1
1.0112,3.4622,-0.2262,-3.6192,0.60367,-0.55959,-4.7714,0.51665,0.39327,1,1.0817,-1.1909,0,0
-0.62183,-1.6775,0.0066354,-2.3434,-0.5218,0.74814,-6.052,-0.48797,-0.73041,1,1.1361,0.98272,0,0
-1.4178,18.654,-0.32119,-4.4417,1.2309,-1.8521,-2.9885,0.96683,1.7991,1,0.18308,0.34356,0,1
0.99336,-2.0222,-0.26471,-3.0133,-0.58786,0.1715,-4.9425,-0.46529,-0.14032,1,-0.85127,0.95192,0,1
0.95854,-2.3012,-0.095297,3.8547,-0.43362,0.32598,4.4729,-0.27241,-0.42688,1,1.9619,0.53968,1,1
-0.95335,-11.001,-2.1679,-1.6851,-2.4926,-1.5595,-4.9145,-2.2767,1.0166,1,-0.05546,0.66029,0,1
-0.99237,1.0636,-0.61829,4.0827,0.034301,-1.327,4.6625,-0.089933,1.1246,1,0.43075,-0.28834,1,1
-0.54388,2.4091,-0.27407,4.2681,0.5036,-0.98829,4.8095,0.30626,0.97131,1,-1.3522,-0.82762,1,1
1.0912,-7.3835,-0.24,-1.9447,-1.0802,0.16179,-5.0381,-1.0949,-0.28928,1,1.4036,0.56759,0,0
-0.67065,2.5642,0.89587,-2.6956,0.2624,1.5165,-6.1255,0.31164,-1.401,1,-0.97365,0.25024,0,1
-0.78404,-1.2248,0.39746,3.6584,-0.76167,1.3365,5.0351,-0.3701,-1.2847,1,-2.0545,0.42745,1,1
0.45479,4.0843,0.37745,-2.855,0.23453,0.46556,-5.8121,0.1852,-0.3234,1,-0.13599,0.94344,0,1
-1.0659,6.6439,1.1945,5.1231,1.2448,1.4696,6.1888,1.1405,-1.1741,1,6.2013,0.60929,1,1
0.072084,-4.4317,-0.71773,-2.6493,-0.9414,-0.67965,-4.9764,-1.077,0.64073,1,-0.33973,-1.3286,0,1
0.69444,-4.2834,-0.18194,3.7133,-0.87756,0.49494,4.7221,-0.72161,-0.4258,1,0.0035534,1.0568,1,1
0.26911,0.61058,0.36608,3.988,0.10846,0.78297,5.9111,0.10781,-0.72463,1,-0.02738,1.4839,1,1
0.79201,2.1947,0.21724,-2.6574,0.70381,-0.13258,-4.799,0.64215,0.11472,1,-0.89855,-0.4554,0,1
0.87954,4.9539,0.96875,5.2986,1.571,0.44942,5.9688,1.2354,-0.21474,1,-4.6833,0.99379,1,1
0.79741,-5.1412,-0.56408,-2.7682,-1.0855,-0.055662,-5.4531,-1.0374,-0.081371,0,0.52696,-0.66865,0,0
1.1753,-3.6923,-0.54032,-2.063,-0.96964,0.097603,-5.112,-0.73742,-0.10239,1,0.38737,0.32207,0,1
-0.94603,-3.2513,0.20207,-2.1597,-0.66959,1.1844,-6.029,-0.4404,-1.0278,1,3.7552,0.82409,0,1
1.4147,-4.3412,-0.3645,3.5409,-0.87171,-0.049411,4.7755,-0.80092,0.015211,1,0.024483,-0.54987,1,0
0.18157,-4.3435,-0.21162,-1.7746,-1.048,0.44847,-6.4885,-0.91462,-0.64829,0,-1.0842,0.13654,0,0
0.6791,-5.5328,-0.71357,-1.5251,-1.7651,0.30629,-5.5798,-1.5014,-0.48036,1,-0.056406,0.58502,0,1
0.15302,-4.839,-0.38855,-2.1821,-0.97063,0.12504,-5.7402,-0.96541,-0.31522,1,-0.66537,0.17989,0,1
-0.49052,-0.73922,0.57262,-2.5112,-0.18574,1.5611,-6.3642,0.078886,-1.1961,1,-3.1778,-0.22058,0,1
0.68636,9.0159,0.99156,-3.8601,1.5119,0.69231,-5.1279,1.5139,-0.57074,1,-2.9784,1.0344,0,1
0.79321,2.0256,0.44533,-2.5621,0.18725,0.53325,-5.3016,0.32704,-0.35991,1,0.25754,0.64913,0,1
0.48484,-2.2575,-0.057809,-2.3758,-0.68432,0.39502,-5.4039,-0.69961,-0.30025,1,0.011313,0.044103,0,1
0.92785,-2.2929,0.047491,3.7964,-0.59716,0.44128,5.3461,-0.64734,-0.37108,1,1.9944,1.1212,1,1
0.067445,2.0539,0.091429,-4.1034,0.81144,-0.70711,-4.0607,0.60452,0.71265,1,0.0042105,-0.38604,0,1
0.35658,0.97692,0.76138,4.2925,0.62763,0.48315,5.5503,0.47925,-0.27381,1,1.2741,0.85559,1,1
-0.35086,-10.841,-1.7858,-1.3726,-2.5771,-0.8743,-5.4174,-2.3822,0.78389,1,0.15632,-0.83529,0,1
0.26101,-3.797,-0.6265,-2.7546,-0.52525,-0.71124,-4.7161,-0.61549,0.49871,1,-0.39643,-0.99774,0,1
0.89965,3.8824,0.51917,4.568,0.97786,0.17868,5.5758,0.88721,0.083378,1,-1.6451,0.16945,1,1
-0.4487,-5.1569,-1.1625,-3.0665,-1.06,-1.0801,-4.2099,-1.1033,1.141,1,0.31874,-1.1051,0,1
0.6696,4.529,0.61557,5.0646,1.2232,-0.2075,5.8799,0.87627,0.28068,1,-3.4911,-0.32111,1,0
0.095174,3.2982,-0.25061,-4.1582,0.85921,-1.053,-4.1862,0.65028,0.99385,1,-1.2531,-0.96725,0,1
0.8815,0.45525,0.098417,-3.3414,0.010049,0.2656,-4.8742,-0.054348,-0.16571,1,-1.7372,0.42991,0,0
-0.52596,7.2395,1.2473,5.3833,1.3864,1.0586,6.1091,1.3995,-0.85506,0,-0.62682,1.3777,1,0
1.0326,7.5236,0.75855,-3.3291,1.4933,-0.035137,-5.1728,1.4232,0.27199,1,-1.6699,0.23703,0,1
0.56213,-1.69,-0.035175,-2.135,-0.51349,0.4297,-5.5647,-0.28233,-0.38814,0,-0.20492,0.78691,0,1
0.77979,0.64262,-0.032506,-2.7849,0.22421,0.10765,-4.5378,0.12401,-0.046568,1,0.13358,0.3532,0,1
-1.2367,-2.6429,0.14548,3.2705,-0.88252,1.2927,5.381,-0.56687,-1.1682,0,1.3054,0.60633,1,1
0.77966,5.24,0.50075,-3.3271,0.59486,0.44656,-5.0487,0.53999,-0.33992,1,-0.51209,0.54152,0,1
0.19477,0.76337,0.51908,-2.746,0.47279,0.67588,-4.8456,0.42543,-0.66419,1,1.6424,1.1074,0,0
-0.96247,-0.83292,-1.0541,-2.9407,-0.36291,-1.7345,-3.8413,-0.56223,1.5573,1,0.47682,0.65086,0,1
0.76454,-2.8992,-0.053843,-1.8656,-0.52295,0.48411,-5.3021,-0.61471,-0.43889,1,1.7759,0.44973,0,1
1.1318,0.97986,0.33497,4.0611,0.51767,0.14481,5.2533,0.26524,-0.068224,1,-0.4056,-0.12895,1,1
-1.1335,1.8481,0.99149,4.2121,0.45935,1.6348,5.8619,0.58603,-1.3623,1,-3.7149,-0.64666,1,1
-0.2076,0.69786,-0.29293,-3.2206,0.43459,-0.90782,-4.3069,0.12439,0.89848,1,-1.129,-0.98347,0,1
0.90234,-1.1933,-0.32789,-2.6735,-0.48165,-0.11863,-5.1097,-0.50843,-0.02269,0,-0.38449,0.39295,0,0
-0.30784,-9.7706,-0.62995,-0.74923,-2.1094,0.83507,-6.7065,-1.8997,-0.97964,1,1.0253,1.0805,0,1
0.80221,6.1707,0.7376,-3.9618,1.2293,0.16162,-4.6982,1.2528,-0.22415,1,2.5682,0.2472,0,1
0.56986,0.33548,0.092968,4.0063,0.45243,-0.50352,5.7944,0.41593,0.68845,1,-2.2017,-0.98779,1,1
-0.18834,-4.8436,-0.78816,-2.332,-0.77968,-0.79431,-4.5387,-1.0271,0.58744,1,0.24809,-0.83642,0,1
1.3264,-5.7366,-0.59383,2.9182,-1.2087,-0.035282,4.373,-1.1288,-0.18895,1,1.0459,-0.18907,1,1
-0.57869,-1.2297,-0.96098,-3.2419,-0.48204,-1.2074,-3.964,-0.41196,1.2177,1,-0.40504,-0.67482,0,0
1.5399,1.616,-0.010143,-3.3355,0.042378,-0.21015,-4.6468,0.19394,0.40333,1,-0.0058412,-0.065447,0,1
-0.42639,1.5091,-0.57711,-4.4258,0.50411,-1.5565,-4.0502,0.35121,1.4077,1,-0.53666,-0.070772,0,1
0.89518,-0.0007541,0.23655,-2.3341,-0.11587,0.36985,-5.3508,0.0051946,-0.4659,0,-0.52627,1.2387,0,1
-1.1114,-6.7329,-1.157,-2.5104,-0.80104,-1.5664,-3.9549,-0.97821,1.3718,0,0.19859,-0.28587,0,0
0.55601,3.9639,0.13229,3.8578,0.12632,0.35048,5.2668,0.10203,-0.30332,1,0.47747,0.52843,1,1
-0.44563,-2.721,0.77189,3.8353,-0.49613,1.919,5.7958,-0.34835,-1.7485,1,0.77089,-0.7532,1,0
-0.25675,5.9137,0.68692,4.3783,0.53209,1.0108,5.8133,0.7862,-0.7508,1,-0.040988,1.29,1,1
0.47544,4.9667,0.3155,5.0589,0.99424,-0.38444,5.4372,0.76036,0.46673,1,3.5653,-0.47951,1,1
0.11582,3.526,0.35436,-3.8722,0.99805,-0.5045,-4.0736,0.85076,0.53582,0,0.66017,-1.4452,0,0
0.60982,5.3999,0.96117,5.7714,1.0687,0.48452,6.1289,1.0017,-0.28876,1,-3.1514,0.4676,1,0
0.76655,5.6836,0.58469,5.3087,1.0587,0.02637,5.5804,1.1176,0.038766,1,-0.8437,0.33168,1,1
1.0551,5.9789,0.72759,5.2412,1.3997,0.002446,6.3978,1.3493,0.25133,1,0.21661,-0.17234,1,1
1.1475,-4.3286,-0.95055,2.8138,-1.0435,-0.33693,4.4981,-1.0668,0.27047,1,0.37723,-0.40377,1,1
-0.4042,0.60012,0.36317,3.7801,-0.30826,0.89343,5.058,-0.14718,-0.91117,1,-0.84974,0.54158,1,1
0.025091,6.0681,1.4029,-2.6511,0.99568,1.9695,-5.8137,1.0803,-1.5901,1,-1.3026,-1.5669,0,1
-0.48127,4.3273,1.0822,4.5428,0.76032,0.98052,5.8387,0.79015,-0.82409,1,-3.314,0.68815,1,1
0.78651,-0.47403,0.37165,-3.5748,0.8123,0.061593,-4.5447,0.74773,0.047093,1,0.62856,-0.36213,0,1
-1.0569,2.118,1.136,-2.2249,0.57324,1.6771,-6.125,0.72575,-1.4338,1,2.1966,-0.42996,0,1
0.19677,0.89568,0.43872,3.9879,0.29441,0.76755,5.0745,0.46088,-0.69025,1,-0.36007,0.77186,1,0
-1.2097,6.1271,1.3288,-2.1329,0.99994,1.445,-5.7265,1.1647,-1.3984,1,0.2654,0.25149,0,0
1.2101,-2.1666,-0.016308,3.3824,-0.33633,0.31554,5.0467,-0.44966,-0.20675,1,0.59073,0.71365,1,1
1.0567,-0.95782,-0.17039,3.4734,-0.1821,-0.041465,4.4342,-0.20856,-0.051385,1,0.65525,-0.18068,1,1
-0.7109,-1.1693,-0.42535,3.6779,0.05969,-0.95452,4.6932,-0.0068059,0.74262,1,-0.07051,-1.069,1,1
0.18439,3.8233,0.29763,5.1279,1.1728,-0.53609,5.1538,0.95592,0.68113,1,0.54598,-1.0463,1,1
-1.5851,1.1748,0.81945,-2.4447,0.10699,1.6762,-5.909,0.26595,-1.5354,1,0.166,-0.1983,0,1
-0.921,4.8903,0.25659,5.3577,1.6039,-1.3845,5.3366,1.1889,1.3918,1,-1.9461,-0.61215,1,0
0.43422,2.0138,0.098236,4.9734,0.91574,-0.58328,5.1655,0.73885,0.512,0,0.71881,-1.0234,1,1
0.87175,-4.8021,-0.47558,-2.0194,-1.167,0.32203,-5.5701,-0.91103,-0.26308,1,-1.5043,1.0712,0,0
-0.024258,9.8282,1.417,-4.3207,1.985,0.72868,-4.4127,1.83,-0.31802,1,2.1952,0.76098,0,1
1.0616,1.6598,0.51729,-3.4945,0.79314,0.35178,-4.9884,0.79124,-0.15847,0,-0.77191,1.0003,0,0
0.45826,-3.9973,-0.60465,2.9619,-0.76496,-0.66725,4.1601,-0.86621,0.45668,1,0.40008,-1.1371,1,1
0.63396,-2.706,-0.13805,-2.6557,-0.89306,0.30876,-5.0352,-0.90448,-0.56774,1,0.35294,1.4502,0,1
0.37559,-7.3872,-1.3191,1.7049,-1.8264,-0.45487,3.986,-1.6427,0.47582,1,0.038634,-1.1408,1,1
-0.42423,-7.3623,-0.94938,-2.4471,-1.012,-0.9411,-4.6205,-1.244,0.62921,1,-0.35362,-1.4731,0,0
0.32461,-3.2777,-0.75324,-2.3323,-0.81398,-0.50383,-4.8284,-0.73506,0.35699,1,0.097058,-1.1111,0,1
0.16114,-1.7707,0.039717,2.9421,-0.5053,0.73719,4.7846,-0.39879,-0.73896,1,2.8704,0.92527,1,0
0.34906,3.2887,0.92422,4.4702,0.79943,0.58031,5.808,0.47107,-0.40611,1,0.1802,0.73917,1,1
-0.54961,4.8299,1.2271,-3.5453,1.3754,1.1617,-4.8013,1.4744,-0.96801,1,-5.1501,1.0319,0,1
0.12056,9.286,-0.2409,3.9967,0.50098,-0.76907,5.451,0.43613,0.68118,1,0.26458,-1.6213,1,0
0.62725,6.6434,0.40857,-3.7909,0.93874,-0.41566,-4.1378,0.76578,0.46921,1,-2.5591,-0.80693,0,0
0.53334,-0.093861,0.026671,-2.7988,-0.25733,0.6182,-5.8994,-0.176,-0.67304,1,-0.8698,0.55271,0,1
0.022662,1.2804,0.99331,-3.354,1.1625,0.72609,-5.1433,1.0232,-0.44492,1,-6.0381,0.73822,0,1
-1.3404,6.959,0.20761,5.6839,1.759,-1.4375,5.1305,1.2906,1.502,1,-0.87345,-0.65911,1,0
1.1365,-3.3772,-0.376,2.7756,-0.95535,0.24226,4.0837,-0.77526,-0.38516,1,0.043485,0.13691,1,1
-0.017215,7.2302,0.1575,-3.9548,1.2438,-0.70033,-4.8642,1.1946,0.66712,1,0.59206,-0.47606,0,1
-1.4828,-1.5645,0.32472,3.9388,-0.52224,1.1576,4.863,-0.38515,-1.1586,1,0.46286,0.68392,1,1
0.82522,-6.221,-0.75162,-1.8585,-1.4522,0.37482,-5.8227,-1.2997,-0.59875,1,0.45479,1.264,0,0
-0.45494,2.5003,-0.1151,5.1761,1.0989,-1.2329,4.8099,0.85546,1.2454,1,0.99509,-0.5061,1,1
0.61039,9.4178,0.78685,6.0846,2.0909,-0.60427,6.4974,1.8656,0.76166,1,-4.2747,-1.0144,1,1
-0.23124,-0.30766,-0.28488,-2.9131,-0.18872,-0.59813,-5.3404,-0.154,0.48867,1,0.26066,-0.922,0,0
-0.25074,-2.7223,-0.70557,-2.8079,-0.6506,-0.94519,-4.5588,-0.73341,0.95001,1,-0.56987,-1.5122,0,1
0.99771,1.451,0.18067,-3.0231,0.093961,0.1371,-4.8947,-0.05784,-0.27119,1,0.44814,-0.17969,0,0
1.1624,4.7407,0.38345,-3.7916,0.86992,-0.058866,-4.82,0.74611,0.10866,1,1.6137,0.042339,0,1
-0.56632,1.3111,0.81973,4.8007,0.1297,1.4437,5.4949,0.20633,-1.2805,1,2.0256,0.18156,1,1
0.87128,4.3294,0.14143,4.5625,0.54109,-0.14152,5.8998,0.59431,-0.054549,1,-1.1457,-0.48859,1,0
-0.25068,3.4998,0.034051,4.2677,0.83016,-0.74778,5.1394,0.72552,0.96886,1,0.46671,-1.2317,1,1
0.55392,-4.5565,-0.88726,-1.3891,-1.5277,0.10692,-5.4101,-1.1869,-0.17022,1,-0.3309,-0.071272,0,1
-1.1642,-8.0724,-1.3341,2.8895,-1.4982,-0.96411,4.0299,-1.3501,0.75335,1,-0.20865,-1.519,1,0
-0.83422,-3.2021,-1.0235,2.7065,-0.78237,-1.1654,4.2149,-0.83635,0.9619,1,-0.30504,-0.91974,1,1
-1.5285,1.5527,0.61525,4.4207,-0.059458,1.4079,5.656,0.20766,-1.2989,1,2.1492,0.31489,1,1
0.67603,1.6912,0.76885,-3.4371,0.53794,0.42783,-4.9809,0.19064,-0.44349,1,2.5061,0.5298,0,0
-0.63521,-6.9616,-1.0402,2.5655,-1.2564,-1.1471,3.9282,-1.1839,0.95453,1,0.0060548,-0.8522,1,1
0.8786,5.6533,0.71886,-3.7741,1.2338,0.050592,-4.6666,1.1073,0.24916,1,-0.63787,0.1237,0,0
0.73596,1.0431,0.57762,-3.3584,0.90947,0.1534,-4.6504,0.65534,-0.091257,0,-2.1323,-0.28524,0,0
0.99952,4.0648,0.45166,4.919,0.82749,0.15482,5.6265,0.7109,0.12944,1,-0.50461,0.64077,1,1
0.16392,7.1191,0.35098,-4.4882,1.4039,-0.52049,-3.672,1.1895,0.47936,1,0.098794,-1.0898,0,0
0.36901,-2.2576,-0.45743,-2.624,-0.68523,-0.40764,-5.4748,-0.62954,0.048235,1,-1.0665,-0.90573,0,1
0.37708,-0.029998,-1.0674,-4.0853,0.39569,-2.7458,-3.346,0.13723,2.7015,1,-0.49928,0.79689,0,1
1.3927,0.7205,-0.36441,3.6672,-0.89156,-0.00050746,4.3227,-0.92306,-0.2152,1,-0.11391,0.36721,1,1
-0.31466,-7.4795,0.1275,-1.0578,-1.6844,2.1694,-7.059,-1.3557,-2.0645,1,-0.51098,-0.31677,0,0
-1.3506,0.14507,-0.42069,3.7094,0.43743,-1.3534,4.2447,0.13445,1.2784,0,1.4357,-1.2869,1,0
-0.66337,2.0639,-0.71019,-4.4019,0.66707,-2.0383,-2.715,0.48111,1.9366,1,-0.4738,1.3274,0,1
-0.10926,-5.8678,-1.1082,-2.2019,-1.3892,-0.80031,-4.5622,-1.1944,0.53196,1,-0.77487,-0.89901,0,1
-0.066241,-2.1658,0.3427,4.292,0.060191,0.8437,5.9659,-0.090772,-0.63063,1,1.5885,0.66169,1,1
0.56684,-6.8162,-0.36088,2.9508,-1.508,0.55497,4.2007,-1.3691,-0.68226,1,-0.5971,1.2221,1,1
1.5089,1.8007,-0.082116,3.987,-0.035288,-0.049773,4.414,0.16894,0.23219,1,0.8647,-0.19404,1,0
1.0189,-2.6937,-0.25353,-3.2544,-0.50923,0.08991,-5.178,-0.50344,-0.21324,1,1.3998,0.25062,0,1
-0.65721,-0.33204,-0.89342,-3.7511,-0.09401,-1.7743,-3.9747,-0.14771,1.5845,1,0.32393,0.4177,0,1
-0.92678,2.4377,0.78058,-2.7761,0.29098,1.1396,-5.341,0.34427,-0.95117,0,0.84668,0.89305,0,0
0.1027,-4.0916,0.10962,-1.9789,-0.89919,0.76475,-5.4811,-0.64494,-0.93182,1,0.08611,1.3134,0,1
0.92192,-2.097,0.11963,4.5751,0.14565,0.18828,5.343,0.12566,-0.12317,1,0.68189,0.22703,1,0
-0.8264,3.1583,0.68964,-3.295,0.53248,0.95569,-5.6247,0.66007,-0.8581,0,-2.4137,0.84881,0,0
-0.36153,8.5858,1.5097,-4.2785,2.1989,0.99665,-5.3124,2.1299,-0.73282,1,-4.8098,1.2833,0,0
-0.16065,-5.195,-1.0084,3.1172,-1.1243,-0.96669,3.9033,-1.1148,0.51357,1,-1.1113,-0.84898,1,1
0.0066469,-1.6339,0.23178,-3.1019,0.048509,0.78674,-5.8492,-0.062294,-0.6377,1,0.5262,1.0449,0,1
1.4038,-2.052,-0.056012,-2.7051,-0.22443,-0.12277,-4.9065,-0.23887,0.061144,1,0.28956,-0.509,0,1
0.79435,-6.8284,-0.87538,3.1817,-1.1353,-0.47571,4.3307,-1.1205,0.35356,1,0.33719,-0.04815,1,0
0.66101,-4.4083,-0.5001,-2.0899,-0.85372,0.24853,-5.1647,-0.77421,-0.4509,1,-0.044211,0.63795,0,0
-0.52114,-6.8009,-1.2154,-2.3323,-1.6628,-0.95357,-5.3424,-1.6045,0.61769,1,-0.22876,-1.1958,0,1
-0.96943,-1.8509,0.61212,-3.2436,0.39049,1.1591,-5.6342,0.40069,-0.90023,1,-1.2264,0.32776,0,1
1.0646,2.6014,0.52156,5.2108,0.60551,0.43871,5.5435,0.55087,-0.059381,1,0.59664,0.56746,1,1
-0.43595,-1.2889,-0.6505,-3.3772,-0.28755,-1.159,-4.2326,-0.39724,0.95304,1,0.16841,-1.081,0,1
-1.0658,7.3825,1.1762,-3.8884,1.3112,1.1525,-5.465,1.3556,-1.1289,1,2.6848,0.016973,0,1
-0.26455,4.4519,0.108,-4.4805,0.93611,-0.8722,-4.2178,0.71646,0.8364,0,0.71887,-1.2551,0,0
1.103,-3.5368,-0.28009,3.7251,-0.79655,0.21959,4.6456,-0.82303,-0.33376,0,-1.3833,0.38286,1,0
0.24524,-2.8363,0.090725,3.6734,-0.68604,0.73607,4.9999,-0.65933,-0.82118,1,2.3229,0.84577,1,1
-0.043301,-6.3631,-0.61786,2.5694,-1.6894,0.83962,4.877,-1.3877,-0.91909,1,-0.069138,0.27306,1,1
-0.62522,12.539,1.9023,-4.2792,2.3303,1.3383,-4.8855,2.3438,-1.0697,1,-2.0374,1.141,0,1
-0.62938,-3.3827,-1.049,2.7782,-0.81826,-1.2965,4.3005,-0.62412,1.0986,1,-0.0062636,-0.46928,1,1
1.2804,4.2347,0.68908,-4.159,1.0133,0.12414,-5.0027,0.87286,0.023203,1,0.54343,0.020054,0,1
-0.10144,-0.021687,-0.41232,-3.0818,-0.12893,-0.76432,-5.0802,-0.097611,0.71993,1,0.31106,-0.60742,0,1
1.2182,15.041,0.35518,-3.5836,0.29268,0.15352,-4.576,0.34982,-0.047493,1,0.53991,0.45915,0,0
-0.088104,-3.1771,0.31937,3.2768,-0.68504,1.0112,4.6897,-0.4895,-1.0749,1,-2.1314,1.2377,1,1
-0.033278,1.4981,-0.22156,4.3116,0.50394,-0.87594,4.6854,0.41946,1.0831,1,-0.3215,-1.4068,1,0
0.90183,5.5854,0.76341,-3.2842,0.86408,0.60413,-4.9433,0.74412,-0.20409,1,-1.3338,0.77739,0,1
-0.11105,0.21399,-0.32133,4.1349,0.37909,-0.9208,4.3241,0.25122,0.85308,1,0.11861,-0.77762,1,0
0.17835,-0.061778,0.20214,-2.3589,0.09845,0.55046,-5.294,0.11777,-0.46828,1,1.8435,0.73131,0,1
0.76486,1.6561,0.30744,3.9666,0.35862,0.21527,5.0355,0.41467,-0.09071,1,-2.8116,0.42582,1,1
-0.24564,2.8528,-0.23074,-4.2679,0.67202,-1.0855,-3.8469,0.65994,1.1375,0,-0.17777,-1.5531,0,0
0.66553,-0.38614,0.015644,3.8116,-0.067607,0.10456,5.0341,-0.10699,-0.11114,1,0.71097,0.14537,1,1
0.38335,13.062,1.4575,6.2126,2.5176,0.52751,6.4549,2.4579,-0.35603,1,-2.3251,0.90404,1,1
0.99905,4.7198,0.35646,-3.8709,1.1541,-0.31152,-4.4445,0.90662,0.36411,1,1.2815,0.002355,0,1
0.11239,5.3576,0.16056,4.5974,1.2067,-0.87672,5.15,0.96811,0.87569,1,-0.1683,-1.3531,1,0
-0.36985,1.5158,-0.1762,4.5196,0.25862,-0.81762,5.2545,0.27589,0.69203,1,-1.041,-0.85514,1,1
0.31665,2.0564,-0.15445,-3.5998,0.20596,-0.40669,-4.5037,0.054659,0.45143,1,-1.8221,-0.24323,0,1
0.37939,10.176,0.79077,-4.5443,2.1545,-0.48876,-4.4416,2.0566,0.78779,1,1.4019,-0.87627,0,1
1.0257,0.59149,0.23962,-3.224,0.45995,-0.074067,-4.8901,0.51275,0.10842,0,1.384,-0.084462,0,0
-0.014015,-0.50794,-0.21223,-3.308,-0.080826,-0.58328,-4.965,-0.17864,0.51409,1,0.12079,-0.72019,0,1
0.63468,-3.4019,-0.13901,-2.2399,-0.54594,0.2922,-5.4871,-0.51523,-0.37918,1,1.6007,0.40307,0,1
-1.0972,-2.5143,0.50631,-1.8448,-0.71646,1.57,-5.9776,-0.52025,-1.3442,1,-2.973,0.050615,0,1
