x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14
0.70636,6.6236,0.77917,-4.1326,1.3192,0.31352,-5.0961,1.059,-0.32886,1,0.60752,0.45129,0,1
-0.56321,4.964,1.3122,-3.0111,0.72915,1.9841,-6.1777,0.88011,-1.5284,1,-0.28021,-0.68736,0,1
1.0343,-1.5782,0.11669,3.7928,-0.32482,0.29656,4.733,-0.24161,-0.30424,1,-0.078891,0.52924,1,1
0.47391,8.5225,0.70244,-3.2354,1.0243,0.15165,-4.7644,0.87896,0.098775,1,-0.16231,0.23353,0,1
-0.79061,0.47295,-0.17715,-3.4145,0.59999,-0.96829,-4.5502,0.53075,0.86845,0,-0.49144,-0.94088,0,0
-0.98436,-1.354,-0.77797,4.0866,0.022611,-1.4886,4.1592,-0.13022,1.4863,1,-1.4581,-0.08393,1,1
0.20584,2.644,0.10115,3.4792,-0.38578,0.57597,4.9252,-0.40983,-0.48278,1,-1.9209,1.2734,1,1
-0.17277,3.4716,-0.3295,-3.3961,0.37647,-0.99897,-4.858,0.2327,1.0575,1,-1.2819,-0.73173,0,0
0.26203,4.2551,0.19591,-3.8518,1.0876,-0.47806,-3.9881,0.90976,0.70133,1,-0.50957,-0.80216,0,0
-0.14002,-6.0801,-1.2005,2.3681,-1.4836,-0.89924,3.9693,-1.4225,0.58202,1,0.22263,-0.84236,1,1
0.89456,-14.368,-1.8447,-0.88572,-3.3339,-0.51575,-4.808,-3.2048,0.26425,1,0.1761,-0.37187,0,1
-0.53455,2.0764,-0.66856,3.604,0.13643,-1.118,5.0142,-0.0071112,0.91448,1,1.6742,-0.59117,1,1
0.60327,0.63608,-0.0031121,-3.7233,0.33701,-0.16101,-4.212,0.32728,0.13443,1,-1.6406,-0.29252,0,1
-0.64521,-4.981,-1.0537,-2.943,-0.24931,-2.0827,-3.7835,-0.47465,1.8127,1,3.3679,0.60037,0,1
-0.55885,-2.0885,0.11383,-2.5423,-0.66888,1.0269,-5.9455,-0.53196,-0.97191,1,0.48805,0.37158,0,1
-0.36275,-9.3388,-1.309,2.2821,-1.5196,-1.097,3.8123,-1.4031,0.78584,1,-1.8101,0.073562,1,0
-0.90598,-5.4756,-0.18589,-1.9359,-1.4539,0.99494,-5.9845,-1.0779,-1.3768,1,-0.94132,0.03613,0,1
0.85048,6.522,0.70855,4.9269,1.0584,0.4474,6.3939,0.93622,-0.11339,1,0.13756,0.67709,1,0
-0.4187,2.8606,0.75899,-2.9122,0.16598,1.2305,-6.1218,0.24065,-1.0118,1,1.328,0.80992,0,1
-0.88916,7.6628,1.2593,5.2825,0.96647,1.4041,5.4236,0.89202,-1.2586,1,1.0813,0.14946,1,1
-1.4012,-0.045925,-0.61488,4.1145,0.43826,-1.5372,4.8302,0.36186,1.4353,1,-1.0491,0.028987,1,1
-0.034892,0.50111,0.14277,-2.5041,-0.28095,0.6255,-6.0725,-0.10017,-0.69608,1,-5.8534,1.2317,0,1
-0.48677,-0.4859,-1.031,-3.1987,-0.65365,-1.3446,-3.6448,-0.57485,1.1542,1,-0.82974,-0.66138,0,1
-0.4022,-1.4103,-1.1656,2.7806,-1.1421,-0.90627,3.7301,-1.0125,0.47982,1,0.75609,-0.62539,1,1
0.0004193,3.7635,-0.34447,4.0568,0.17917,-0.70093,5.1596,0.13921,0.61863,1,-0.66812,-1.0191,1,1
-1.3387,-5.314,-0.0031754,-1.6363,-1.1985,1.4352,-6.1614,-1.0721,-1.4386,1,-1.4516,0.63311,0,1
-0.61735,-0.96242,0.45754,-2.7382,-0.023791,0.94167,-5.4301,0.13085,-0.83504,1,-4.3222,0.89836,0,0
1.0232,3.3151,0.13499,4.3312,0.092526,0.062875,5.2035,0.10592,0.066976,0,0.2244,0.37359,1,1
-0.59618,-1.8246,-1.191,-3.2941,-0.4667,-1.9295,-3.5343,-0.62977,1.6765,0,-1.4086,0.4078,0,0
-1.2557,-2.7478,0.30294,-1.8002,-0.88761,1.3405,-5.78,-0.69786,-1.3796,1,-0.011765,0.41253,0,1
0.88426,-5.0598,-0.19597,2.9373,-1.1268,0.36305,4.7575,-1.025,-0.38532,0,0.12361,1.0263,1,0
-0.73774,-4.0504,-0.96053,-3.6008,0.092175,-2.008,-3.5576,-0.062778,1.6558,0,0.8579,0.72919,0,0
-1.2032,12.99,1.9319,-3.7308,2.163,1.7485,-6.4236,2.1655,-1.4675,1,-0.0018827,-0.18035,0,1
-1.135,3.1012,1.1376,5.1614,0.68007,1.5893,6.2076,0.8274,-1.6534,1,0.20503,0.22536,1,1
-0.10028,-2.1391,0.43288,3.9009,0.19241,0.79137,5.8875,0.27059,-0.79824,1,0.03311,1.1864,1,1
0.77174,-9.5854,-0.90932,-2.4881,-1.7723,-0.074595,-5.733,-1.6827,-0.11316,1,-0.6527,-0.58052,0,1
0.58309,-2.6129,-0.28877,-2.1131,-0.97456,0.5865,-5.218,-0.75538,-0.60576,1,-1.0518,1.1103,0,0
0.65206,-5.5389,-0.68192,-1.7674,-1.393,0.1004,-5.7257,-1.1876,-0.17646,1,0.096317,0.13551,0,1
-0.1669,-0.70959,-0.50112,-2.5306,-0.51546,-0.73272,-4.8219,-0.66856,0.46873,1,0.6078,-1.054,0,1
-1.0396,-0.10764,-0.85065,3.7953,-0.38403,-1.4067,3.8858,-0.4664,1.3413,1,-0.25955,-0.28182,1,1
-0.062041,-4.0721,-0.94763,3.058,-0.85908,-1.0558,3.5651,-0.89514,0.74243,1,-0.78969,-1.1187,1,1
-0.84478,-5.395,-1.2787,-2.2808,-1.1522,-1.1851,-4.765,-1.2535,0.9821,1,1.1165,-1.0138,0,1
-1.327,3.2611,-0.40873,4.2893,0.86168,-1.6812,4.3929,0.58486,1.6778,1,-0.072361,0.21355,1,1
1.0316,-0.82378,-0.22716,-2.5247,-0.27207,-0.051855,-4.49,-0.27275,-0.24912,1,0.58241,0.44817,0,0
-0.80043,-1.1141,0.42579,3.941,-0.11662,1.1784,5.4427,0.0036083,-1.0882,1,0.24094,1.377,1,0
0.11058,1.1442,-0.40222,4.0379,0.084825,-0.63453,5.1011,-0.070419,0.58295,1,3.8154,-0.6366,1,1
0.23572,0.38901,-0.27982,-2.6464,0.3094,-0.51773,-4.8771,0.20537,0.51752,1,0.053878,-0.85399,0,1
-1.156,-3.8279,-1.2854,-3.6693,-0.57085,-1.6158,-4.3388,-0.68424,1.3466,1,-0.15892,0.32574,0,1
-1.1106,3.8926,1.1273,-3.33,0.60115,1.9695,-6.0562,0.90622,-1.8214,1,-0.98824,-0.91058,0,1
-0.82211,-7.5757,-1.0622,2.1583,-1.6682,-0.86194,3.9246,-1.7376,0.75052,1,-0.38293,-1.4288,1,1
-0.41772,8.007,0.34009,5.5815,1.5235,-0.78969,5.3755,1.1889,0.77684,1,-1.6422,-0.47846,1,1
-0.52638,-3.2127,-0.8563,-3.1558,-0.42606,-1.0382,-4.2727,-0.46871,0.97912,1,1.4115,-1.4762,0,1
0.62949,-2.7459,-0.17203,3.5959,-0.62706,0.21402,5.0584,-0.48447,-0.35169,1,0.76686,0.81398,1,1
-0.55831,-0.11968,-0.85088,-3.1001,-0.18311,-1.0812,-4.2667,-0.24644,1.0133,1,-1.4244,-1.2883,0,0
0.42492,5.2588,0.4007,-3.2182,1.2448,-0.58855,-4.0548,1.1456,0.57729,1,-5.2646,-1.1138,0,1
0.92973,-6.0154,-0.66904,2.9,-0.74554,-0.60067,4.1284,-0.81796,0.4045,1,-0.41165,-0.56096,1,1
1.2532,-5.977,-0.49437,3.1048,-1.0663,-0.037531,4.133,-1.112,-0.10674,1,0.61473,-0.24316,1,0
-0.65392,3.4702,0.74561,-3.1674,0.11311,1.5714,-6.5426,0.31551,-1.6293,1,0.18042,-0.45944,0,1
0.16749,-3.7996,-0.88774,-2.8307,-1.3003,-0.4836,-5.1722,-1.0401,0.48992,1,-1.5818,-0.77414,0,1
0.79252,6.5755,0.28169,5.1139,1.2091,-0.3027,5.669,1.1333,0.29935,1,0.057096,-0.3193,1,1
0.93009,-1.1776,-0.70136,-2.5916,-0.68332,-0.68667,-4.944,-0.36311,0.65799,1,-3.0962,-0.89389,0,1
0.81377,-3.4237,-0.41529,3.0291,-1.0957,0.06788,4.6177,-0.93326,0.062883,0,0.92734,0.12988,1,0
1.2704,-5.8154,-0.34286,-2.31,-1.1123,0.24279,-5.6033,-1.1004,-0.18516,1,-0.40555,0.25938,0,1
0.67686,7.6965,0.89368,5.1582,1.318,0.2672,5.7634,1.3926,0.019429,1,-0.3599,0.47696,1,1
-0.41925,3.7086,1.084,-3.6851,1.1879,1.1462,-5.9288,1.1252,-0.8715,1,0.24054,1.0523,0,0
-0.36637,2.0516,-0.163,4.2119,0.3287,-0.61949,5.5329,0.47272,0.53529,1,-0.52355,-1.136,1,1
-0.64285,-1.6826,-0.8665,3.7298,-0.13586,-1.4776,3.8224,-0.22099,1.3358,1,0.082419,-0.3679,1,1
-1.2602,2.5698,0.80799,-2.7491,-0.11328,1.3669,-6.0525,-0.025721,-1.2628,1,-0.1954,0.3557,0,1
0.82663,2.3619,1.6447,4.7445,0.25413,3.0109,6.2773,0.58943,-2.609,1,-1.0415,-0.72635,1,1
0.53307,-5.9251,-0.76553,2.8078,-1.0104,-0.7469,4.5355,-1.0502,0.53192,0,1.6744,-1.0034,1,0
-0.10763,-3.2323,-1.7947,-2.7349,-0.99339,-2.6308,-3.9891,-1.0763,2.3568,1,0.76343,1.0298,0,1
-1.3428,-3.7252,-1.0606,-2.4477,-0.27692,-1.7683,-4.5629,-0.52526,1.3798,1,0.35692,0.58994,0,1
0.15485,-1.789,-0.66328,-2.8366,-0.69842,-0.63279,-4.5056,-0.69013,0.54355,1,-0.88391,-0.84413,0,1
0.40077,2.7729,0.63658,4.8979,0.79962,0.41649,5.4707,0.67455,-0.36337,1,1.6288,0.80757,1,1
1.3616,-0.99335,-0.093565,-3.0737,-0.020169,-0.037579,-5.362,0.094756,-0.042434,1,-0.11601,0.13446,0,1
0.82237,4.0037,0.68329,4.3717,0.90128,0.42752,5.9119,0.90522,-0.15461,1,-0.27581,0.47344,1,0
1.3279,7.6831,0.50082,5.2996,1.2935,-0.039604,5.5966,0.91986,-0.02309,1,0.51068,0.047561,1,1
-0.84479,-9.7268,-1.76,2.0051,-2.1332,-1.0827,2.8064,-2.0008,0.79132,1,0.49992,-1.1488,1,1
0.24174,1.2902,0.13351,4.7975,0.73828,-0.50467,5.1036,0.62128,0.48866,1,1.2944,-1.2117,1,1
-0.0091287,7.0138,1.0565,-3.8043,1.4522,0.80353,-5.5928,1.2899,-0.7349,1,0.076673,0.94264,0,1
-0.57564,10.301,0.19841,5.9491,2.4081,-1.6837,5.3156,1.8962,1.6339,1,0.033486,0.4725,1,1
1.0963,2.2099,0.37613,4.4418,0.70159,0.10611,5.9958,0.64631,0.12922,1,-0.061578,-0.30757,1,1
0.66197,-3.3244,-0.71,-2.8488,-0.6746,-0.50242,-5.4505,-0.65,0.48656,1,-3.1973,-1.2331,0,1
0.80376,-0.43099,-0.08348,-3.1801,0.056603,0.25861,-5.1826,0.2753,-0.13669,1,-1.2798,0.50634,0,1
0.62695,-1.9702,0.089362,-3.2779,0.027499,-0.081289,-4.6923,0.042017,0.14804,1,0.018621,-0.19723,0,1
-0.030628,9.2433,0.37307,-4.1049,1.7896,-0.64221,-4.3858,1.5941,0.79635,1,3.2548,-1.1382,0,1
1.1024,-7.1412,-0.60549,-2.2755,-1.4308,-0.28624,-4.5074,-1.296,0.012176,1,0.17123,-0.42668,0,1
0.64781,6.7196,0.63382,5.3574,1.576,-0.24479,5.7767,1.4014,0.035121,1,-0.98852,-1.1115,1,1
-0.52056,0.18912,-0.32731,4.1557,0.35418,-0.98288,5.1262,0.33192,0.96136,1,-1.0424,-0.68371,1,1
-1.0708,-0.63723,-0.68364,3.6342,-0.14465,-1.3073,4.4441,-0.42873,1.0662,1,0.43146,-0.50117,1,1
0.36299,-1.1311,-0.31439,3.828,-0.30322,-0.43588,4.4773,-0.32763,0.3307,1,-0.73961,-0.43056,1,1
-0.65513,-8.8577,-1.3266,-2.9252,-1.2665,-1.411,-4.2735,-1.3118,1.1419,1,2.0634,-0.51136,0,1
0.90356,10.815,1.6285,6.4628,2.5839,0.72889,6.6732,2.2411,-0.3988,1,0.10123,1.1299,1,1
0.57993,-1.9351,-0.40773,-2.1,-0.4242,-0.079914,-5.0459,-0.4027,0.0019829,1,-0.36383,-0.59519,0,1
-0.55632,2.8891,0.83655,4.4315,0.43329,1.2157,5.4242,0.60515,-1.2565,1,2.0814,0.34793,1,0
-0.94633,8.5806,0.70648,-5.0903,2.4698,-1.0676,-3.3075,1.9206,1.1557,1,0.90062,-0.54343,0,0
1.2009,-3.4154,-0.27224,-2.2528,-0.66824,0.1188,-5.2316,-0.53938,-0.13524,1,6.4639,-0.25913,0,1
0.73478,-3.3439,-0.43916,3.1582,-0.79456,-0.14156,4.6603,-0.62469,0.10368,1,-7.9472,-0.32933,1,1
-0.66038,1.9256,0.94989,4.401,0.46401,1.1681,6.2315,0.48547,-0.99517,1,1.2501,1.1293,1,0
0.49337,3.9856,-0.25874,-3.5848,0.33254,-0.58648,-4.582,0.30962,0.35901,1,1.5587,-0.95621,0,1
-0.75126,3.8122,-0.44049,-4.0666,0.8153,-1.2799,-3.6029,0.52821,1.4187,1,0.57856,-0.074783,0,1
-0.48361,-11.523,-1.3993,2.442,-1.9256,-0.93585,3.6783,-1.9842,0.72057,1,-0.69317,-1.2139,1,1
1.0401,0.16278,-0.09742,4.2727,0.46222,-0.36952,5.4397,0.2478,0.34764,1,0.054807,-0.89041,1,1
-0.63642,-3.3309,0.49342,3.9949,-0.27935,1.5509,5.0999,-0.27575,-1.6344,1,-0.08726,-0.096994,1,1
0.45256,0.22047,-1.0824,-3.7951,0.26599,-2.3609,-3.3161,-0.073682,2.1937,1,0.07863,0.73762,0,1
-0.0042058,-0.10808,0.10966,-3.3526,0.84265,-0.7939,-3.8996,0.52859,0.86304,1,0.29847,-0.75485,0,1
0.17399,-4.4259,0.30686,-2.758,-0.32207,0.77408,-5.9429,-0.29245,-0.69515,1,-0.41802,1.1363,0,0
0.41109,-5.8748,-1.174,-1.6138,-1.6581,-0.75471,-5.7125,-1.6354,0.75736,1,0.37381,-0.81076,0,1
0.10413,4.4824,0.37429,-4.4176,1.4488,-0.49279,-3.4849,1.1054,0.63038,1,-0.27378,-0.53418,0,1
-0.95573,-5.9356,0.17276,3.3447,-1.4008,1.7417,5.0389,-0.94403,-1.693,1,-0.70045,-0.39713,1,0
0.68212,-0.28229,0.42223,-4.0689,1.0214,-0.25217,-4.1529,0.84742,0.38087,1,-1.394,-0.73803,0,1
0.29412,-2.8875,-0.28633,-3.6061,-0.096113,-0.62565,-4.9569,-0.30775,0.54817,1,-3.7159,-1.2043,0,1
-1.1555,-2.3074,-0.52075,4.1251,0.3414,-1.8159,4.2397,0.15357,1.4855,1,0.99417,0.063194,1,1
0.59941,1.7342,0.067392,4.6571,0.93324,-0.60571,5.5613,0.69582,0.60278,1,0.34609,-0.90067,1,1
-0.024115,8.7321,1.1083,-4.2093,1.6063,0.68811,-5.1417,1.6653,-0.51742,1,-1.1752,1.3918,0,1
1.0616,-7.6573,-0.90871,-1.576,-2.0265,0.31075,-5.7305,-1.8573,-0.49634,0,-1.7982,0.6418,0,0
0.42659,4.2614,0.79623,-3.6896,0.78857,0.66154,-5.4051,0.84344,-0.50116,1,-1.8446,0.44047,0,1
0.41286,0.827,1.13,3.2262,-0.49394,2.6463,6.2034,-0.18829,-2.4579,1,0.67739,-0.94215,1,1
0.85783,-10.22,-1.0794,2.3496,-2.0633,-0.085208,3.7992,-1.8818,-0.063748,1,-0.86068,-0.37777,1,1
1.2176,-3.9546,-0.75106,-2.3688,-1.2625,-0.12252,-5.7459,-1.0707,0.13221,1,0.58524,-1.1433,0,1
0.30807,4.4889,0.72085,-4.6453,1.3329,-0.26012,-4.4079,1.1608,0.35135,1,-0.090145,-0.28932,0,1
-0.37284,-2.5956,-0.45839,-3.8798,-0.179,-0.94469,-4.4794,-0.15027,0.83219,1,0.40365,-1.1598,0,1
-1.1026,7.9558,1.6692,5.4855,1.2214,1.9363,6.6757,1.4532,-1.7327,0,-0.050823,-0.32752,1,0
0.89641,-3.2359,0.13791,3.9677,-0.19978,0.36235,5.2469,-0.32689,-0.21644,1,-0.052244,0.39467,1,1
0.11313,5.9293,0.96219,-4.0754,1.4759,0.53548,-5.4275,1.4307,-0.26252,1,-0.50751,0.92096,0,1
0.89904,0.22955,0.13986,-2.8093,0.0045268,0.38494,-6.0825,0.11805,-0.26747,1,-0.13414,0.90535,0,0
0.75102,-1.4822,-1.3593,4.0561,0.14916,-2.7322,3.2525,-0.14516,2.6142,1,-0.22071,0.94332,1,1
0.81989,-3.8665,-0.18356,-2.81,-0.57559,-0.022471,-4.8933,-0.51329,-0.053262,1,0.42661,0.057044,0,1
-0.98992,1.5342,-0.33798,-3.368,0.42668,-1.2863,-3.4168,0.19527,1.2768,1,0.23166,-1.2216,0,1
0.95671,-0.62692,-0.42976,-3.3576,-0.36092,-0.46674,-4.1854,-0.31249,0.4013,1,-0.76837,-1.1321,0,1
0.99989,4.1435,0.59823,-4.0972,0.92007,0.35042,-4.9436,0.84894,-0.35844,0,0.63787,0.81157,0,1
0.15073,3.1455,0.68157,-2.5377,0.78651,0.88141,-5.555,0.81353,-0.60006,1,0.68523,1.0288,0,1
1.3148,-5.8255,-0.79104,2.7349,-1.3007,0.043314,4.6412,-1.1565,-0.07438,1,0.31472,0.39525,1,1
-0.45604,-0.41546,0.81461,-2.025,-0.49709,2.1268,-6.6342,-0.21727,-1.8942,1,-1.5452,-1.126,0,0
-0.86921,4.4353,-0.14857,-4.7978,1.0816,-1.6044,-3.6979,0.91982,1.4279,1,0.32836,0.10107,0,1
1.0898,5.0063,0.20713,5.4292,0.87893,-0.48195,4.6394,0.73447,0.55607,1,-6.1496,-0.69597,1,1
-1.1126,-4.3952,0.2007,-1.6605,-0.65823,1.1279,-6.436,-0.75154,-1.178,1,1.3279,0.80901,0,1
0.37742,3.8741,0.45861,-3.0772,0.97075,0.29804,-5.0917,0.84504,-0.065403,1,-1.3564,0.36477,0,1
-1.2398,-5.1329,0.052731,-1.2854,-0.98185,1.055,-6.2067,-0.72213,-0.9228,1,0.23849,0.52594,0,0
0.45963,5.0854,0.75114,-3.6021,1.2366,0.49258,-5.1821,1.265,-0.23519,1,-0.024284,0.7805,0,1
0.59527,2.2841,0.35408,3.9799,-0.29301,0.77102,4.8215,-0.095579,-0.70202,1,-1.0972,0.91155,1,1
0.38438,7.8402,1.0013,4.9275,1.4112,0.77177,6.7464,1.3908,-0.62883,1,-0.31686,0.53295,1,1
0.58841,-1.4672,0.51949,-2.9948,0.089558,0.54122,-5.2849,0.3209,-0.47134,1,-0.86555,0.85851,0,0
0.10564,3.895,0.30528,4.7083,0.5761,0.33761,5.7169,0.57684,-0.079437,1,0.47698,0.99712,1,1
1.2615,-8.0917,-0.66298,2.3956,-1.8603,0.19381,4.1675,-1.7683,-0.34464,1,0.68574,0.31631,1,1
0.26367,-9.6667,-0.61858,-1.5581,-1.8741,0.49837,-5.28,-1.5942,-0.77646,1,-1.8002,0.62852,0,1
-0.63682,-6.4649,-1.6987,-2.8275,-1.2561,-2.0311,-3.6329,-1.2151,1.6864,1,0.42164,0.84893,0,1
-0.30407,-7.0047,-0.93209,-2.5517,-1.4989,-0.81526,-5.514,-1.3652,0.37734,1,-2.7261,-1.4947,0,1
0.63211,2.9162,0.34904,4.8697,1.1019,-0.29902,5.1582,0.9684,0.35255,1,-0.096821,-0.3325,1,1
0.81218,-6.545,-0.73654,2.624,-1.287,-0.36496,5.1915,-1.3215,0.19495,1,0.61918,-0.23178,1,1
1.2239,4.584,0.57494,-2.786,1.2024,-0.077654,-4.6095,1.1279,0.26558,1,-15.365,0.8488,0,1
-0.51609,2.2352,0.53712,-2.6178,0.092074,0.97082,-5.8303,0.21993,-0.88209,1,0.089096,0.59407,0,1
-0.89356,-5.5716,0.33274,-1.722,-1.13,1.5265,-6.2411,-1.0827,-1.3275,1,-0.44216,0.28784,0,1
0.95848,5.3071,0.60954,-3.5256,1.2341,0.16485,-4.7542,1.1519,-0.073506,1,-1.7215,0.26108,0,1
-0.64645,-4.8493,-1.0869,3.9365,-0.51895,-1.7081,3.674,-0.50714,1.5347,1,0.6023,0.50896,1,1
1.6848,-1.9129,0.1527,4.5082,0.14177,-0.047573,4.6958,0.06084,0.12775,1,6.2091,-0.9619,1,1
0.52699,-1.6013,0.010953,3.6449,-0.66163,0.76303,4.9011,-0.57873,-0.61774,1,-0.48476,1.1153,1,1
-0.7333,-3.3136,0.031293,-1.3238,-1.4095,1.723,-6.5795,-1.0326,-1.6552,1,-2.5884,-0.65107,0,1
0.083305,-6.7653,-0.062563,-1.6594,-1.0866,0.81082,-5.912,-0.89167,-0.83678,1,2.074,1.7412,0,1
-0.19872,-2.9742,-0.47768,3.6594,0.022802,-1.1622,4.5167,-0.21813,0.98282,1,0.16201,-0.7958,1,1
0.32596,2.379,0.64828,-3.3567,0.36458,0.77252,-5.2436,0.60717,-0.69333,0,-0.073767,0.91175,0,0
0.3482,2.6438,1.4542,-2.7105,0.38982,2.621,-6.2671,0.63382,-2.3193,1,2.7731,-0.66759,0,1
0.66126,5.0208,-0.042245,-2.3151,0.06946,-0.35798,-4.5072,0.047027,0.14991,1,-0.7304,-1.1252,0,1
-1.2214,-0.019084,1.169,-3.0665,0.42709,1.6431,-6.157,0.50316,-1.3897,1,-1.1438,-0.12198,0,0
0.81226,0.69689,0.13955,-3.1412,0.087166,0.042279,-4.9807,0.027752,0.12431,1,-0.79555,-0.021829,0,1
-0.34412,1.7668,-0.77409,-3.8991,0.11746,-1.4516,-3.8784,-0.079374,1.329,1,-1.6319,0.079608,0,0
0.53235,-10.611,-0.7831,-1.2453,-2.3491,0.72268,-6.1156,-2.138,-0.8721,1,-1.5474,0.7955,0,0
1.4167,-2.412,-0.17461,-2.9082,-0.63553,0.063522,-5.3009,-0.47918,0.00086021,1,0.11848,0.39118,0,1
-0.35159,-4.9308,-1.1301,-2.294,-1.0521,-0.98932,-4.7298,-0.99555,0.82612,1,0.7342,-0.6574,0,1
0.062688,-1.9127,-0.79753,-2.7541,-0.67413,-0.76519,-4.9062,-0.73675,0.66664,0,0.75816,-1.5506,0,0
-0.60774,-5.272,-0.03124,-1.7639,-1.1428,0.81781,-5.5838,-1.0561,-0.97941,1,-0.73757,0.74808,0,0
0.57018,-4.2747,-0.64883,-1.9192,-1.6339,0.4885,-5.9941,-1.5482,-0.62758,1,-0.27231,0.77257,0,0
-0.92588,5.4546,3.6411e-05,-4.2184,1.2003,-1.1063,-3.2973,1.0582,1.0462,1,0.46301,-0.54355,0,1
0.0008854,2.0319,0.29343,4.4563,0.079409,0.64488,5.2955,0.027281,-0.71436,1,-0.81069,1.1496,1,1
1.185,2.8909,1.5454,4.4348,0.30342,2.7422,6.5608,0.58096,-2.4357,1,-1.0562,-0.57811,1,1
0.83173,-5.0125,-0.63147,2.8301,-0.9576,-0.34255,4.2633,-0.81958,0.15259,1,0.0077987,-0.54389,1,1
-0.71416,-5.1375,-0.13125,3.0097,-1.4471,1.1068,4.5444,-1.09,-1.085,1,-1.7514,0.77429,1,0
-1.0108,-4.0832,0.27219,3.2992,-1.0488,1.9328,5.7278,-0.68366,-1.9154,0,-0.11391,-0.55156,1,0
0.92565,-1.6387,0.29112,-2.9114,0.37896,0.47875,-5.0569,0.37889,-0.32724,1,-0.55189,0.45464,0,1
0.63212,-0.18038,0.22576,4.4489,0.772,-0.22597,5.002,0.7055,0.32833,1,-0.29033,-0.42484,1,1
-1.3312,1.473,1.2112,5.1081,0.79491,1.3362,6.1103,0.9173,-1.224,1,-2.109,0.12632,1,0
0.61298,1.5518,-0.22231,-3.3765,0.11615,-0.3909,-4.9226,0.12278,0.2619,1,-3.1582,-0.37161,0,0
-1.2389,-3.5486,-1.4705,2.5202,-1.2303,-1.6909,3.4651,-1.3508,1.5991,1,5.4347,-0.41525,1,1
0.76706,1.1522,0.50279,-3.0072,0.6758,0.17925,-4.7481,0.60391,-0.22282,0,-0.81372,-0.3956,0,0
-0.56456,-6.1207,-1.7742,2.4539,-1.3395,-2.0711,3.5011,-1.4861,1.8599,1,2.9378,1.0537,1,1
1.1392,-0.5124,1.2139,-1.4743,-0.71728,2.988,-7.6188,-0.39282,-2.73,0,-0.33944,-0.3532,0,1
0.7121,-2.739,-0.34877,3.2094,-0.47004,-0.042205,4.8201,-0.56559,-0.08578,1,-0.28991,0.20808,1,1
0.96609,2.6853,0.68072,-3.3653,0.90461,0.32719,-4.8983,0.8498,-0.18635,1,-1.1579,1.0031,0,1
1.1365,-0.30759,-0.29157,-2.5453,-0.58932,0.13047,-5.1602,-0.46534,-0.29262,1,-1.7244,-0.30452,0,0
1.056,0.70269,0.55815,-3.6805,0.80698,0.07836,-4.9463,0.80026,0.14415,1,-1.216,0.087273,0,0
0.69247,-2.7701,0.16728,-2.7747,-0.14845,0.49133,-5.8387,-0.13418,-0.41909,1,0.79326,0.8463,0,0
0.93314,-8.4137,-0.4431,-2.4306,-1.3087,0.059844,-4.9774,-1.2798,-0.43702,1,0.30168,0.21287,0,0
1.1857,-7.2176,-0.67532,2.8096,-1.4572,0.13096,4.3105,-1.2096,-0.197,1,2.3232,0.7738,1,1
-0.5671,-1.1273,-1.3103,-3.1592,-0.34716,-2.0681,-3.5727,-0.60591,1.9468,1,0.41376,1.2506,0,1
1.2339,-2.8116,-0.10743,-2.575,-0.18749,0.28905,-5.2596,-0.26303,-0.29321,1,-0.60918,0.57735,0,1
-0.60205,4.6136,-0.32247,-4.6264,0.85125,-1.659,-4.1667,0.52074,1.5536,1,-0.092081,0.08262,0,0
-0.22836,1.8576,-0.18327,-2.7052,0.33512,-0.84359,-4.6292,0.33705,1.0307,1,0.15752,-1.1342,0,1
0.94844,1.8697,0.17552,-2.7461,0.1689,-0.20893,-5.0144,0.14221,0.35284,1,0.41484,-0.42892,0,1
0.77142,-1.771,-0.54638,-3.218,-0.55244,-0.25675,-4.9979,-0.49433,0.23832,1,-0.6633,-0.48188,0,1
0.2026,-1.9144,-0.58047,2.6937,-1.4444,0.50281,4.4498,-1.0654,-0.62321,1,-0.19687,0.24518,1,1
-0.19237,8.2487,0.99407,5.5284,1.4134,0.66131,5.7475,1.3886,-0.55529,1,1.4295,0.81741,1,1
0.82078,7.4311,0.25785,4.4814,0.83639,-0.28297,5.8039,0.93542,0.29302,1,0.10753,-0.67574,1,0
-0.45142,-3.4145,0.14677,3.8722,-0.56445,0.89733,5.2836,-0.4941,-0.86793,1,0.022777,1.3467,1,1
0.96817,3.0532,0.25568,-3.6256,0.35371,0.3232,-5.5071,0.29218,-0.28986,1,2.7502,0.39945,0,1
0.33396,-1.3038,0.058495,3.7194,-0.046887,0.047469,5.6908,-0.1541,0.20127,1,5.1709,-0.13937,1,1
-1.0828,7.7439,1.334,5.5508,1.3537,1.3455,6.4921,1.2604,-1.2932,1,-0.82162,0.59875,1,1
-0.30424,2.2464,0.24461,-3.7125,0.054771,0.8096,-5.364,0.097301,-0.74337,1,2.5809,1.0859,0,1
0.36203,-3.6938,-0.35216,-2.3351,-0.42371,-0.35613,-5.2817,-0.43171,0.35429,1,-0.31817,-0.73665,0,1
1.3849,-4.3423,-0.53885,2.7156,-1.2637,-0.0043638,4.3818,-1.1977,-0.18903,1,-0.71525,0.12323,1,1
-0.48013,4.6661,1.0612,-3.4849,0.53873,1.1361,-5.4399,0.54607,-0.91649,1,-0.42998,0.55404,0,1
