x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14
0.58918,5.0134,0.48712,4.5226,0.75927,0.31657,5.6513,0.4048,-0.13027,0.71812,44.642,0.38777,1,0.37454
1.0801,1.3731,0.079422,3.9162,-0.01133,0.27053,5.1516,0.078424,-0.24687,0.7239,-110.16,0.83184,1,1.464
1.1283,-0.68703,-0.063686,4.2644,0.030981,-0.01866,4.9677,-0.12504,-0.023309,0.45383,-27.261,-0.64107,1,0.24092
-0.58967,-2.2348,0.38285,3.7487,0.0057838,1.0837,5.7843,0.055734,-1.1014,0.70658,-74.64,1.031,1,0.32552
-1.1812,5.0774,1.212,5.2845,0.7993,1.5282,6.0763,1.0779,-1.3698,0.84394,-3.6676,0.45652,1,0.57972
0.82664,-2.1599,-0.44674,3.2216,-0.47839,-0.209,4.4368,-0.37455,0.086315,1.0839,10.573,-0.24728,1,0.61868
1.184,5.5784,0.20909,5.3601,1.2064,-0.35839,5.6575,1.0105,0.56515,1.0176,9.357,-0.55782,1,1.3141
-0.79005,-4.3324,-0.68505,3.724,-0.28821,-1.3353,4.9253,-0.60805,1.1332,0.70221,6.6565,-0.17257,1,0.98678
0.68908,-3.4328,-0.94734,2.5252,-1.1976,-0.36339,4.3881,-0.96094,0.40288,0.87218,0.29277,-0.97918,1,1.148
0.70002,-1.3923,-0.088131,2.9645,-1.0306,0.62617,4.5554,-0.87862,-0.47946,1.0493,-16.549,0.19547,1,0.9933
0.96654,2.1294,0.30307,4.0422,0.66261,-0.2609,5.4524,0.49751,0.36604,0.78115,71.651,-0.18424,1,0.10153
1.0438,1.7664,-0.045319,4.0188,-0.010853,0.0083465,4.9395,0.0094333,-0.13261,1.1204,26.413,0.028221,1,1.1825
-0.27145,-2.1165,0.51236,4.7025,0.13016,0.77077,5.8877,0.29618,-0.56821,1.157,-82.644,1.145,1,0.97702
0.7427,7.0487,0.52561,4.7898,1.2939,-0.31374,5.1873,1.1284,0.29508,1.249,106.24,-1.0349,1,0.43619
-0.44512,-1.0737,-0.62286,4.7951,0.47775,-1.9987,3.7673,0.24335,1.7035,0.95006,5.5005,-0.15734,1,0.78398
0.53766,-0.57931,0.27523,3.6777,-0.31428,0.62039,5.022,-0.21507,-0.5956,1.1352,-56.602,1.3655,1,1.3071
0.97896,-6.3798,-0.32348,3.2017,-1.3051,0.52216,4.5856,-1.2113,-0.62196,0.77474,10.976,0.41483,1,0.43265
-0.86449,1.1107,-0.3444,4.7411,0.41439,-1.3904,4.089,0.34734,1.1915,1.004,-17.868,-0.25101,1,0.58168
0.27934,1.5884,0.065344,3.4977,-0.75375,0.56155,4.5031,-0.49323,-0.60424,0.92571,-29.867,0.72787,1,0.86044
1.2829,-3.1645,-0.46762,3.9765,-0.50343,-0.23179,4.4343,-0.48096,0.19522,0.96471,9.1045,-0.88762,1,1.1848
1.1288,0.94237,0.10162,3.9549,-0.21222,0.33623,4.8925,-0.24259,-0.29318,0.91608,-18.16,0.57936,1,0.34405
0.92458,-2.4824,0.10757,3.8414,0.12054,0.21193,4.9069,0.13297,-0.13309,0.73877,10.486,0.31721,1,0.61872
0.50315,-11.218,-2.5246,1.8859,-2.4961,-2.7495,2.6228,-2.6039,2.0842,1.034,0,0.62472,1,0.3733
-0.927,-3.0161,-0.5372,4.3344,0.15899,-1.187,5.0496,-0.14982,1.0361,1.1406,10.588,-0.066871,1,1.1037
0.60166,2.6818,0.015388,4.5078,0.55712,-0.3643,5.1516,0.27384,0.34981,1.4551,-21.353,-0.23574,1,0.91086
-0.9697,7.1588,-0.19489,5.2393,1.158,-1.6123,4.7839,0.96926,1.708,0.75798,11.586,0.23531,1,-0.079315
0.98266,2.8741,-0.12806,3.8901,0.24435,-0.42585,5.0146,0.035595,0.11615,1.0939,-0.22572,-1.1453,1,1.0525
0.25979,-1.1738,0.019322,3.8147,-0.53461,0.76501,4.5844,-0.47863,-0.70096,1.0537,-35.522,0.78734,1,0.27451
-0.71543,-0.08441,-0.96629,4.0288,0.253,-1.5656,4.2546,0.088873,1.3536,1.0936,-1.4136,-0.38388,1,0.77279
0.19935,-4.6341,-0.42189,3.4865,-0.80829,-0.54712,4.2103,-0.68432,0.49281,1.2141,0.14508,-1.1924,1,1.1641
0.29327,5.5075,0.48088,5.1953,1.5256,-0.60072,5.0766,1.2303,0.76334,0.89907,-49.126,-1.2058,1,0.73236
0.60897,-6.6067,-0.65788,2.3014,-1.86,0.49557,4.8036,-1.4144,-0.5624,1.3947,9.8824,0.4752,1,0.72725
-1.27,3.1201,0.84788,3.7427,0.2178,1.4887,5.7086,0.46775,-1.2447,0.40831,93.498,0.24027,1,0.71388
0.14264,2.9085,-0.17065,3.9904,0.32845,-0.82351,4.6392,0.25566,0.57279,0.49028,23.993,-1.0809,1,0.074505
0.55649,-3.9064,-0.11829,3.3547,-0.86404,0.82035,5.1766,-0.51035,-0.71722,0.81948,14.136,0.57285,1,0.49692
0.91959,-2.5296,-0.050242,3.6954,-0.48741,0.13935,4.7387,-0.48949,-0.2001,1.3215,-7.4466,0.23629,1,0.89777
0.8617,-0.13865,-0.43673,4.1332,-0.13522,-0.39679,5.2637,-0.29018,0.45046,0.67235,-28.473,-1.0841,1,1.0273
1.0136,-2.9569,-0.21427,3.379,-0.71756,-0.00041172,4.2271,-0.59605,-0.15795,0.88511,38.916,0.086096,1,0.60394
0.11661,3.4532,0.49637,5.1963,0.97634,0.41713,5.5994,0.91919,-0.35128,0.88171,22.354,1.1855,1,0.62398
0.95622,8.6945,0.68758,5.2417,1.6559,-0.38426,5.532,1.4784,0.33032,1.0423,-105.47,-1.0126,1,1.229
0.07541,-1.0074,0.20224,3.5483,-0.42179,0.7613,5.2639,-0.22993,-0.85016,0.75728,-4.9866,1.1644,1,1.3112
0.85281,-8.1104,-0.73563,2.3718,-1.3904,-0.061543,4.1872,-1.3607,-0.05607,0.89583,-11.194,0.055721,1,0.3067
0.53039,-4.3017,-0.5771,3.6159,-0.70577,-0.42224,4.8979,-0.69081,0.079582,0.51149,-7.4629,-0.71401,1,0.79255
1.0081,-2.6192,-0.081388,3.9669,-0.084943,-0.11161,4.9624,0.021298,0.19268,1.0416,-27.262,-0.73419,1,0.27335
-0.26381,6.6445,-0.0087012,4.8448,1.3239,-1.0092,4.7921,1.1957,1.0494,0.9236,19.269,-1.2111,1,0.4185
0.88106,2.5428,0.096723,4.8288,0.52102,-0.090995,5.026,0.50049,0.16477,1.0177,50.555,-0.38892,1,0.54205
-0.4784,1.3951,0.7274,4.1621,0.27347,1.0638,5.3269,0.38762,-0.87649,0.67307,20.508,1.0622,1,1.1329
0.70322,10.34,1.1356,5.8271,2.1183,0.15453,6.2906,1.9078,0.20343,0.77124,37.535,0.11529,1,0.71688
0.92323,13.141,1.4403,6.6199,2.8356,0.050478,6.6683,2.5929,0.29234,0.79869,24.165,-0.21275,1,-0.010001
-0.075714,6.9122,0.92554,5.2856,0.97702,0.76374,5.9348,0.92278,-0.63934,1.1582,-62.12,1.3331,1,1.5116
-0.85307,6.4916,0.27377,4.8556,1.6262,-1.0984,4.877,1.3037,1.106,0.40669,-34.671,-0.45394,1,0.4389
-1.1211,-0.51867,-0.51547,4.3178,0.3875,-1.3609,4.0619,0.045514,1.3899,0.64028,-21.869,-0.69068,1,0.4267
0.93604,3.8347,0.62618,5.4293,1.4734,0.080217,6.0893,1.3523,-0.084112,0.54977,83.418,-0.043174,1,0.11949
-1.0141,3.0909,-0.44833,4.6446,1.0519,-2.0852,4.6387,0.64953,1.8902,0.90608,13.991,1.2554,1,0.70386
-0.26551,-3.2664,0.25247,4.1545,-0.23207,0.91328,5.9707,-0.080254,-0.91263,0.76475,48.178,0.30455,1,0.81258
0.54608,4.8001,0.33674,3.9082,0.5156,0.1974,5.2117,0.46996,-0.16,1.2482,-23.71,0.11917,1,0.72964
0.40354,1.1384,0.40358,4.3578,0.42704,0.39694,5.6902,0.26208,-0.33347,1.1381,-95.986,0.73773,1,1.0145
0.074364,8.9063,0.65142,5.5793,1.9232,-0.77604,5.9521,1.5188,0.81321,1.0527,-149.48,-0.71629,1,0.90826
-1.3033,-1.0465,0.61248,3.5551,-0.1189,1.3189,5.7908,0.024811,-1.1611,0.63558,-141.88,0.53369,1,0.88791
0.44995,4.8089,1.5317,4.7313,0.63053,2.207,6.425,0.7709,-1.9381,1.2495,56.397,-0.46219,1,0.28161
0.42372,-10.066,-1.5338,1.8243,-3.0323,0.32243,3.0271,-2.7082,-0.65625,0.74381,NaN,-0.11475,1,0.86975
0.5695,-2.1528,-0.53224,3.7308,-0.38452,-0.44298,4.6062,-0.40561,0.11936,0.91781,-34.194,-1.5421,1,0.25564
0.36859,0.57283,0.27434,4.0904,0.20486,0.32244,5.4925,0.1345,-0.072281,0.97146,103.52,0.47445,1,0.71266
-1.2319,-1.4122,0.36125,3.4602,-1.02,1.7307,4.8101,-0.68454,-1.6902,1.3438,32.738,0.061097,1,1.1246
1.4326,-3.7068,-0.50748,2.7255,-0.89418,-0.1664,4.2555,-0.87819,-0.082568,1.0978,0.19707,-0.43443,1,0.98363
-0.94655,2.171,0.62463,4.6033,0.18636,0.98194,5.8569,0.30592,-0.99071,0.59752,-4.0189,0.75311,1,0.040338
1.0305,4.354,0.33216,4.6343,0.62054,0.24074,5.4276,0.59919,-0.2068,1.1055,12.68,1.053,1,0.98142
1.0054,-1.4898,-0.2509,4.0926,-0.020263,-0.34592,4.9044,-0.18816,0.3964,0.81992,2.7495,-0.65038,1,0.8209
0.0834,-1.836,0.16677,3.505,-0.36269,0.37533,5.1716,-0.26582,-0.4894,1.1066,75.089,0.29399,1,0.43599
0.42006,1.5628,-0.1902,4.2528,0.39679,-0.59549,4.8053,0.3866,0.5141,0.81547,4.472,-1.5462,1,1.1573
0.78559,3.4874,0.228,4.765,0.67689,-0.31551,5.0283,0.69175,0.40255,1.085,78.495,-0.6926,1,0.47556
-0.49873,1.1357,0.50569,4.4003,0.45451,0.79291,5.423,0.40126,-0.77963,1.0903,92.556,0.95665,1,0.80053
0.62901,1.7357,1.7168,4.9017,0.76702,2.6779,6.7183,0.89453,-2.3326,0.82128,117.65,-0.56642,1,0.51518
0.74576,5.7424,0.78615,4.9607,0.98833,0.49105,5.9142,1.0038,-0.16979,0.79918,-47.219,1.0134,1,0.93725
0.24363,1.5177,1.2032,4.5927,0.060659,2.2078,6.1092,0.30086,-1.9506,1.0699,190.95,-1.6605,1,0.92821
-0.17481,-3.2741,-0.68129,3.1309,-0.45538,-1.1058,3.9768,-0.52129,0.97711,0.83488,5.1334,-1.0485,1,1.4758
-0.14912,2.6966,-0.32062,3.5398,0.32092,-1.1182,4.1939,0.15888,1.0767,0.73691,45.972,-1.0365,1,-0.094265
-0.79851,0.79812,0.42282,4.2242,0.28574,0.76555,5.444,0.32859,-0.63104,1.3982,90.246,1.1251,1,1.1186
-0.54915,-4.6845,-1.1458,2.9434,-0.94821,-1.0801,4.0787,-0.98721,0.82357,0.7737,1.7897,-0.83093,1,0.83801
0.49901,-0.15779,0.16082,3.9124,0.33297,-0.17065,4.5708,0.12045,0.22227,0.82052,98.2,-0.62316,1,0.8336
-0.89476,2.7062,-0.35369,4.9096,0.90793,-1.5695,4.9133,0.52668,1.4468,1.1124,-3.1795,-0.8867,1,0.51364
-0.88143,8.6843,0.29505,5.21,1.8094,-1.1146,5.0966,1.4563,1.2666,0.70727,-45.246,-0.71309,1,0.97137
0.52543,-1.6869,-0.13594,4.3625,0.3898,-0.44275,4.9327,0.034414,0.48467,0.86658,0.12294,-0.89096,1,0.70046
0.078628,-2.6477,-0.59653,3.7057,-0.53075,-0.79224,4.125,-0.43066,0.51933,0.60224,2.6623,-1.2801,1,1.3292
0.53262,9.2963,0.76086,4.9265,1.4645,0.096139,5.9001,1.2175,0.10113,1.2717,71.192,0.58786,1,0.77698
0.6376,-0.34739,0.091161,3.6939,-0.27505,0.36453,4.5129,-0.1854,-0.42279,0.72713,36.683,0.18449,1,0.84598
-0.061278,-2.1,-0.56226,3.2084,-0.65085,-0.78588,4.4549,-0.5988,0.53197,0.91597,-8.9921,-1.52,1,0.058294
0.81035,4.0061,0.26494,4.8332,0.54259,-0.25127,4.8161,0.44387,0.18585,1.0342,-76.161,-0.56245,1,0.95041
-0.63974,-11.362,-2.0244,1.9657,-2.4446,-1.4271,3.257,-2.2827,1.0616,0.62155,NaN,-0.27014,1,0.24638
-0.92314,5.5383,-0.36081,4.4622,1.0554,-1.6171,4.8521,0.91916,1.7669,1.1174,-4.4581,0.0057834,1,0.60739
-0.96508,-7.7357,-1.1377,2.548,-1.2725,-1.0925,3.6125,-1.2194,0.74548,1.0044,1.7323,-0.84688,1,1.0501
1.0501,5.9223,0.82856,5.0634,1.935,-0.10935,5.6198,1.5778,0.44302,1.3767,9.7996,-0.4414,1,0.9393
0.5031,5.8378,0.28707,3.7846,-0.01924,0.40349,5.1923,-0.037704,-0.30287,1.3674,-58.507,0.62547,1,1.8276
-1.1296,0.26283,-0.90311,3.7962,-0.25399,-1.519,3.7574,-0.2104,1.3216,1.4158,-5.1172,-0.0026675,1,0.79084
1.048,2.889,0.22153,4.4625,0.61959,-0.13986,5.5967,0.71446,0.31844,0.93072,41.046,-0.24876,1,0.76177
0.15631,3.0228,0.92967,4.9046,1.2605,0.59842,5.9684,0.95794,-0.49223,1.1969,-74.184,0.96276,1,1.2781
0.56494,4.7187,0.52651,5.4847,1.9137,-0.34803,5.7215,1.6915,0.61148,0.96906,14.737,-0.94887,1,0.96714
-0.60619,-1.5773,0.42357,3.2745,-0.82021,1.504,5.0249,-0.58778,-1.4069,0.91215,-99.25,-0.27855,1,0.88709
0.54411,0.93144,-0.70669,3.896,-0.22991,-0.65826,4.69,-0.089708,0.63625,0.24678,2.8592,-1.1735,1,0.76529
0.90464,-9.4984,-0.83258,2.8434,-1.5315,0.18291,4.6854,-1.3339,-0.30825,1.1798,-3.2984,0.31444,1,0.56226
1.74,-1.5036,-0.10185,3.7448,-0.33844,0.064426,5.0071,-0.25113,0.11674,0.91491,7.8652,0.076468,1,0.68577
-0.97292,-5.3801,-0.98501,3.0757,-0.67776,-1.6034,3.7064,-0.89461,1.3428,0.96742,3.8935,-0.3636,1,1.19
-1.0206,1.7608,0.89154,5.0966,0.58199,1.1065,6.0898,0.61713,-0.98389,1.1704,19.295,0.81461,1,1.46
-0.60925,1.3876,0.46495,3.0613,-0.49675,1.0103,5.0581,-0.25022,-0.85148,1.6899,-73.321,0.2048,1,0.96669
-0.3332,-1.8295,1.0195,4.0181,-0.48529,2.3331,5.5769,-0.10659,-2.0549,0.81427,-140.12,-1.3164,1,0.12024
0.83046,-3.5559,-0.68055,3.2994,-0.77903,-0.44712,4.6535,-0.75435,0.5253,1.3477,-8.9647,-0.98605,1,1.3634
0.10105,0.90108,-0.3197,4.2619,0.20991,-0.85423,4.9524,0.12724,0.94135,0.87041,19.287,-1.2601,1,1.0559
-0.036872,-6.9952,-0.45001,2.9724,-1.5836,0.89302,4.3305,-1.2378,-0.99837,1.3837,8.2323,1.6001,1,1.3676
0.2628,6.5447,0.77441,5.6457,1.7175,-0.31171,5.8284,1.5016,0.37977,1.5039,-164.06,-0.57645,1,0.75824
-0.5576,1.6359,-0.67276,3.3909,-0.39302,-0.90169,4.3954,-0.5101,0.5424,0.87263,-13.88,-1.2513,1,0.47655
0.44646,6.2415,0.42677,4.8424,0.94607,-0.0032254,4.9639,0.90827,0.034956,0.40462,-64.142,-0.0071789,1,0.45679
1.3103,1.155,0.10962,3.8869,-0.01261,0.17497,5.3141,-0.0078762,0.10194,1.2545,-23.012,-0.19904,1,0.6662
-1.138,4.78,1.4258,5.3011,1.3572,1.7141,6.2661,1.5403,-1.4092,0.97693,-52.974,-0.063104,1,0.87046
-0.9051,5.3385,1.5223,5.2752,1.6136,1.2351,6.6664,1.5695,-1.0357,0.97563,146.27,0.46281,1,0.77989
0.24741,0.76543,0.4817,4.0382,-0.025513,0.86331,5.3174,-0.012239,-0.64121,0.76026,53.533,1.3238,1,1.0441
1.1255,-0.75803,-0.23464,3.5561,-0.54711,-0.29165,4.7051,-0.46188,0.20313,0.95454,65.07,-0.78427,1,0.81429
1.5069,-2.3612,-0.55919,3.1474,-0.71126,-0.68015,4.086,-0.57315,0.48116,0.81475,25.077,-1.0243,1,0.60538
-0.43689,7.0096,-0.1003,5.4585,1.8549,-1.9444,5.0659,1.4068,2.0047,1.0919,-79.941,0.29766,1,0.24181
0.77357,-10.681,-0.87289,2.8959,-1.7198,0.0093813,4.3646,-1.6577,-0.24746,0.83546,5.3946,-0.0083547,1,1.2214
-0.4593,-3.0721,-0.39093,3.0376,-1.318,0.8464,4.5885,-0.9824,-0.84224,1.1698,-16.509,1.1064,1,0.8831
0.1543,-2.5522,-0.25326,3.3811,-1.0027,0.65063,4.6184,-0.718,-0.61725,0.50944,43.905,0.95886,1,0.064716
-0.53937,3.7943,1.0174,5.0507,1.1603,0.82804,5.9746,1.0947,-0.44531,0.97248,262.4,0.24158,1,0.084977
0.81592,-7.4297,-0.55966,2.5574,-1.3636,0.2018,4.4527,-1.3502,-0.39031,1.3284,-6.7432,0.043001,1,0.59269
0.94018,3.2377,0.20913,4.1115,0.21484,0.49713,5.3709,0.28843,-0.43608,0.88395,-4.0593,0.98225,1,0.25375
-0.48805,2.0838,-0.53255,3.3717,-0.14191,-1.0245,4.6374,-0.15801,0.95304,0.69342,-20.082,-1.5146,1,1.0054
1.2087,-3.5819,-0.42398,3.7639,-0.36892,-0.15994,4.3053,-0.42119,0.094569,1.1332,39.632,-1.0069,1,-0.041884
1.2373,0.28756,-0.052758,4.0485,-0.018329,-0.15335,5.0748,-0.10707,0.17344,1.1966,-3.2537,-0.23424,1,0.89916
0.27558,3.6926,0.67197,4.9423,0.73111,0.61874,5.6247,0.62542,-0.56642,1.0658,-71.632,1.2319,1,2.5302
0.74837,6.8072,0.95918,5.2188,1.6484,0.26869,6.4215,1.4318,0.011844,0.79475,-120.94,0.77505,1,0.50134
-0.83171,-6.1675,-1.4903,2.004,-1.9604,-1.3832,3.2786,-1.9452,1.0191,1.2183,-0.11633,-0.32549,1,1.1282
-0.32965,2.6795,-0.30496,4.461,0.63668,-1.1808,4.7452,0.5808,1.2297,0.77979,-18.009,-0.49686,1,0.88281
-1.1908,-6.8662,-1.2256,3.3565,-0.8344,-1.4956,3.6765,-1.0601,1.3783,1.1879,0.63833,-0.45143,1,0.80138
-0.9558,9.4502,0.26102,5.9341,1.7983,-1.5576,5.1449,1.4984,1.5277,1.1588,-31.092,0.54652,1,0.39195
0.36401,-1.7285,0.058917,3.5818,-0.94273,0.80732,5.4155,-0.71133,-0.72909,1.2732,-33.236,0.60681,1,1.1738
0.8344,18.525,1.4194,6.8117,2.9993,0.1181,6.8061,2.8163,0.12501,1.3365,-65.648,0.11561,1,0.58898
-1.3431,-6.1916,-1.5,2.9381,-1.2233,-1.6275,3.1066,-1.292,1.3282,1.3755,0.02535,0.62595,1,0.87356
0.59787,1.8476,0.17301,3.5293,-0.064849,0.51746,5.2468,-0.0185,-0.41004,0.80577,-30.971,0.71166,1,1.4196
-1.0477,-1.435,0.6092,3.249,-0.87814,2.0053,5.9731,-0.58201,-1.8935,0.87078,15.894,-0.76036,1,0.72509
-0.2954,1.9359,-0.44252,4.8233,0.93215,-2.0767,4.3583,0.70236,2.0867,0.62897,25.106,1.138,1,1.2127
0.66295,-5.863,-0.55449,3.0008,-1.3106,0.26767,4.271,-1.0585,-0.51789,0.90523,-21.323,0.21279,1,0.12054
-1.2958,-1.8581,0.6436,3.8239,-0.21015,1.7408,5.9579,-0.24746,-1.4703,0.73384,-26.537,-1.0151,1,-0.35854
0.076086,6.7284,0.55559,5.625,1.5228,-0.43901,5.5424,1.2619,0.44424,0.87433,29.845,-1.0838,1,0.82802
0.27761,0.79382,0.20921,4.3959,0.91401,-0.78655,5.2926,0.79189,0.68711,1.1161,-58.982,-0.45831,1,1.3071
-0.19667,-4.0585,0.38593,4.1098,-0.25516,0.92033,5.7647,-0.22032,-0.78747,0.80345,75.204,0.67591,1,0.63005
0.66991,-1.1875,0.23876,3.8786,0.16556,0.36855,5.0674,0.018892,-0.43159,1.0572,2.5268,0.4402,1,1.2522
-0.59306,0.47737,0.98241,4.3702,0.79175,0.94084,6.3797,0.98522,-0.82478,1.6728,-49.631,1.1545,1,1.1603
0.98121,-3.5783,-0.66915,2.2845,-1.6017,0.36184,4.3801,-1.4283,-0.35066,0.66072,1.663,0.69954,1,0.43519
-0.92744,1.4089,-0.58653,3.7572,-0.034937,-1.7035,4.8379,-0.3252,1.5086,1.5155,8.7979,0.33774,1,0.85661
0.72479,0.37406,0.0047856,4.6015,0.20258,-0.1764,5.3259,0.10895,0.11097,1.0974,-20.304,-0.64651,1,0.79749
0.49351,-7.5584,-0.91072,2.3715,-1.6099,-0.2324,4.2657,-1.4042,0.069939,0.77236,-5.5952,-0.4181,1,0.67278
0.7574,-5.7944,-0.23006,3.0401,-1.071,0.036322,4.4357,-0.99883,-0.079803,0.62279,-25.983,-0.039031,1,-0.51186
0.22662,-3.5233,-0.64236,3.4971,-0.73496,-0.41412,4.5519,-0.58268,0.38985,1.0342,6.0807,-1.0525,1,0.65274
0.57595,2.6782,0.66089,5.4415,0.83485,0.41642,5.2566,0.67278,-0.44334,1.2537,-107.57,0.64937,1,0.55221
-1.8401,-7.8697,-0.10323,2.0963,-1.848,1.4407,4.9918,-1.3751,-1.4099,0.89162,-23.309,0.32302,1,0.28374
-0.60834,-4.1172,-0.86704,3.2581,-0.45728,-1.0493,3.9502,-0.59295,0.80351,-0.0050395,-7.6267,-0.93467,1,1.2538
-1.0939,-0.10019,1.0359,4.322,0.069004,1.9404,5.9591,0.19487,-1.7866,0.45052,92.301,-0.77397,1,0.19225
0.22089,-0.43938,-0.43348,4.3623,0.080501,-0.81941,4.7184,-0.061255,0.80934,0.8628,-17.249,-1.6049,1,1.1431
-1.1277,1.042,-0.75899,3.5211,-0.14968,-1.48,4.3246,-0.11912,1.2976,0.8288,-10.562,-0.44243,1,0.67669
0.056697,1.2919,0.20738,3.9121,-0.40419,0.87807,5.6771,-0.15142,-0.94367,0.64103,42.606,0.70975,1,0.92247
-1.2042,-10.549,-1.69,1.739,-1.9662,-1.4655,3.0496,-1.9511,1.1255,0.88556,NaN,0.18243,1,0.3459
0.87075,-1.3431,0.17754,3.9063,0.024673,0.19475,5.0981,0.083393,0.088569,1.1089,-56.871,0.50521,1,1.1068
-0.90304,7.9552,0.29983,5.5782,1.6981,-1.1202,5.3903,1.3684,1.0672,0.63468,-114.81,-0.9637,1,0.86318
1.5422,2.1877,0.23111,4.5493,0.26885,0.18006,5.6543,0.19566,-0.1518,1.0377,8.3847,0.30613,1,0.68929
0.39115,-5.5476,-0.81628,2.7685,-1.0082,-0.73764,4.5154,-0.98747,0.47966,0.55734,-0.31575,-0.96565,1,0.58226
-0.28184,4.2705,-0.036867,4.8395,0.94288,-0.71486,4.8615,0.82524,0.85957,1.0964,29.343,-0.59827,1,0.62563
0.63574,-0.064147,0.31301,4.0695,0.23135,0.24894,5.1184,0.3976,0.042684,0.94639,-6.4259,0.57486,1,0.54608
0.37749,0.6393,-0.21336,3.6901,0.012927,-0.68947,4.1293,-0.074412,0.39219,0.83099,14.682,-1.3032,1,0.71602
0.33006,4.9755,0.71401,5.2567,0.80264,0.50576,5.473,0.90494,-0.56593,1.4116,-86.112,0.45676,1,1.2416
0.75838,-8.9986,-1.3395,1.8865,-2.3674,-0.23053,4.141,-2.099,-0.11326,0.05928,0.85276,-0.63547,1,0.10255
0.89845,11.89,0.44849,4.7078,1.2448,0.10349,5.7487,1.1021,-0.092674,0.85131,-14.756,0.00019553,1,0.93208
0.50165,-7.0511,-0.65371,2.6074,-1.7234,0.65331,4.2238,-1.5522,-0.73509,0.601,-7.0267,1.1086,1,0.57575
0.31368,-6.3106,-0.74688,2.8817,-1.0225,-0.67172,4.6369,-1.0848,0.4954,1.2778,-9.9592,-0.50253,1,1.0281
-0.66514,-5.358,-0.46125,4.4672,-0.17514,-1.0071,3.8111,-0.30279,0.82125,0.59166,5.2545,-1.1282,1,0.53471
0.21673,-0.84725,0.14473,3.5897,-0.63834,0.67399,4.8226,-0.57902,-0.73992,1.0228,-44.41,1.1531,1,0.85259
0.42146,-2.6952,-0.3917,3.8013,-0.36237,-0.71821,4.3266,-0.42158,0.52254,0.92403,9.3493,-0.42712,1,0.96151
0.54632,-3.4578,-0.69985,3.4031,-0.41535,-0.80485,4.6621,-0.36718,0.94723,0.71698,3.1679,-0.7486,1,1.0932
-0.013558,4.9947,0.65227,4.4249,0.43891,0.90978,5.6371,0.52501,-0.79712,0.94673,-69.239,1.1213,1,1.1498
0.51542,-6.4476,-0.14506,2.9261,-0.63988,0.39073,4.7679,-0.50879,-0.33429,1.3473,-34.548,0.46802,1,1.0489
0.73283,4.5991,0.51122,4.4881,1.1074,-0.15021,5.2108,1.0525,0.11643,1.09,65.18,-0.83681,1,-0.044889
0.88184,-9.0549,-1.0153,2.4253,-1.5671,-0.51896,4.5083,-1.5148,0.30858,1.1798,1.3025,-0.76925,1,0.37255
1.2952,-3.9449,-0.2348,3.4026,-0.7347,0.24951,4.6096,-0.61739,-0.26756,0.32258,29.457,0.54887,1,0.44533
0.7587,4.8545,0.59281,5.1011,0.9944,0.12557,5.6085,0.78371,-0.13048,0.41978,-6.8773,0.19732,1,1.3506
-0.49532,-4.4495,-1.0579,3.3685,-0.59364,-1.0692,4.573,-0.53268,0.8198,1.0114,-3.4717,-0.59093,1,0.83781
-0.9438,-5.8075,0.45554,3.1189,-0.93025,1.8694,5.7958,-0.63753,-1.7474,1.1055,45.987,-0.0067758,1,0.8201
0.57313,6.371,1.1084,5.4174,1.7756,0.58214,5.7868,1.7048,-0.20246,0.51438,-234.36,0.71936,1,0.75498
0.86072,0.24495,0.086683,4.1914,0.080514,0.054026,5.3098,0.14619,-0.13813,1.0939,19.143,-0.32731,1,0.65097
0.16753,3.907,0.048941,4.5705,0.63442,-0.78748,4.4942,0.5976,0.76682,0.91283,125.31,-1.0717,1,0.36883
-0.88482,1.0722,1.2982,5.2319,0.62303,1.7912,5.9485,0.7397,-1.5122,1.0951,-55.201,-0.64297,1,0.57439
0.89282,-3.3917,-0.8827,3.6505,-1.2211,-0.37059,4.6362,-1.1891,0.25293,1.1943,-1.0184,-0.8328,1,0.86383
1.0041,-8.6409,-0.9592,2.0594,-1.6653,-0.17196,4.172,-1.5546,0.061193,0.94288,3.3836,-0.78576,1,0.916
0.95017,14.453,1.4261,6.3437,2.6952,0.3498,6.5905,2.4998,-0.068411,1.1291,-226.34,0.97524,1,0.40092
-0.96399,-6.4914,-1.3618,3.2995,-0.98772,-1.3585,3.2622,-1.0646,1.1344,0.84683,-0.29987,-0.46834,1,0.20306
1.1073,-3.8855,-0.28548,3.615,-0.77053,0.19757,4.5289,-0.47303,-0.24241,0.35021,-7.1208,0.90065,1,0.93798
0.71074,6.9547,0.66311,5.286,1.2461,0.064145,5.8603,1.2222,0.04646,0.21956,-23.848,0.28274,1,0.40967
-0.74372,2.26,0.52726,4.9954,0.30108,0.73784,5.9432,0.44268,-0.5211,0.82362,118.5,1.3351,1,1.1119
0.87454,7.9156,0.9794,4.8082,1.2849,0.47106,6.1894,1.0866,-0.26381,1.2674,151.73,0.7956,1,0.35944
-1.4801,3.2496,-0.46657,4.4586,0.89391,-1.7396,4.6407,0.71695,1.6028,0.75815,-4.1682,0.69772,1,1.3649
0.60804,-2.097,0.033076,3.9501,-0.3933,0.47372,4.8567,-0.37845,-0.65216,0.61915,-47.29,0.40416,1,0.61434
