@relation data-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0

@attribute x_1 numeric
@attribute x_2 numeric
@attribute x_3 numeric
@attribute x_4 numeric
@attribute x_5 numeric
@attribute x_6 numeric
@attribute x_7 numeric
@attribute x_8 numeric
@attribute x_9 numeric
@attribute x_10 numeric
@attribute x_11 numeric
@attribute x_12 numeric
@attribute x_13 numeric
@attribute x_14 numeric

@data
0.708756,0.624543,0.645992,0.811785,0.607179,0.582352,0.877305,0.594435,0.463269,0,0.667517,0.59981,1,0
0.705131,0.686227,0.696018,0.847284,0.70185,0.50683,0.890197,0.690726,0.543879,0,0.717947,0.32698,1,0
0.139031,0.521481,0.392442,0.218124,0.438956,0.3556,0.278763,0.450301,0.665284,1,0.644959,0.544984,0,0
0.696684,0.713208,0.672929,0.126117,0.71071,0.530538,0.240038,0.732699,0.516526,1,0.6772,0.386263,0,1
0.530047,0.677289,0.731455,0.21798,0.633965,0.661835,0.194322,0.65304,0.374899,1,0.630665,0.811867,0,1
0.27165,0.388894,0.243923,0.568903,0.164948,0.410417,0.721298,0.17145,0.562964,1,0.654973,0.315876,1,1
0.578618,0.557053,0.567612,0.254619,0.466906,0.600021,0.217829,0.468553,0.40411,1,0.632098,0.598528,0,1
0.318327,0.566264,0.640282,0.248018,0.472932,0.717168,0.166349,0.479131,0.308244,1,0.714537,0.609452,0,1
0.406379,0.497214,0.636357,0.730525,0.397826,0.830798,0.853,0.425813,0.175621,1,0.621198,0.33058,1,0
0.256097,0.678849,0.717213,0.781039,0.617411,0.705327,0.92119,0.654045,0.335712,1,0.633457,0.579489,1,1
0.695753,0.626961,0.556362,0.182871,0.540276,0.493635,0.264487,0.547356,0.485334,1,0.684565,0.253396,0,0
0.659217,0.533628,0.55956,0.257724,0.406665,0.641727,0.169849,0.415497,0.347085,1,0.660222,0.625441,0,1
0.660142,0.503282,0.492862,0.199631,0.448629,0.505871,0.231554,0.448665,0.503802,1,0.674646,0.36048,0,1
0.663083,0.66118,0.665994,0.197362,0.615149,0.614428,0.179688,0.658459,0.381273,1,0.660226,0.667525,0,1
0.414081,0.655188,0.723816,0.863428,0.624166,0.670909,0.880002,0.647447,0.350297,1,0.954518,0.68495,1,0
0.223183,0.608326,0.478192,0.121596,0.560555,0.373333,0.267186,0.543954,0.656172,1,0.640668,0.618435,0,1
0.257839,0.751299,0.879298,0.145184,0.772722,0.773888,0.169027,0.806789,0.247222,1,0.298765,0.554349,0,1
0.245396,0.532644,0.331096,0.272428,0.288404,0.41118,0.217326,0.299695,0.575842,1,0.646062,0.224392,0,0
0.815066,0.420754,0.406643,0.284999,0.270823,0.544839,0.154279,0.285408,0.44059,1,0.668833,0.506638,0,0
0.81431,0.58257,0.591008,0.774608,0.524862,0.581154,0.86727,0.551036,0.428619,1,0.644073,0.706454,1,0
0.522131,0.547357,0.424721,0.222978,0.410755,0.460212,0.220034,0.411882,0.548993,1,0.671909,0.305622,0,0
0.768044,0.664502,0.81011,0.283025,0.528177,0.927105,0.089369,0.580783,0.079089,1,0.761124,0.349424,0,1
0.642338,0.397231,0.407281,0.672222,0.289498,0.489084,0.762805,0.3087,0.503741,1,0.653878,0.248907,1,1
0.844326,0.530473,0.477925,0.239414,0.391417,0.575009,0.199817,0.402338,0.428456,1,0.663913,0.630795,0,1
0.333022,0.489815,0.535631,0.660002,0.341331,0.674489,0.804757,0.364924,0.330166,1,0.671028,0.675372,1,1
0.376196,0.593387,0.336725,0.263125,0.326828,0.383599,0.245791,0.318816,0.596581,1,0.644358,0.461555,0,1
0.670063,0.624798,0.615655,0.741978,0.517269,0.566148,0.83759,0.533288,0.454968,1,0.700122,0.611983,1,0
0.894204,0.695548,0.668832,0.837076,0.686982,0.574048,0.856421,0.726026,0.43814,1,0.741238,0.500309,1,0
0.386134,0.546417,0.608602,0.325166,0.399679,0.745239,0.08699,0.445462,0.227863,0,0.627334,0.661921,0,0
0.29971,0.682265,0.751931,0.84234,0.690421,0.684066,0.932269,0.727366,0.336074,1,0.642231,0.618559,1,1
0.610942,0.62536,0.752299,0.280311,0.465671,0.874946,0.079319,0.531669,0.119328,1,0.572145,0.069002,0,1
0.17261,0.602286,0.489599,0.167704,0.55885,0.340635,0.314743,0.522059,0.662305,1,0.608328,0.431855,0,1
0.765299,0.491609,0.539021,0.740143,0.433001,0.585377,0.801393,0.409994,0.407347,1,0.643472,0.51503,1,1
0.65847,0.6992,0.69352,0.133446,0.689907,0.575297,0.207839,0.688597,0.464742,1,0.717425,0.557425,0,1
0.798337,0.601115,0.516407,0.709554,0.479472,0.497048,0.802812,0.484456,0.506696,1,0.683113,0.279157,1,0
0.641881,0.3437,0.401657,0.312177,0.179671,0.643247,0.146156,0.179972,0.353588,1,0.664279,0.587726,0,0
0.79124,0.68926,0.659354,0.837223,0.635382,0.541598,0.842212,0.640129,0.511899,1,0.710055,0.389734,1,0
0.427333,0.447157,0.381857,0.620679,0.319928,0.463658,0.794474,0.309934,0.554863,1,0.65821,0.29344,1,1
0.544288,0.611006,0.553974,0.168328,0.585803,0.46436,0.261583,0.585815,0.550185,1,0.665175,0.288259,0,0
0.640543,0.482756,0.484544,0.289743,0.366818,0.601872,0.205156,0.381387,0.39418,1,0.633567,0.696335,0,1
0.439894,0.552313,0.608589,0.276213,0.437381,0.691253,0.169244,0.476622,0.337037,1,0.670287,0.544244,0,0
0.767364,0.600286,0.601148,0.198708,0.570536,0.602803,0.215017,0.590208,0.40424,1,0.638192,0.562699,0,1
0.424228,0.715181,0.738175,0.859144,0.707562,0.643737,0.908944,0.70708,0.389557,1,0.558594,0.714491,1,1
0.687506,0.724344,0.666022,0.154575,0.601151,0.587241,0.22967,0.634068,0.408754,1,0.595519,0.540502,0,1
0.632501,0.535318,0.526143,0.219077,0.478099,0.542929,0.225911,0.475801,0.491706,1,0.653944,0.300531,0,0
0.638504,0.526226,0.361579,0.733898,0.51442,0.210255,0.771243,0.478229,0.815284,1,0.654133,0.718547,1,1
0.75638,0.593433,0.613704,0.191371,0.540535,0.539432,0.246852,0.547107,0.478256,0,0.629475,0.422926,0,0
0.333135,0.508823,0.362208,0.693029,0.368496,0.379064,0.748728,0.377247,0.620415,1,0.648263,0.500325,1,1
0.302716,0.62595,0.716297,0.220361,0.568307,0.731483,0.169923,0.614746,0.293441,1,0.673439,0.514216,0,1
0.297977,0.560912,0.421882,0.68631,0.482528,0.341418,0.800765,0.487268,0.639148,1,0.647327,0.440047,1,1
0.579855,0.546854,0.42555,0.286008,0.400587,0.474134,0.201193,0.414256,0.512832,1,0.644419,0.271166,0,1
0.435313,0.573158,0.377671,0.702676,0.513477,0.262467,0.741572,0.489766,0.743539,1,0.633509,0.693339,1,0
0.577782,0.430754,0.383047,0.288368,0.28711,0.488527,0.175732,0.290177,0.479711,1,0.654057,0.242688,0,1
0.194376,0.573838,0.436089,0.724425,0.49649,0.364954,0.795607,0.48589,0.657434,1,0.651824,0.464384,1,0
0.598728,0.328783,0.388402,0.320845,0.175076,0.628003,0.143379,0.201938,0.370564,1,0.638798,0.628115,0,1
0.562507,0.813407,0.512433,0.781777,0.537639,0.469932,0.823268,0.550466,0.543478,1,0.675034,0.339331,1,1
0.64315,0.541755,0.493524,0.257417,0.442471,0.497501,0.207707,0.441921,0.504262,1,0.656055,0.195579,0,1
0.383483,0.45805,0.537974,0.319774,0.280973,0.697055,0.126024,0.321837,0.289157,1,0.632014,0.598517,0,1
0.829227,0.564269,0.487656,0.762333,0.46994,0.498128,0.826533,0.480939,0.532063,1,0.639329,0.295721,1,1
0.61762,0.528209,0.489852,0.287446,0.414523,0.490173,0.252423,0.408308,0.51439,1,0.689082,0.334582,0,0
0.176343,0.601884,0.489488,0.199115,0.59102,0.363146,0.301326,0.556454,0.66178,1,0.648335,0.285319,0,1
0.621496,0.661445,0.631349,0.110059,0.640491,0.470391,0.279317,0.633872,0.538376,1,0.603355,0.283297,0,1
0.90356,0.500723,0.4884,0.712587,0.376165,0.566276,0.849853,0.377304,0.435339,1,0.658787,0.486143,1,0
0.257386,0.432807,0.582037,0.648936,0.278717,0.813622,0.82032,0.322383,0.181339,1,0.640633,0.201284,1,1
0.521167,0.391393,0.328826,0.300026,0.262748,0.456609,0.187528,0.263067,0.52722,1,0.654998,0.350463,0,1
0.413084,0.637589,0.642709,0.214743,0.537273,0.664895,0.176532,0.552074,0.360287,1,0.672611,0.726555,0,1
0.748579,0.645815,0.677965,0.211091,0.569223,0.607133,0.188431,0.578313,0.395903,1,0.765515,0.705999,0,1
0.619703,0.525275,0.587979,0.278284,0.425383,0.655157,0.155519,0.44477,0.367887,1,0.672393,0.582744,0,0
0.748352,0.497514,0.467224,0.258051,0.365603,0.574124,0.166022,0.392603,0.419238,1,0.659981,0.535267,0,1
0.331133,0.563561,0.429291,0.179301,0.503235,0.364923,0.302181,0.497495,0.632433,0,0.674854,0.407932,0,1
0.842014,0.696193,0.655612,0.818925,0.669485,0.523013,0.879312,0.68688,0.492885,1,0.577331,0.357785,1,1
0.587277,0.474355,0.508944,0.324106,0.315869,0.653047,0.127177,0.324234,0.341181,1,0.633196,0.611729,0,1
0.324442,0.534946,0.416105,0.712561,0.446408,0.390189,0.75215,0.448365,0.634773,1,0.642393,0.412769,1,1
0.473016,0.647297,0.740294,0.787644,0.553965,0.802513,0.91613,0.563402,0.216498,1,0.64422,0.22138,1,1
0.659318,0.454125,0.415599,0.656929,0.304254,0.519532,0.794794,0.315188,0.486222,1,0.655233,0.316401,1,1
0.839487,0.56644,0.565345,0.237438,0.485132,0.579261,0.199079,0.512952,0.434618,1,0.681913,0.448488,0,1
0.44356,0.544207,0.5801,0.268895,0.42707,0.664092,0.135318,0.482748,0.329176,1,0.674822,0.851849,0,1
0.358992,0.543015,0.413074,0.182483,0.47171,0.349382,0.288223,0.493863,0.654096,1,0.634776,0.395937,0,1
0.76517,0.560733,0.531269,0.704896,0.406569,0.552292,0.807152,0.415382,0.447413,1,0.633275,0.483812,1,1
0.711244,0.601082,0.597966,0.168454,0.609734,0.498267,0.229558,0.612487,0.523633,1,0.665366,0.445248,0,1
0.731422,0.431186,0.431607,0.32348,0.252748,0.572833,0.15557,0.278041,0.403945,1,0.661712,0.525849,0,0
0.561684,0.392228,0.579668,0.409788,0.207629,0.863225,0.071239,0.233053,0.139065,1,0.625079,0.313379,0,1
0.53528,0.667282,0.584176,0.094658,0.601448,0.488998,0.256349,0.608355,0.535437,1,0.611056,0.319469,0,1
0.336318,0.531274,0.663567,0.753192,0.464038,0.71242,0.829041,0.470402,0.309308,1,0.626904,0.618188,1,1
0.545535,0.68978,0.732073,0.211073,0.628524,0.663462,0.160501,0.655395,0.366432,1,0.699713,0.76206,0,1
0.423563,0.831685,0.873792,0.923683,0.824403,0.72428,0.912439,0.86953,0.338567,1,0.559392,0.640415,1,0
0.550361,0.641195,0.571634,0.791838,0.58401,0.515712,0.823246,0.591152,0.520749,1,0.624015,0.340934,1,0
0.308942,0.639113,0.716879,0.178315,0.603933,0.695415,0.207068,0.634009,0.313284,1,0.526926,0.604848,0,1
0.585723,0.557003,0.473669,0.198961,0.471846,0.480186,0.235806,0.476778,0.533537,0,0.64274,0.167367,0,0
0.284261,0.511551,0.541715,0.266421,0.398426,0.661071,0.133211,0.420611,0.342294,1,0.605169,0.688673,0,0
0.572928,0.476448,0.572108,0.752198,0.446858,0.629343,0.85513,0.450594,0.370789,1,0.686241,0.730786,1,1
0.737412,0.534521,0.524737,0.77261,0.465556,0.542055,0.811635,0.492972,0.499368,1,0.638666,0.341491,1,1
0.148403,0.598842,0.421576,0.142312,0.550773,0.303904,0.296558,0.559403,0.707,1,0.63557,0.576593,0,1
0.74079,0.429723,0.374294,0.554425,0.210218,0.563666,0.776744,0.23348,0.427299,1,0.648113,0.355023,1,0
0.781027,0.464977,0.443494,0.27634,0.34532,0.560867,0.153324,0.338613,0.433935,1,0.634554,0.524895,0,0
0.795947,0.439514,0.428552,0.656744,0.348199,0.531954,0.796639,0.363966,0.464096,1,0.660536,0.351998,1,0
0.766039,0.585136,0.506404,0.696201,0.445641,0.538598,0.837891,0.446894,0.446216,1,0.641105,0.335665,1,1
0.647392,0.554725,0.567749,0.764309,0.54496,0.488721,0.830162,0.543153,0.51561,1,0.673056,0.083872,1,1
0.360218,0.746,0.615821,0.851316,0.736847,0.426619,0.828438,0.742245,0.595413,1,0.629573,0.167796,1,1
0.498986,0.728917,0.795827,0.192331,0.709991,0.707067,0.174392,0.725734,0.331917,1,0.530265,0.721085,0,1
0.559365,0.522252,0.47716,0.723521,0.457218,0.490182,0.825628,0.457326,0.508887,1,0.678512,0.23864,1,1
0.691279,0.560443,0.447402,0.70384,0.355183,0.51622,0.776979,0.367118,0.474131,1,0.6457,0.396684,1,1
0.526438,0.460744,0.537042,0.272067,0.376591,0.649235,0.175859,0.371584,0.324224,1,0.669399,0.68579,0,1
0.716649,0.640033,0.558395,0.780181,0.572169,0.488053,0.859516,0.584259,0.526988,1,0.608195,0.284804,1,1
0.445292,0.517311,0.583645,0.252818,0.393432,0.679911,0.122703,0.427221,0.320619,1,0.585049,0.716025,0,1
0.335563,0.62336,0.435004,0.166583,0.56695,0.321975,0.297002,0.5693,0.698509,1,0.663057,0.6741,0,1
0.635523,0.459637,0.539024,0.691734,0.358075,0.639194,0.832809,0.38713,0.364495,0,0.686855,0.532174,1,1
0.485091,0.615419,0.699906,0.207502,0.582427,0.651803,0.182664,0.608714,0.374984,1,0.779108,0.758371,0,1
0.348927,0.439789,0.535342,0.683856,0.360306,0.657843,0.844658,0.357408,0.334078,1,0.653898,0.600352,1,1
0.451539,0.660889,0.691969,0.830267,0.594468,0.68406,0.895133,0.64183,0.334469,1,0.7376,0.60222,1,1
0.211283,0.600374,0.489551,0.781857,0.535747,0.39576,0.827018,0.53649,0.624484,1,0.625113,0.366837,1,1
0.121454,0.624388,0.651545,0.687599,0.443603,0.759052,0.884874,0.477023,0.219814,1,0.600481,0.446179,1,1
0.771022,0.521963,0.517593,0.658297,0.421911,0.56414,0.813461,0.458826,0.463039,1,0.642723,0.387618,1,1
0.351133,0.402526,0.332381,0.65262,0.284704,0.395404,0.732335,0.25207,0.58912,0,0.658418,0.23931,1,0
0.228225,0.387902,0.285366,0.250904,0.276748,0.327273,0.217403,0.255281,0.632732,1,0.659207,0.533875,0,0
0.754258,0.316415,0.289965,0.316953,0.141918,0.518199,0.121908,0.173873,0.455797,1,0.656666,0.271169,0,1
0.208057,0.406514,0.330898,0.660877,0.300561,0.401112,0.768465,0.287979,0.566091,1,0.65368,0.332279,1,0
0.353093,0.497846,0.468068,0.229517,0.422508,0.449765,0.26158,0.414012,0.545727,1,0.631061,0.21818,0,1
0.665801,0.513007,0.475525,0.303766,0.326637,0.584384,0.160549,0.356237,0.408865,1,0.675415,0.643512,0,0
0.493943,0.631592,0.64964,0.222997,0.513021,0.660925,0.169341,0.537812,0.333869,1,0.668078,0.637546,0,1
0.482537,0.477925,0.387559,0.238642,0.361054,0.437392,0.236735,0.362396,0.577481,1,0.647044,0.09874,0,1
0.116596,0.572379,0.671237,0.202844,0.503155,0.720035,0.177397,0.523571,0.265792,1,0.675866,0.627324,0,1
0.600891,0.484558,0.451999,0.273553,0.351405,0.516433,0.192428,0.366418,0.490433,1,0.633438,0.460755,0,1
0.213949,0.811835,0.88847,0.129837,0.792398,0.761544,0.196921,0.83132,0.287252,1,0.627184,0.525798,0,0
0.529588,0.562335,0.615569,0.748552,0.482883,0.647179,0.864221,0.496632,0.386518,1,0.715928,0.723809,1,1
0.645882,0.520637,0.578751,0.206022,0.506916,0.568969,0.210042,0.527251,0.436468,1,0.703465,0.312941,0,1
0.596636,0.511636,0.436379,0.669416,0.371882,0.483544,0.809897,0.397969,0.523944,0,0.640617,0.149296,1,1
0.753079,0.349889,0.365013,0.590781,0.144844,0.576671,0.751847,0.158616,0.403842,1,0.664998,0.587028,1,1
0.641916,0.571116,0.528549,0.246204,0.45047,0.576191,0.20011,0.484517,0.447304,1,0.673943,0.45368,0,1
0.517619,0.639901,0.539024,0.187456,0.564082,0.476354,0.25779,0.573707,0.530968,1,0.659072,0.038727,0,1
0.396136,0.489829,0.576241,0.738381,0.359765,0.67853,0.808563,0.359327,0.305371,1,0.623907,0.726202,1,0
0.418254,0.550451,0.661607,0.222456,0.521033,0.646395,0.165538,0.530513,0.38052,1,0.600128,0.671184,0,1
0.559133,0.550326,0.560505,0.730378,0.405814,0.652495,0.784048,0.42493,0.353374,1,0.654942,0.724477,1,1
0.446124,0.49102,0.502428,0.687535,0.330958,0.658223,0.812707,0.359739,0.365521,1,0.666837,0.79539,1,1
0.437819,0.421558,0.542117,0.699251,0.388913,0.665997,0.833637,0.382466,0.319311,1,0.647763,0.650114,1,1
0.730095,0.722968,0.696498,0.179399,0.715388,0.582039,0.235246,0.734339,0.470747,1,0.714842,0.587892,0,1
0.464007,0.573645,0.555942,0.202321,0.533315,0.485199,0.243806,0.545578,0.528369,1,0.680158,0.249983,0,1
0.250491,0.61909,0.484699,0.809782,0.644682,0.338689,0.834436,0.609975,0.67772,1,0.679205,0.602676,1,0
0.720045,0.746444,0.934401,0.883491,0.705438,0.955712,0.990059,0.785933,0.090907,1,0.648212,0.424015,1,1
0.309438,0.471098,0.425695,0.732524,0.421499,0.429524,0.782553,0.39395,0.551904,1,0.668507,0.1972,1,1
0.644493,0.661239,0.573051,0.168818,0.589442,0.480171,0.239772,0.610862,0.531493,1,0.703762,0.333097,0,1
0.14263,0.606116,0.703142,0.789428,0.534131,0.72128,0.897192,0.518224,0.319414,1,0.588565,0.595074,1,1
0.661242,0.583958,0.562682,0.213641,0.468881,0.599934,0.180527,0.493905,0.4045,1,0.666665,0.562127,0,1
0.35321,0.727194,0.758766,0.124316,0.683576,0.689159,0.175117,0.723973,0.332522,1,0.80197,0.702825,0,0
0.182654,0.648573,0.763615,0.1841,0.582165,0.762313,0.152885,0.634176,0.265033,1,0.812635,0.375587,0,0
0.583948,0.607123,0.621304,0.252765,0.504507,0.652091,0.203281,0.551725,0.356839,0,0.666417,0.771132,0,1
0.683602,0.518923,0.466922,0.714287,0.401051,0.512494,0.789825,0.411564,0.455256,1,0.650452,0.322301,1,1
0.589618,0.394152,0.295067,0.290987,0.234654,0.442671,0.216967,0.241867,0.518902,1,0.659734,0.284666,0,1
0.792848,0.559827,0.537161,0.68355,0.437041,0.58797,0.806853,0.437073,0.413529,0,0.65376,0.656794,1,0
0.481565,0.624981,0.68691,0.167556,0.572894,0.640447,0.181182,0.589287,0.36725,1,0.623559,0.651222,0,1
0.77527,0.621298,0.512672,0.75931,0.482043,0.53049,0.799283,0.51925,0.492286,1,0.679725,0.370632,1,0
0.838416,0.560121,0.559724,0.233482,0.482289,0.543988,0.177258,0.472274,0.468343,0,0.677301,0.430127,0,0
0.621099,0.668735,0.662546,0.812735,0.611485,0.596088,0.871867,0.635889,0.410099,1,0.684741,0.502178,1,1
0.294761,0.589069,0.66406,0.270674,0.5178,0.716859,0.14133,0.558137,0.285938,1,0.592544,0.613228,0,0
0.226345,0.662475,0.761775,0.779401,0.57111,0.783009,0.880876,0.586065,0.214761,1,0.50271,0.257049,1,0
0.519491,0.508584,0.473119,0.286829,0.390087,0.505456,0.210908,0.383476,0.474827,1,0.645339,0.381446,0,1
0.199483,0.524416,0.567136,0.266024,0.416678,0.721048,0.114326,0.446208,0.271333,1,0.663993,0.544127,0,1
0.759397,0.565698,0.550412,0.828292,0.550192,0.523975,0.853546,0.556033,0.503711,1,0.672609,0.283914,1,0
0.469429,0.414632,0.49483,0.623578,0.289567,0.625265,0.793618,0.299583,0.347013,1,0.638071,0.728505,1,1
0.764139,0.326242,0.281131,0.302817,0.126228,0.540799,0.160649,0.11913,0.417717,1,0.646565,0.417107,0,0
0.216282,0.488013,0.332196,0.247087,0.366081,0.357143,0.233651,0.348613,0.64784,1,0.660453,0.417694,0,1
0.675885,0.540736,0.556288,0.764237,0.484039,0.533696,0.811757,0.500617,0.483827,1,0.67659,0.219708,1,1
0.531768,0.762035,0.707994,0.906541,0.783123,0.467938,0.884241,0.783812,0.562944,1,0.452816,0.17038,1,1
0.04674,0.498094,0.447351,0.231212,0.470828,0.348998,0.284208,0.455193,0.650168,1,0.673413,0.558601,0,1
0.77484,0.717376,0.675927,0.092266,0.750465,0.494073,0.237772,0.755301,0.524529,1,0.728841,0.422801,0,1
0.658664,0.528903,0.53473,0.269757,0.382183,0.625207,0.182847,0.408032,0.394826,1,0.679153,0.605694,0,0
0.857945,0.507097,0.494768,0.715278,0.417773,0.563906,0.807959,0.421379,0.470183,1,0.667322,0.357558,1,1
0.574053,0.541219,0.471663,0.69659,0.359421,0.495872,0.75782,0.373995,0.489955,1,0.635738,0.263889,1,1
0.735025,0.614461,0.658462,0.17469,0.599386,0.572804,0.229301,0.625245,0.437695,1,0.599137,0.513909,0,0
0.375171,0.353528,0.531757,0.718908,0.332319,0.669893,0.811535,0.376914,0.345213,1,0.605216,0.784774,1,1
0.823332,0.67738,0.722326,0.839458,0.668918,0.635557,0.919064,0.699965,0.374077,1,0.721812,0.501756,1,1
0.353397,0.518783,0.640519,0.729409,0.410204,0.759915,0.864377,0.460011,0.259535,1,0.661909,0.389974,1,1
0.458,0.688917,0.847103,0.881067,0.675319,0.828351,0.962694,0.71438,0.202088,1,0.352093,0.220508,1,1
0.137747,0.520852,0.429967,0.737105,0.483779,0.359262,0.789972,0.449208,0.655786,1,0.668144,0.489355,1,0
0.245281,0.391535,0.248893,0.598654,0.227947,0.325182,0.716192,0.237778,0.654246,1,0.655807,0.659209,1,1
0.704993,0.414547,0.425008,0.312674,0.287124,0.537648,0.182798,0.273933,0.456969,1,0.635723,0.419256,0,1
0.315865,0.594581,0.659488,0.713924,0.487123,0.719955,0.848251,0.509079,0.286395,1,0.727192,0.604873,1,1
0.697549,0.53657,0.477276,0.708007,0.408898,0.504765,0.77757,0.406969,0.486642,1,0.646323,0.313182,1,1
0.885446,0.648395,0.638952,0.84138,0.634272,0.51881,0.858049,0.659282,0.521027,1,0.623288,0.314767,1,1
0.379557,0.369078,0.248561,0.322071,0.20749,0.381747,0.265613,0.201751,0.592378,1,0.652701,0.409684,0,1
0.524476,0.62523,0.672188,0.284549,0.545925,0.644071,0.188655,0.562196,0.390269,1,0.586571,0.71582,0,1
0.51965,0.566792,0.471774,0.700192,0.466264,0.457145,0.826535,0.479084,0.537557,1,0.638973,0.165648,1,1
0.70916,0.588055,0.574468,0.240022,0.532399,0.539678,0.269065,0.542587,0.451246,1,0.659056,0.429112,0,1
0.671677,0.592007,0.527199,0.201829,0.509067,0.5156,0.239556,0.505067,0.466795,1,0.598485,0.237769,0,0
0.584381,0.659533,0.652292,0.824289,0.611083,0.613933,0.904872,0.659712,0.423199,1,0.660217,0.809993,1,1
0.670594,0.659581,0.592009,0.749651,0.543765,0.563066,0.827836,0.604581,0.42953,1,0.676639,0.276223,1,1
0.675602,0.53829,0.536449,0.209148,0.500861,0.527534,0.177107,0.492632,0.483519,1,0.713466,0.373763,0,0
0.704337,0.422285,0.399276,0.343459,0.221365,0.55227,0.14573,0.229282,0.431659,1,0.648026,0.395204,0,1
0.504343,0.657837,0.610522,0.181362,0.618583,0.476036,0.29517,0.621497,0.529743,1,0.661892,0.22902,0,1
0.723201,0.410995,0.412984,0.653401,0.260966,0.584773,0.801093,0.260242,0.422694,1,0.67234,0.438259,1,1
0.348561,0.440541,0.278072,0.637636,0.282518,0.330751,0.722249,0.265786,0.640563,1,0.643872,0.574246,1,0
0.674285,0.580685,0.559828,0.709133,0.430696,0.580576,0.814644,0.453471,0.424332,0,0.679563,0.535099,1,1
0.249667,0.639783,0.737635,0.829171,0.572554,0.761691,0.896977,0.612751,0.251813,1,0.759465,0.300994,1,1
0.536069,0.52128,0.466566,0.732156,0.494922,0.463717,0.845276,0.484052,0.53135,0,0.651877,0.190518,1,1
0.814546,0.711901,0.642866,0.157887,0.644785,0.532729,0.233999,0.669392,0.500305,1,0.644625,0.319055,0,1
0.191641,0.654207,0.780685,0.191159,0.59777,0.792814,0.127292,0.623675,0.208051,1,0.53844,0.418884,0,1
0.705778,0.647878,0.583115,0.204976,0.556971,0.543226,0.20811,0.56755,0.489746,1,0.655045,0.411274,0,1
0.531321,0.596024,0.607057,0.211818,0.484112,0.641053,0.151008,0.505932,0.358699,1,0.650783,0.776193,0,1
0.397571,0.521506,0.422011,0.746961,0.418003,0.40497,0.745904,0.40724,0.623524,1,0.657925,0.215444,1,1
0.111939,0.591832,0.718515,0.303432,0.517463,0.781907,0.125214,0.549929,0.217675,1,0.71033,0.396219,0,1
0.753279,0.467571,0.520073,0.275868,0.426178,0.596465,0.170544,0.448159,0.412126,1,0.677323,0.632462,0,1
0.845851,0.560212,0.533983,0.254932,0.445676,0.550036,0.185827,0.46167,0.466531,1,0.657665,0.450473,0,0
0.529405,0.605002,0.602767,0.180286,0.523582,0.610048,0.16174,0.541957,0.386498,1,0.564693,0.681044,0,1
0.352396,0.377966,0.319899,0.311398,0.228852,0.420253,0.197668,0.202635,0.579086,1,0.65298,0.303009,0,1
0.424608,0.642609,0.714619,0.243079,0.6028,0.652392,0.191106,0.626014,0.374391,1,0.681361,0.686533,0,1
0.569143,0.505353,0.544946,0.274766,0.408847,0.647116,0.160631,0.427763,0.34628,1,0.67999,0.785796,0,1
0.633023,0.548004,0.594111,0.286761,0.433202,0.624226,0.202288,0.472577,0.398128,1,0.652082,0.720267,0,1
0.062466,0.546362,0.394859,0.185819,0.431419,0.362466,0.264428,0.441037,0.633186,1,0.667196,0.501129,0,1
0.734192,0.511096,0.526815,0.27025,0.421713,0.554633,0.211477,0.445849,0.453144,1,0.638003,0.518145,0,1
0.183328,0.629624,0.756955,0.870115,0.606333,0.73364,0.88647,0.609662,0.31283,1,0.740969,0.566477,1,1
0.44329,0.691663,0.615863,0.142609,0.65051,0.463861,0.24549,0.654889,0.562065,1,0.588787,0.287868,0,1
0.750102,0.541862,0.2038,0.65111,0.379348,0.1733,0.743898,0.358623,0.812482,1,0.652829,0.540978,1,1
