x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14
0.74315,15.162,1.4477,-5.8644,3.3465,-0.29061,-3.8463,3.0313,0.57699,1,-1.5601,-0.58859,0,1
0.89168,-3.789,-0.42213,-1.9508,-0.91573,0.066967,-5.2076,-0.73864,-0.11912,1,-0.46069,-0.0494,0,1
0.13893,0.42804,0.11985,-2.9976,0.26358,0.33916,-4.7231,0.13704,-0.09725,1,0.60056,0.8009,0,1
-0.55868,5.5525,-0.3798,3.9844,-0.014915,-0.91198,4.4425,-0.11625,0.76114,1,-1.1204,-0.89343,1,1
0.68477,4.7447,0.6367,-3.2053,0.96947,0.18705,-4.8437,0.85123,-0.063964,1,-1.8351,0.24392,0,0
0.51059,-0.32203,0.1036,-2.8011,-0.10651,0.51021,-5.1869,-0.016712,-0.45924,1,-0.96143,0.31239,0,1
0.86282,0.80897,0.0031447,4.7904,0.65397,-0.34722,5.1159,0.40684,0.23129,1,-0.38223,-0.52729,1,1
-1.2101,3.6542,1.1241,-2.9572,0.53482,1.4291,-6.0412,0.6503,-1.2159,1,-1.1297,0.12575,0,1
0.35249,5.6561,0.99894,4.9499,1.0337,0.5521,5.6515,1.0208,-0.36269,1,-2.3023,1.5072,1,0
-0.85813,-7.9669,-1.4206,3.3476,-0.75644,-2.2274,3.2994,-1.1438,1.9993,1,0.34904,1.1967,1,1
-0.53695,-3.5275,0.1679,3.5134,-0.53482,1.0425,5.2292,-0.43937,-0.94674,1,0.74424,0.73147,1,1
0.25594,-3.9233,-0.063979,-2.5101,-0.54883,0.23043,-5.4689,-0.50819,-0.12686,1,1.5895,0.38095,0,1
-0.13195,0.41547,0.44083,4.6224,0.020788,1.082,5.5158,0.15052,-0.96138,1,-1.2712,0.45832,1,0
-0.75335,2.9086,-0.27949,4.7911,1.1869,-1.9842,4.9081,0.84018,1.9248,1,0.46009,1.0403,1,1
-1.1974,-0.71442,0.47982,-1.777,-0.82563,1.943,-6.6244,-0.37914,-2.0159,1,-0.83602,-1.0542,0,1
-1.2187,2.6075,-0.53616,-4.1556,0.30806,-1.559,-3.1749,0.21432,1.417,1,1.1216,-0.18973,0,1
-0.83634,0.32974,0.93077,-3.208,0.30068,1.327,-5.6824,0.2628,-1.0925,1,0.59382,0.86418,0,1
-1.1462,4.6332,1.0729,-2.8687,0.60157,1.5499,-6.0189,0.69331,-1.3254,1,1.6522,0.31711,0,0
-0.51657,-0.3482,-0.8689,3.8501,0.20769,-1.7871,4.0668,-0.046197,1.7757,1,0.064971,0.67977,1,1
0.069117,-3.9879,-0.6046,3.3118,-0.51858,-0.86415,3.7685,-0.7239,0.77875,1,0.98677,-1.5148,1,1
-0.076932,1.5879,1.4775,4.8028,0.48698,2.4488,6.5647,0.80603,-2.0655,1,-1.0297,-0.42412,1,1
0.47858,-2.3134,-0.15139,3.4656,-0.48755,-0.35698,4.2673,-0.52012,0.27681,1,-0.8488,-0.020958,1,1
-1.2273,9.4748,1.7373,5.6216,2.0802,1.4028,6.5937,1.9906,-0.98924,1,-14.885,-0.016531,1,1
0.21552,-8.0137,-0.19923,-2.0046,-1.3662,0.69877,-5.5,-1.1145,-0.72578,1,2.2661,1.0211,0,1
-0.46235,3.9464,-0.014349,4.6804,1.0646,-0.96879,4.8181,0.84426,1.1102,1,-0.40739,-1.5161,1,1
0.3768,-2.0815,-1.2995,-3.326,-0.05928,-2.584,-3.6067,-0.45549,2.5148,1,0.002513,0.54917,0,0
-1.054,2.1767,-0.33869,-4.0051,0.67337,-1.523,-3.3295,0.48134,1.3445,1,-0.52486,-0.036165,0,1
0.5721,4.62,-0.086189,-3.4635,0.26216,-0.63426,-4.6212,0.43194,0.43403,1,-0.20219,-0.85242,0,1
-1.0055,-1.7235,-0.73973,-2.6029,-0.15406,-1.2229,-4.0171,-0.13974,0.86303,1,-0.57618,-0.44249,0,1
0.4281,-10.081,-1.1121,2.2121,-1.7666,-0.45231,3.6994,-1.757,0.29407,1,0.42002,-1.1794,1,1
-0.37351,0.016756,-0.41695,4.5846,-0.074824,-0.82413,4.3111,-0.27857,0.67561,1,-0.048294,-0.65792,1,0
1.7844,1.6164,0.61721,-3.681,1.1052,0.046674,-4.9902,0.95103,0.088024,1,-0.51592,0.052614,0,0
0.37132,-8.8971,-0.70897,-2.0185,-1.6908,0.19222,-5.6211,-1.4986,-0.40648,1,-0.13488,0.24391,0,1
0.32285,4.7671,0.99968,-3.5767,1.0951,0.97101,-5.6541,1.2366,-0.67622,1,4.3849,0.90103,0,1
0.52514,-4.3047,-0.73668,-1.9896,-1.3582,-0.12899,-5.1203,-1.2363,-0.10749,1,0.19676,-0.65847,0,1
0.80768,-8.2231,-1.0864,-1.7738,-2.0761,-0.11449,-5.9249,-1.9369,-0.036231,1,0.72356,-0.28149,0,1
-1.3589,3.0319,1.0337,-3.4618,0.91106,1.2096,-5.4905,0.80336,-0.84934,1,-6.9719,0.62767,0,1
-0.93201,-0.060337,0.58045,4.2215,-0.27778,1.6338,5.4877,-0.017364,-1.4939,1,-0.05902,-0.24598,1,1
-0.50134,-10.994,-1.3426,-1.9612,-1.9493,-0.97758,-5.3595,-1.9281,0.53544,1,0.13309,-1.2464,0,1
-0.52214,-2.3683,-0.60065,3.4474,-0.29539,-0.8105,4.4928,-0.3954,0.74678,1,0.32749,-1.0455,1,0
0.025949,-3.1626,-0.25021,-2.2834,-0.95152,0.63019,-5.2949,-0.72491,-0.62235,1,-0.64961,0.76573,0,1
-1.4896,0.076113,-0.70821,3.9371,0.1953,-1.4611,3.9147,0.035928,1.3717,1,-0.30415,-0.32445,1,1
0.33138,-2.8573,-0.43806,-2.6275,-0.064062,-0.70699,-4.9481,-0.33179,0.51802,1,0.9588,-1.0292,0,0
0.63778,-9.414,-1.2031,-1.4593,-1.8245,-0.50549,-5.3798,-1.8112,0.15644,0,-0.19703,-0.60353,0,0
1.2141,5.9817,0.77396,4.4605,1.01,0.31947,4.9494,1.0168,-0.2795,0,-2.9186,0.6762,1,0
0.67896,-9.6007,-0.612,2.5215,-1.8956,0.48157,4.1103,-1.7836,-0.74116,1,-0.036087,0.72204,1,1
-0.44898,-6.0367,-0.0092736,3.2112,-1.2171,1.0345,4.7239,-1.238,-1.099,1,-0.68111,1.2815,1,1
-1.6223,-1.6149,-1.1297,-3.2962,-0.60131,-1.459,-4.0302,-0.50942,1.106,1,-0.36272,-0.70823,0,1
-0.62348,-2.1035,-0.91172,-3.2964,0.088242,-1.9331,-3.6897,-0.045302,1.7217,1,0.7108,1.1236,0,1
1.1331,-3.5597,-0.34456,-2.345,-0.93594,0.08301,-4.9153,-0.77975,-0.061993,1,-0.0044735,0.26668,0,1
-0.92846,8.4879,0.1972,-4.9637,1.8862,-1.6393,-3.1833,1.5549,1.5377,1,0.85396,0.31002,0,1
-0.29791,-0.52779,-0.22042,4.0978,-0.22435,-0.37092,4.8318,-0.16924,0.29892,1,-1.734,-0.49298,1,1
-0.14799,9.9592,0.73767,-4.8403,2.3421,-0.83266,-3.7741,2.0518,1.0127,1,-0.56676,-1.4442,0,1
0.37617,0.74089,0.4374,-2.5668,0.053535,0.91554,-5.2774,0.25543,-0.89573,1,-1.3092,1.1574,0,1
-1.0202,-8.1642,-1.6708,-2.2093,-1.7798,-1.1934,-4.7283,-1.5807,0.75451,1,-0.11929,-0.50139,0,1
-0.22564,-1.4347,-1.1451,-3.4504,-0.27236,-2.0203,-3.5943,-0.43294,1.6188,1,-0.54326,0.90995,0,1
0.80548,1.5585,0.13979,-3.3251,0.11926,0.50365,-5.4357,0.23127,-0.4607,1,-1.8965,0.51362,0,0
-0.32235,4.7767,1.0363,5.088,1.3945,0.63197,6.4612,1.2084,-0.37215,1,-0.33394,1.0612,1,1
0.67503,6.3021,0.26422,-3.9216,0.72414,0.1269,-4.8083,0.79428,-0.04479,1,-0.51328,0.3798,0,0
-1.4103,-3.0972,0.15848,2.9643,-1.1826,1.442,5.2798,-0.87896,-1.2904,1,-0.77424,0.02287,1,1
0.55125,2.6089,0.52632,4.6394,0.61445,0.47863,5.5806,0.51687,-0.3794,1,-1.6976,-0.01382,1,1
0.21904,-0.30285,-0.31674,-3.4175,0.21001,-0.60695,-4.8093,0.26536,0.695,1,0.049355,-0.71667,0,0
-0.65303,-2.7314,-0.99249,-3.8049,0.39321,-2.1174,-3.3662,0.1335,1.9677,1,0.1595,0.7455,0,1
0.62443,-1.3674,-0.14728,-2.3775,-0.37081,0.16515,-5.3155,-0.26076,-0.15692,1,-1.6815,0.28396,0,0
0.89762,2.2703,0.031559,-3.547,0.13792,-0.042961,-5.2284,0.32155,0.053508,1,-0.70893,-0.31808,0,0
-0.097438,-5.7043,-1.0608,-2.1664,-0.90631,-0.82071,-4.8167,-0.94621,0.80081,1,0.34444,-1.2897,0,0
0.58354,2.7608,0.49377,4.4746,0.50451,0.49605,5.6793,0.50383,-0.37699,1,-0.87977,1.071,1,1
-0.095492,-3.5857,-0.93764,3.4811,-0.67175,-0.73385,4.1495,-0.61805,0.76044,1,-0.3082,-0.88398,1,1
-1.227,-4.3779,0.054487,3.1941,-0.99878,1.1941,4.7983,-0.66246,-1.2953,1,-0.58521,0.40959,1,1
0.981,-8.264,-0.36761,-2.2895,-1.0491,0.52151,-5.748,-0.93421,-0.63025,1,-0.23669,0.52243,0,1
-0.74103,-6.7103,-1.1429,-2.2289,-1.1729,-1.1665,-4.1888,-1.3351,0.86886,1,0.0025906,-1.2916,0,0
-0.37162,3.8329,1.2008,5.1004,0.95371,1.414,5.8514,0.78153,-1.3623,1,2.4739,0.84152,1,1
-0.43191,2.7257,-0.1432,4.4436,0.77195,-1.0448,4.6134,0.48379,1.0502,1,1.1726,-0.79971,1,1
1.3357,1.2541,-0.089369,3.8745,0.037651,-0.21557,5.149,-0.10549,0.40199,1,-1.442,-0.38045,1,1
-1.0452,3.4036,0.86383,-2.9835,0.36508,1.4425,-6.2383,0.62726,-1.3243,1,-1.6823,-0.14323,0,1
0.48977,-1.9331,-0.3142,3.4654,-0.34607,-0.35152,4.1917,-0.46163,0.2697,1,-0.75612,-0.23199,1,1
0.75792,-5.8344,-0.59229,2.344,-1.5793,0.18878,4.5526,-1.3403,-0.096688,1,-0.13708,0.3092,1,1
-0.49188,4.6303,1.2922,4.8826,0.85848,1.7568,6.0994,0.83704,-1.7507,1,1.8778,-1.2159,1,1
0.37495,1.3295,0.49745,-3.1495,0.35014,0.34239,-5.3407,0.33227,-0.46417,1,-1.234,0.61806,0,1
0.63767,1.838,0.18767,4.3387,0.040202,0.35483,4.9447,0.0047943,-0.24229,1,-1.4337,0.13413,1,1
0.21984,2.146,0.9034,4.9207,0.78995,0.9161,5.6074,0.86786,-0.81088,1,1.8885,1.0483,1,1
-0.35916,-0.88973,0.19475,-2.5404,-0.40279,0.75602,-5.6403,-0.28573,-0.85928,1,0.37422,1.1292,0,1
1.1776,-0.74892,0.091785,3.7494,-0.12624,0.12327,4.9698,-0.084482,0.00062355,0,-0.50118,-0.1781,1,0
0.17141,-3.8862,-0.54114,-2.847,-0.51495,-0.48927,-4.6744,-0.36828,0.51554,1,-0.46116,-0.46582,0,1
0.74901,2.7901,0.33351,3.9565,0.16079,0.42119,5.3758,0.16385,-0.4412,1,1.1635,0.46739,1,1
-1.0278,-4.2808,-1.5123,-2.9639,-0.81918,-1.6257,-3.4155,-0.95672,1.2512,1,-0.097292,0.54288,0,1
0.3492,-0.85053,-0.25249,-3.5155,-0.23268,-0.61668,-4.8771,-0.29114,0.62886,1,0.21885,-0.76272,0,1
-0.0046408,-2.8464,0.15788,2.9742,-0.64473,0.62008,4.6752,-0.7361,-0.55873,1,0.41506,0.93798,1,1
0.85101,-5.575,-0.44404,3.6999,-0.85276,0.35711,5.6217,-0.87963,-0.48174,1,-0.6869,0.50127,1,1
-0.52071,5.0133,1.1652,-3.6134,1.2264,1.0357,-4.7303,1.2352,-0.70381,1,-0.12975,0.86847,0,1
-1.1443,-6.6208,0.051575,2.5566,-1.7409,1.6869,5.4538,-1.4146,-1.7528,1,0.48878,-0.22556,1,1
-0.59482,-3.6102,-1.1624,3.8305,-0.45289,-1.9613,3.7776,-0.74498,1.625,1,-0.63881,0.42931,1,1
0.51297,1.1151,-0.10138,3.3541,0.43537,-0.25968,5.4561,0.4169,0.25267,1,2.099,-0.30528,1,1
0.03267,-2.5839,-0.075814,3.2219,-0.60636,0.6936,5.0246,-0.58416,-0.69927,1,0.76542,1.4491,1,1
1.456,2.6316,0.069615,-2.9778,0.19544,0.41489,-5.0019,0.33909,-0.26262,0,1.024,0.97613,0,0
0.69787,0.11525,0.3651,4.2077,0.22197,0.55487,4.8115,0.29252,-0.50603,0,1.8506,0.53732,1,0
0.33635,9.2084,1.4279,-4.1709,1.9774,0.75557,-5.3506,1.7784,-0.53856,1,3.8356,0.97307,0,1
-0.65602,-5.1995,0.22483,2.6385,-1.0221,1.447,5.8995,-0.90124,-1.3954,1,0.1242,0.053965,1,1
0.31661,-7.3689,-1.2981,-1.8899,-1.5481,-0.68372,-5.3072,-1.5149,0.60118,1,-0.35376,-1.0888,0,1
1.3474,0.10806,0.070827,-3.2566,0.23722,0.024781,-5.2511,0.10811,-0.074087,1,1.581,0.12035,0,0
1.168,5.2469,0.41985,4.6297,0.30541,0.19432,4.9612,0.34341,-0.061326,1,-0.24113,0.65629,1,1
-0.85122,-0.50858,-0.87367,-3.4683,0.23895,-1.9384,-3.7434,-0.073129,1.859,1,0.27465,0.33488,0,1
0.80172,-5.5347,-0.91939,2.824,-1.0174,-0.68969,4.1801,-0.9349,0.69346,1,0.84605,-1.1032,1,1
0.39826,2.4051,-0.066888,3.7598,0.32411,-0.7422,5.3501,0.20062,0.77578,1,-1.4083,-0.96483,1,1
0.81176,-0.6909,-0.087952,4.0203,-0.20382,0.11381,4.1607,-0.19645,-0.044613,1,0.99247,-0.075239,1,1
0.15247,-9.4053,-0.95798,2.392,-1.7667,0.093177,4.3819,-1.6788,-0.35688,1,-0.33794,0.046248,1,1
0.17904,-0.78722,-0.38294,-2.8898,0.029855,-0.8115,-4.4319,0.022595,0.64658,0,0.13813,-1.0048,0,0
0.63537,3.8658,0.62578,-3.8324,1.0433,0.079107,-5.1264,0.84381,0.12755,1,-1.0345,-0.59164,0,1
-0.21677,9.5567,1.3195,5.4217,1.9068,0.84929,6.7527,2.0318,-0.69998,0,3.0372,0.98711,1,0
0.079768,0.76263,0.35777,-3.1907,0.21602,0.24708,-4.5947,0.10285,-0.17076,1,0.58964,0.48779,0,1
0.87449,-0.97812,-0.2543,-2.9303,-0.36616,-0.24085,-5.1182,-0.34904,0.12379,1,-0.57807,-0.67528,0,0
0.091157,7.8768,0.80927,6.036,2.2936,-0.62419,5.6898,2.0387,0.72021,1,3.6181,-0.28298,1,1
-0.65571,9.2296,1.711,6.0812,2.0091,1.1286,6.8649,1.936,-0.65954,1,-5.9581,0.18425,1,1
0.11262,4.0708,1.0009,5.2109,1.1401,0.73887,6.1137,1.0662,-0.41405,1,-4.3208,0.9291,1,0
0.69807,-8.6346,-0.49414,-1.8012,-1.1233,0.32187,-6.0152,-1.0907,-0.42963,0,-0.26308,0.60135,0,0
1.1626,1.9911,0.079245,-3.3569,0.098719,0.17033,-5.2626,0.28398,-0.083815,1,-1.5771,-0.13077,0,1
-0.9319,0.66351,0.71879,-2.5593,0.026528,1.1438,-5.8351,-0.0086998,-0.99349,1,-1.818,0.74303,0,0
-0.87237,1.1915,-1.0027,4.2621,-0.15192,-1.8445,3.3468,-0.17708,1.5774,1,-0.65059,0.72381,1,1
-1.0199,-3.9702,0.23824,-1.7507,-1.1376,1.4218,-5.9983,-0.84814,-1.2264,1,-0.78133,0.36086,0,1
0.079716,0.32641,-0.45298,-2.6171,-0.293,-0.5932,-4.2733,-0.12575,0.51698,1,-1.6791,-1.2136,0,1
1.0129,3.5004,0.18941,4.4692,0.68645,0.19785,5.3235,0.6675,-0.29901,1,-1.2245,0.66816,1,1
-0.34773,-5.3724,-0.18825,-2.2118,-1.1908,1.0093,-5.8744,-0.83037,-1.2086,1,-0.87422,0.8466,0,1
0.82748,6.8017,0.59845,-3.8904,1.5843,-0.3209,-4.5469,1.3572,0.50347,1,0.11218,-0.52984,0,1
-0.77086,-0.41709,-0.81442,-3.0818,-0.1076,-1.309,-3.752,-0.40438,1.1337,1,0.23812,-0.87941,0,0
0.88264,-5.5132,-0.26307,-1.7464,-1.0946,0.60627,-5.8737,-0.98709,-0.75931,1,-1.4065,1.043,0,1
-1.4586,5.697,0.0037512,5.1505,1.5762,-1.6443,4.6894,1.3097,1.5967,1,2.1524,0.26123,1,1
0.85988,0.92984,0.14718,-3.3714,0.23344,-0.13654,-4.4358,0.047916,0.28422,1,-0.4445,0.01884,0,1
0.16802,-3.4339,-0.54184,-2.191,-0.61483,-0.53429,-4.7675,-0.50344,0.18459,1,0.065793,-1.1452,0,1
-1.1364,-5.6854,-1.2848,-2.8233,-1.0669,-1.6191,-4.039,-1.0802,1.4909,1,0.16052,0.03281,0,1
-0.74566,-5.1871,-1.2022,-3.4136,-0.66306,-1.1958,-3.9806,-0.74439,0.97651,1,-0.026031,-0.75412,0,1
0.87818,-8.5419,-0.69545,-1.948,-1.5488,-0.12747,-5.6956,-1.4941,0.077609,1,-0.40101,-0.41218,0,1
-0.7132,-5.4876,0.065218,3.4719,-0.72338,1.2372,5.8717,-0.45411,-1.1019,1,0.27642,0.83241,1,0
0.39377,6.2384,0.44768,-3.9217,1.2314,0.17103,-4.682,1.1768,-0.13234,0,-0.30449,0.24834,0,0
1.0467,-2.3794,-0.12771,3.134,-0.32253,-0.029647,5.2216,-0.26569,-0.036407,0,0.25246,0.071425,1,0
-0.58466,9.2509,0.5553,5.4481,1.7515,-0.85801,5.1537,1.7078,0.88036,1,1.6351,-1.4203,1,1
-0.17022,-1.4738,0.26422,-2.1472,-0.41359,1.0117,-5.4807,-0.31215,-1.0339,1,1.6384,0.37089,0,0
-0.20047,2.0099,0.56797,-2.823,0.51974,0.74806,-4.9002,0.49904,-0.6598,1,1.6166,1.0289,0,1
-1.146,-1.904,0.5673,-2.4609,0.087992,1.2525,-5.6763,0.10974,-1.0283,0,-2.9551,0.41061,0,1
0.031686,0.12873,-0.20733,-3.9575,0.3443,-0.68061,-4.4377,0.07074,0.72663,0,0.74544,-1.2854,0,0
0.79212,2.2971,-0.12048,-3.7411,0.62101,-0.60441,-4.4438,0.32696,0.69158,1,-0.019136,-1.0495,0,1
-0.79473,0.28826,0.57653,-2.7768,-0.026168,0.98526,-6.286,0.030213,-0.93676,1,2.0279,0.40762,0,1
-0.95476,6.3573,1.1473,4.8829,0.70471,1.2685,6.0001,0.79302,-1.0285,1,-3.3217,1.0089,1,1
-0.67172,-4.8991,-0.21343,2.0154,-1.9132,1.7304,4.8288,-1.3577,-1.8471,1,-0.4937,-0.99822,1,1
-0.63129,-2.3473,0.26976,3.7561,-0.67532,0.99393,5.2026,-0.45158,-0.86132,1,1.3142,1.6033,1,1
-0.60944,-2.227,0.46157,4.0197,-0.60413,1.7389,5.3042,-0.5584,-1.5879,1,2.3445,-0.57425,1,0
0.027562,-5.1191,-0.71873,-2.5374,-0.8871,-0.59914,-4.9975,-0.86506,0.53372,1,0.12047,-1.1955,0,1
1.2581,8.751,1.3168,-4.2571,1.9495,0.40543,-4.6569,1.6953,-0.28446,1,1.0348,0.69732,0,1
-0.26194,-4.4287,0.012374,3.108,-0.77378,0.7212,5.1158,-0.77565,-0.78902,1,-1.6044,0.71916,1,0
0.71168,1.6906,0.16787,-2.9257,0.085681,0.24752,-5.0693,0.16794,-0.17537,1,1.3356,0.88529,0,1
1.4039,5.9697,0.49579,-3.4187,0.89352,0.1077,-4.7642,0.70824,-0.073479,1,1.5758,0.76527,0,1
-0.082503,7.2591,-0.68969,-3.1883,-0.31833,-1.22,-4.5488,-0.33035,1.0572,1,1.0828,-0.073733,0,1
0.17248,4.7446,0.13265,-3.3785,0.80798,-0.36284,-4.4574,0.64672,0.38179,1,-0.44336,-0.49182,0,1
1.2276,1.1809,0.195,-3.4781,0.18711,0.41053,-5.1175,0.32401,-0.41333,0,0.28483,0.53308,0,0
-1.1859,-0.51994,0.56982,-3.1134,0.043919,1.1387,-5.6205,0.065661,-0.99113,0,0.3843,1.022,0,0
-0.8882,10.82,1.7007,6.218,2.2292,1.2388,6.9237,2.0573,-0.96985,1,-1.7399,0.27508,1,0
1.1913,12.928,1.0107,-4.7009,2.2067,-0.18847,-4.3713,2.1652,0.56061,1,0.61041,0.27839,0,1
0.92867,-11.45,-1.0199,1.6114,-2.3653,0.26521,4.0006,-1.9871,-0.54611,1,-0.12158,0.78752,1,1
0.67844,3.1024,-0.15785,5.0379,0.47901,-0.81304,4.8944,0.47326,0.9129,1,1.0746,-0.98341,1,1
-0.02837,-0.99973,-0.42834,-3.1995,-0.052442,-0.91522,-4.4977,-0.071641,0.83517,1,0.58068,-1.2426,0,1
-0.12959,3.2099,0.49188,4.7536,1.2788,-0.23075,5.7624,1.1023,0.23271,1,-0.53169,-0.20082,1,1
0.63797,-0.94818,0.22027,3.9609,-0.39105,0.40031,5.5575,-0.20251,-0.48951,0,-0.52901,0.67352,1,0
-0.43091,1.4201,0.59706,3.9972,0.48917,0.7193,4.9795,0.57839,-0.69674,1,0.20411,1.0113,1,1
1.3114,3.8494,0.23553,-3.2512,0.28665,-0.39031,-4.1413,0.072777,0.28647,1,0.12084,-0.20877,0,1
-1.2461,-7.7667,-1.7672,-2.7282,-1.5754,-1.3885,-4.6251,-1.4605,1.1047,1,-0.039957,-0.11652,0,1
-0.29892,-0.76633,-0.41274,3.6023,0.1287,-1.0314,4.2128,0.037763,0.87486,1,-0.3561,-0.83466,1,1
0.77723,-2.4644,-0.38312,3.5727,-0.81039,0.19413,5.3619,-0.69704,-0.20787,1,0.24575,0.43374,1,1
0.56933,-3.0313,-0.40554,-1.9496,-0.51241,-0.03797,-5.0307,-0.46714,0.039285,0,-0.37477,0.52598,0,0
-0.20238,-3.9367,0.061853,-2.0997,-0.83479,0.88028,-6.0976,-0.47731,-0.89109,1,-0.98232,0.98697,0,1
-0.12841,-2.5664,0.26657,-2.7511,-0.2722,0.79553,-5.7031,-0.29447,-0.73496,1,1.7841,0.5839,0,1
0.71715,-4.0481,-0.87385,2.8871,-1.2006,-0.40147,3.9328,-0.99948,0.47219,1,-0.49193,-0.55776,1,1
-0.58617,3.5079,0.06985,-4.1751,0.95936,-0.87563,-4.3304,0.77444,0.84596,0,0.041834,-0.015841,0,1
0.91247,-6.4302,-0.9207,-2.5182,-1.4519,-0.010962,-5.6265,-1.2615,-0.2372,1,0.51285,0.11519,0,0
0.23555,-1.8512,-0.20681,3.5291,-0.31294,-0.35101,4.8056,-0.32615,0.49632,1,0.20243,-1.2163,1,0
-0.36163,4.8641,0.15429,-4.7255,1.3069,-1.0868,-3.7127,0.97168,0.90302,1,0.49018,-0.47129,0,0
0.97975,-4.9454,-0.73352,3.0233,-1.0182,-0.32503,4.5727,-1.0308,0.2727,1,0.5556,-1.075,1,1
0.9233,-3.4122,-0.18055,4.1566,-0.46064,0.14508,5.2778,-0.3808,-0.0085699,1,1.1621,0.24031,1,1
-0.8824,-4.574,-0.19508,2.8675,-1.501,1.009,4.7456,-1.38,-1.112,1,1.4923,0.19613,1,1
0.3191,0.62991,0.49552,4.2213,0.17186,0.59365,5.1865,0.21367,-0.61047,1,-1.7275,1.057,1,1
1.1202,5.3558,-0.048445,-2.8185,-0.12042,0.13726,-5.4905,0.044044,-0.16002,1,-0.54239,0.58937,0,1
-0.93901,0.50875,0.60438,-2.206,-0.10811,1.2766,-6.0148,0.009498,-1.2037,1,0.80877,-0.10586,0,1
-0.43815,-7.4629,-1.1821,2.9065,-1.3986,-0.91439,4.2463,-1.4111,0.82486,1,0.53766,-1.2599,1,1
0.22732,-2.3766,-0.32914,4.1637,0.12288,-0.81782,4.1418,-0.037096,0.53987,1,1.0046,-1.3602,1,1
-0.99796,-4.2619,-0.85433,-2.8178,-0.64063,-1.0875,-4.4229,-0.6822,0.84572,1,-0.83079,-0.91276,0,1
0.91705,-0.4381,0.22615,-3.005,0.3014,0.18891,-4.9469,0.31253,-0.092384,1,-0.3888,0.55143,0,1
0.25017,-6.2284,-0.15074,3.5218,-1.1351,0.79882,4.9194,-1.0062,-0.68396,1,0.58566,1.2438,1,1
-1.5661,-7.4359,-0.2071,1.8355,-1.7267,1.336,4.7209,-1.4241,-1.4537,1,-0.070971,0.40164,1,1
0.97063,-2.3951,-0.23272,-2.4702,-0.47428,0.21075,-5.1509,-0.2726,-0.014434,1,0.53328,0.74284,0,1
1.2475,-2.3795,-0.13279,-3.3099,-0.15476,-0.11309,-5.9804,-0.16551,0.1872,1,-1.1088,0.17295,0,1
1.2944,-0.84781,0.16244,4.319,0.36575,-0.2678,5.1663,0.22752,0.25433,1,-0.53072,-0.7631,1,0
-0.64201,10.944,0.19521,5.2228,1.2144,-1.1697,5.7941,1.0991,1.1059,1,0.91557,-1.0421,1,1
-0.093403,1.5786,-0.42598,-3.368,-0.022819,-0.96,-4.4616,-0.14041,0.80679,1,0.23473,-0.70603,0,1
0.47132,-2.3625,1.1527,-1.911,-0.47877,2.5983,-6.6959,-0.11068,-2.3273,1,-1.8959,-0.66226,0,1
0.95722,-3.0168,-0.61297,2.8357,-1.0218,-0.2681,4.3058,-0.77688,0.16135,1,-0.068604,-0.86379,1,1
0.50826,3.9595,-0.055684,4.3887,0.42487,-0.2885,5.0819,0.40651,0.44114,1,0.82689,-0.24549,1,1
0.60896,-0.96265,0.85166,-1.3702,-1.0264,2.7882,-7.5063,-0.63334,-2.7104,1,2.8293,-0.59777,0,1
0.70347,-5.6712,-0.71763,-2.6577,-1.121,-0.42939,-5.599,-1.1061,0.37806,1,0.42139,-0.96453,0,1
-0.43404,0.86204,0.51066,-2.4227,-0.090547,1.2142,-6.3965,0.21011,-0.99826,1,-0.08061,0.68486,0,1
0.31717,-8.5441,-0.88665,2.8166,-1.5544,-0.25164,4.5743,-1.5856,0.19146,1,-0.047816,-0.6797,1,0
0.19772,-2.5696,-0.43983,4.0744,-0.063305,-0.6151,4.579,-0.18455,0.71756,1,-0.10576,-0.70984,1,1
0.80925,2.7261,0.44927,4.5956,0.81851,0.17525,5.1551,0.82729,-0.13353,1,-1.7354,0.47522,1,1
1.3565,0.53906,-0.1696,4.7772,0.12419,-0.28626,5.0591,0.1625,0.066508,1,1.9435,-0.1858,1,1
-0.60258,-3.0933,-1.1059,3.3133,-0.86401,-1.0711,3.9717,-0.78369,0.97373,1,-0.078092,-0.28147,1,1
-0.20671,1.4603,0.27539,3.879,-0.17455,0.99259,5.4406,-0.1982,-0.91889,1,-0.76144,1.1948,1,1
0.27587,1.3326,-0.035339,3.9693,0.245,-0.33239,4.491,0.13239,0.30961,1,-2.1111,-0.85668,1,1
-0.30555,-0.16403,-0.66354,4.0947,0.44661,-1.7914,4.7001,0.09455,1.5734,1,-1.6375,0.43313,1,0
-1.15,-5.5047,0.050321,-1.8982,-1.3574,1.3695,-6.3398,-1.1667,-1.4305,1,2.698,0.36669,0,0
0.14288,-0.67906,-0.18641,4.365,0.33954,-0.78815,4.5877,0.19143,0.70675,1,-0.36655,-0.9503,1,1
1.6282,3.6234,0.46168,-3.7659,0.6904,-0.10084,-4.5706,0.53647,-0.0057683,1,-3.1145,0.14186,0,1
0.9327,-3.8545,-0.62732,3.4573,-0.47036,-0.41311,4.5402,-0.59877,0.41709,1,-0.37331,-0.30894,1,1
-0.83678,1.258,-0.80542,-4.2739,0.17825,-1.8807,-3.2349,0.12352,1.7431,1,-0.19728,0.90073,0,1
