7.7393,5.5986,2.0533,3.7985,3.4027,-1.9657,0.90421,0.5917,0.11895,-0.66788,0.38638,0.22811,0.24438,-1.0412,-0.94473,-3.8305,-1.4908,-1.0111,-1.2963,0.16733,2.3586,-1.6963,-0.80057,2.3024,0.13038,-0.52323,2.1086,0.10847,1.7865,0.1311,2.1652,-0.22592,0.0029842,1.391,-0.71025,-0.4633,1.4752,1.4044,-0.49199,0.28386,-0.47556,0.18653,-1.6997,-1.1336,0.4469,-1.9913,-0.43884,1.571,1.4378,0.043056,-0.61919,0.11182,-0.46567,0.26947,-0.35831,-0.68133,-0.14439,1.3246,-0.25765,0.034683,-1.32,-1.1592,-0.24455,1.2138,-0.46868,0.58331,0.17905,-0.49398,0.59465,-0.21429,0.14383,-0.25114,0.93809,-0.49681,0.26242,-0.60646,0.86289,0.94285,0.20166,-0.27991,-0.34114,0.46003,-0.97678,-0.50301,-0.0083382,1.4265,0.022455,1.1857,0.61722,1.0857,0.024177,0.082331,-0.17531,-0.26085,1.4993,-0.38727,-0.37653,1.3171,0.75851,0.59698,-0.46296,-0.44905,-0.69027,0.46418,0.90838,0.50208,-1.0314
-2.4459,1.7211,1.9894,4.4004,0.85167,4.7489,1.4079,0.77581,-1.0657,2.3135,-2.7646,2.6364,1.6361,-0.2668,-2.0325,-1.7187,0.14611,-1.0984,1.1888,1.6147,0.80448,0.36233,3.1963,-2.7878,0.1992,-0.90971,0.14361,-0.22945,0.69472,1.2832,-0.51928,1.8217,-0.77166,-2.1023,-1.1229,0.77668,-1.9873,-1.762,0.223,1.2209,-1.2126,-0.84794,-0.49837,-1.6745,-1.0031,-1.5554,-2.0668,0.64822,0.19909,0.18604,-0.14586,0.74991,-0.81639,0.050925,0.7774,0.83998,-0.838,1.115,-1.8402,-0.20421,-1.7274,0.34607,-1.3508,0.90798,1.118,-0.063346,1.0596,0.32448,-0.11886,-0.61738,-1.5788,-1.887,2.1459,1.5664,1.0001,-0.73114,1.6222,0.97154,-0.72975,0.41922,0.40116,-0.21029,0.35326,0.48605,1.7333,1.6145,0.0054857,0.85625,-1.0229,1.4806,-0.0037061,0.30937,0.0037586,-1.1074,-1.2205,0.36838,-1.4229,0.56826,1.5275,0.41409,0.56844,-1.1168,0.57853,-0.14664,0.38828,0.072926,-0.41205
-10.714,4.6265,3.5672,2.6078,0.51075,-0.63087,-0.23799,0.76604,2.7195,1.4757,1.4877,0.22889,1.0923,1.168,-0.18519,-1.579,4.7293,3.0398,-0.37992,-2.9015,1.6542,1.0432,1.0898,1.1301,-0.81533,-1.5823,-2.555,-0.069677,1.0709,0.026701,0.1244,-0.56899,0.10177,-0.2728,-0.89766,0.28669,-0.9238,-0.49765,0.36669,1.1999,-0.091034,-0.51512,2.7036,-1.6769,-0.33052,-0.20351,-0.45981,-0.49318,-0.96973,-1.263,-2.0094,0.36879,0.68499,-1.3459,-1.477,-1.859,-0.30437,1.0849,-1.9282,-0.34851,0.096388,-0.41765,1.5712,-0.63952,0.2616,-0.62824,-0.56491,-0.13549,0.65399,-1.0302,2.4002,-0.24399,0.34491,-0.05389,0.69143,-1.1506,0.21706,-0.78966,-0.3622,1.1541,-0.66967,0.88098,1.1886,-0.32111,-0.59323,0.20608,-1.4482,1.2023,-1.3554,-0.012747,1.5523,1.4414,-0.29887,-0.14773,0.32837,0.77586,-0.18175,-0.27764,-0.55235,0.25617,0.43681,0.56207,0.94135,-0.022673,-0.22578,-0.86834,0.047423
11.755,6.0648,3.1206,5.5008,2.3869,0.7128,1.0828,1.6489,0.32994,0.33697,4.8369,0.55407,0.32087,-1.5965,2.3348,3.9223,-0.094116,0.27894,-0.58194,-1.4658,-2.0442,0.26981,1.1447,0.13407,0.65598,-2.1423,3.3827,0.12231,-1.4159,-1.3996,-2.125,0.64489,0.34343,-0.86699,-1.4779,2.2776,3.3227,-1.1906,0.38496,1.0687,-0.01027,1.377,0.58044,0.43786,0.15388,0.70923,-1.7191,1.4612,0.006579,0.31588,0.74738,-1.2161,-1.062,0.78161,-1.0753,-0.50057,-1.4796,-1.466,-0.72669,0.43073,-0.49189,-0.53091,1.3558,1.5416,-0.16354,-2.0694,-1.6362,0.69661,-0.4157,-0.42953,-0.46213,1.1425,1.2664,0.038174,-0.2151,0.041636,0.063469,0.3641,-1.0675,-0.057058,0.77494,1.196,0.095969,0.15482,-0.6423,-0.48237,0.3665,-0.20804,0.87451,-0.32811,0.13689,0.16077,0.65676,-0.8353,-0.11242,0.76531,-1.2903,0.9362,-0.17277,-0.3169,-0.95743,0.55598,-0.70999,0.12634,0.11524,0.29824,0.19675
5.6446,-1.3864,5.5171,-1.0277,-0.51758,-0.4665,0.90326,1.9273,-1.6203,-0.32803,3.339,1.6331,3.431,-0.57045,0.75101,1.376,1.745,-1.8319,0.25653,0.41089,0.13122,-1.4656,3.074,1.0004,0.69226,1.472,-2.789,1.0422,-2.1899,1.3857,2.1045,-0.46147,-2.0428,-2.5667,-1.8223,-2.0001,0.21083,3.2691,0.85347,1.0811,-2.2672,1.3109,-1.5667,-0.2564,0.3804,0.65823,-2.4513,-1.7147,0.37673,-0.54367,-1.9478,1.0505,-0.90732,1.0444,-0.22278,-2.2118,0.29568,0.18739,0.070889,-0.39595,-0.39992,0.93335,-1.7594,0.3282,0.34327,-0.052033,-0.10812,1.3474,0.28056,0.025308,0.04089,-0.94943,2.1843,-2.0056,1.6972,1.2387,0.52866,1.0415,0.44098,1.0862,-1.8653,-0.14736,0.47676,-0.23772,0.64829,-0.8619,0.042626,0.46043,-0.16018,0.078799,0.18229,0.36937,-0.31357,-1.2603,-1.2814,0.73681,-0.059065,0.28459,-0.41933,0.62881,0.6794,0.098415,1.9799,-0.40902,-0.021859,0.70255,-0.4072
-8.1607,-5.3077,-1.9673,-5.958,-1.1255,-3.973,-1.3852,0.26743,-0.8093,0.77287,-3.5802,1.2739,-0.86407,0.16216,0.54252,-0.25029,-0.76436,-1.4261,1.0357,0.38146,0.72019,0.24612,-2.1287,2.3429,1.8846,-2.2445,0.90865,-1.0015,-0.39501,0.29834,0.23826,-0.0056437,0.51973,0.93808,0.83038,1.9117,-2.2097,2.0969,-0.010245,-0.60581,1.7713,1.0647,1.0019,1.4049,0.13633,1.0568,0.42134,-0.087146,-0.46672,3.0462,-1.3409,-1.2896,-0.031385,1.7967,-0.076646,0.46948,0.069634,-0.30659,1.0623,-0.29769,0.35527,-0.35316,0.29702,-0.51285,-2.0368,1.589,-1.3189,1.1085,-0.58052,-1.0232,0.1714,-1.6515,0.48975,-0.39355,2.0346,-0.37504,1.1207,0.12951,0.12845,1.6116,-1.1214,-0.48904,1.3389,-0.67775,0.41999,0.10287,-0.46534,-0.74359,-0.95265,-0.16427,0.11841,-0.086757,-0.10783,0.93247,0.26996,-0.051682,0.66592,0.3764,-0.21746,-0.063871,-0.75668,-1.4204,0.70861,0.74507,0.84711,-0.63075,-1.0042
-10.941,-3.4866,-3.7891,-1.6098,-4.6654,2.1298,2.5569,-3.6889,-1.3298,2.7319,-0.4271,-0.3348,1.4968,-2.8445,0.084051,0.01781,-1.053,2.9829,1.6069,1.3821,4.1004,0.7871,-0.98492,1.1224,-1.5705,0.10461,-0.68582,-4.1665,-0.94791,1.563,-0.34288,-0.087593,-0.53053,3.4659,-0.10779,1.0872,0.2435,0.079538,-1.1403,-0.45645,0.16358,-0.64505,-2.7058,-0.82688,-1.5252,-1.0023,0.53828,-1.0614,1.8568,1.34,-2.1209,-0.33299,-0.37301,1.0894,0.14834,1.1672,-2.3318,0.83215,0.86917,0.61133,-1.1559,1.1437,-0.085551,-0.33212,0.22685,-0.68715,-0.85629,-0.81816,-1.5792,-0.37658,-0.74491,-1.0277,-1.1062,-1.2683,-0.30841,-0.31813,-0.86275,0.63051,-0.39434,-0.47738,-0.32034,-1.7507,-0.62056,0.70883,0.38429,-0.94595,0.14355,-0.5767,-0.58994,0.81504,-0.032884,0.60232,0.62891,-1.5432,-1.228,0.12419,-0.30455,0.099644,-0.41131,0.44407,-0.14631,0.99261,-0.056607,-0.47408,-0.18377,-0.43376,1.0334
2.8763,2.335,3.773,-0.35509,-4.5712,-0.078273,1.1724,-1.5689,-0.65986,0.9169,1.4923,3.2031,3.6731,0.87442,3.078,-0.24288,-1.6137,-0.41474,-0.7101,-2.0823,-1.1292,-0.204,0.40106,-5.0924,1.9285,-0.60355,1.5231,-0.28023,1.6964,-2.6261,0.51183,1.6324,1.956,-0.2069,-0.62298,1.3801,-0.094053,-0.85826,2.3765,-0.40219,-2.8442,-1.6166,-0.71188,-1.036,1.9184,1.2969,0.84315,-0.47188,-0.44883,2.134,-0.94136,-0.23625,-0.94362,0.61068,-1.0157,-1.2672,-0.45592,-1.6489,0.39044,0.60565,-0.66747,0.14197,0.16543,0.29057,1.0066,1.8774,0.60944,-1.1427,-0.74371,1.8053,-0.85916,0.53754,0.44193,1.7112,-0.22031,-0.56596,2.3279,-2.3107,-0.7808,-0.76388,0.49875,-0.013928,0.65796,0.13578,1.5005,0.83667,-0.058637,0.99138,0.59908,-0.32084,-0.99198,-0.3713,0.78523,0.69412,0.23323,0.14978,1.0387,0.62696,-0.053331,1.0469,-0.13144,0.60379,0.79286,-0.75711,-0.30864,1.024,0.10808
-0.57004,1.1616,5.8241,3.9288,-1.2048,-1.8648,-4.3839,1.0682,-1.462,1.7002,1.9778,-0.52863,-2.6665,-1.1869,-1.0722,-0.47786,2.1819,1.4187,-1.4924,0.30016,0.94377,0.88207,-1.2074,-2.2402,3.1613,0.21818,0.195,-0.54533,2.3087,0.04038,1.1639,3.1382,2.8033,1.6941,-0.433,0.17747,-0.26656,-2.7793,2.5654,0.62597,-1.432,1.2481,1.1036,-1.7335,0.62648,2.0654,-1.3935,1.4277,1.2057,-1.8737,1.8784,-0.10032,1.7509,-0.1615,-0.26267,0.097307,-0.71288,0.884,-0.20843,-0.69128,1.8701,0.11413,0.52485,-0.55178,-0.83478,-0.74306,1.5045,-0.48064,1.1126,0.71631,0.74914,-0.68896,-0.042438,-0.023723,0.37503,0.76386,-0.5674,-1.1274,0.15973,0.016504,0.51031,-0.2079,0.15394,-0.054526,-0.84714,-0.48504,-0.39083,0.068583,-0.56411,0.55587,-0.73496,-0.47303,0.060337,0.7454,0.84023,0.18028,0.95068,-0.4914,0.42869,0.90656,-0.47745,-0.035044,-0.48184,0.057187,0.15695,-0.8392,0.40292
1.8749,8.9093,-2.6046,0.76459,-0.24827,-3.0806,1.5758,1.2717,-1.53,-2.6171,0.37283,1.4035,2.1361,1.5298,-1.0255,2.1876,1.5685,-1.3204,-0.3332,-0.69034,0.98197,0.074382,-2.078,1.0966,-1.2757,2.2081,-0.77052,0.61184,1.3703,1.256,2.0508,-1.2854,-0.10965,1.0894,-0.27869,0.67817,0.94035,-0.79089,2.2938,-0.83157,-2.6982,1.6673,-1.6171,1.4265,1.6462,0.42606,-1.1922,-0.29681,-0.70704,1.6144,-1.0316,-0.7089,0.32598,0.11328,0.51396,0.67006,-2.6372,-0.69373,0.78585,-0.98393,-0.56609,-1.9908,-0.34229,0.66562,2.0835,-0.36047,1.4019,-0.80931,0.88731,-1.0098,-0.58185,-1.6632,-0.25665,1.0204,0.32772,0.4134,0.45103,-0.098165,1.2825,1.4279,0.044587,-0.012402,1.0383,-0.052201,3.0809,-0.27786,-0.95835,1.9382,-2.0952,0.51741,-0.11544,0.21265,-0.73533,-0.2529,0.31301,-0.46977,0.14597,1.0644,0.73265,-0.69183,0.55413,-0.78747,-1.6548,0.37823,0.69638,0.60859,-0.37133
-9.9706,0.1234,-5.7732,0.37547,3.3149,-2.3834,1.0851,-2.8292,0.40326,2.7736,-0.47842,0.6048,-0.31989,-1.4168,0.35794,-2.0586,-0.46417,3.2664,-2.2904,0.74009,-1.1932,0.60778,-0.033764,-2.9726,0.44454,0.050451,-2.5525,0.89578,2.6458,-0.49294,0.00061689,-1.929,2.369,2.3548,-0.32183,-1.8573,1.5306,-1.4545,-1.4264,2.2246,1.4647,-0.14881,-2.2731,-1.1497,1.5064,0.91217,-0.41781,1.5433,0.58145,-0.48155,1.1569,-0.72214,0.14364,-0.46908,-0.70733,0.37879,0.7361,0.62404,0.012689,-0.80068,0.59567,-0.59773,0.14155,0.80144,-1.2738,1.099,0.63548,-0.24015,0.3488,-0.859,-0.87111,1.5469,-0.66511,0.69601,1.0951,-0.65389,0.67158,0.20772,0.26291,-1.5842,0.10052,0.073607,-0.67503,0.30148,-0.46574,1.2412,0.012957,0.20413,-0.10287,-0.47813,-0.41938,0.65536,0.40595,-0.54264,-0.38353,-0.34235,-1.0229,-0.30569,0.017816,-1.2675,0.44581,-0.99435,-1.1826,0.54322,-0.44908,0.53875,0.054081
3.4984,3.5858,-4.0193,-3.174,2.4797,-0.76415,-2.3849,0.57753,2.527,0.98444,2.3904,1.1263,-2.9315,0.045737,-0.40127,0.15526,1.1195,-0.46686,-1.7553,1.2162,0.093248,-2.0815,-0.18183,1.8924,-1.8601,-2.3492,-0.46963,-0.24315,1.6147,-2.9193,0.23518,0.94816,-0.29063,0.43322,-0.98347,-0.71524,-0.72457,-0.60769,-1.0677,0.65457,0.76575,-3.1242,1.8743,0.60647,1.2329,-0.4775,0.65857,1.744,0.18255,-0.030151,0.78407,1.5001,0.035953,1.6518,1.0356,1.3602,-1.5212,-0.99889,0.18407,-1.7818,1.949,-0.1364,1.2174,1.9705,0.015454,0.54317,0.089719,-2.2206,-0.31676,0.78935,-1.1326,-0.12961,-1.2708,-0.64451,-0.15381,-1.3583,0.63317,0.53428,-0.53748,-0.48095,-0.90862,0.52708,-0.35276,0.30655,-0.22245,-0.8139,0.56225,0.49113,-0.72466,1.0355,0.45198,-1.1258,-0.025544,1.3469,-0.58066,0.16441,-0.62107,0.65062,-0.30509,-0.794,-0.04437,-1.1711,-0.18954,0.45881,0.10443,0.88229,-1.1603
3.3421,-4.1803,1.2753,0.72548,1.097,1.9016,-2.4678,1.2312,0.61963,0.05366,-2.7028,4.5125,0.27656,0.7558,1.9054,0.32707,-0.42094,1.5287,-1.7788,1.6056,-2.1304,-1.2886,1.0077,-1.0915,-0.57746,1.7516,-0.65119,1.502,1.0448,-0.66698,0.86982,-1.0751,-1.915,-3.3631,0.23012,2.8346,1.1334,1.4213,-0.90118,-1.0754,0.32276,-2.0784,1.3213,1.2369,0.12215,-1.6494,-0.27229,-1.2531,1.4489,0.16996,0.85648,1.2234,0.43808,-0.93235,1.2238,1.3697,0.67315,-1.2439,1.0108,-0.17016,1.0126,-0.93653,1.4294,-0.93244,-1.0566,-1.8299,0.48477,-0.25467,-0.24157,-0.51244,-0.99186,-0.54969,0.14807,1.6277,-0.4065,-0.55333,-0.25205,-0.62297,0.8519,0.22894,0.068548,-0.95945,7.9602e-05,0.579,0.51596,-0.74151,-0.55767,0.9841,0.89779,-0.046633,0.65357,-0.018491,-1.2056,-0.97315,0.036343,-1.6437,0.60732,-0.55356,0.84677,-0.16284,-1.546,-0.41293,0.69961,-0.63567,-1.3799,0.48525,-0.23018
2.9714,5.5553,-1.9574,4.3494,0.97263,-1.8006,-1.3077,-2.8178,1.6641,-1.5419,1.4134,-0.21013,2.4218,-0.31361,3.3592,-2.3227,0.51602,-3.0788,0.278,3.9131,0.73236,0.76119,0.12868,-1.8274,-0.53804,-0.049339,-1.7484,0.28546,-1.0854,-0.59491,-1.3924,0.4509,-1.9101,0.67036,1.8525,2.0916,-1.1978,-1.6197,-1.9599,0.3612,1.2994,0.46975,0.9308,3.4608,0.7125,1.2933,-0.5864,1.1284,0.52751,-2.5529,0.64785,0.50146,-0.15776,1.138,-0.73051,2.6043,-0.4145,-0.52842,0.17729,-0.39534,0.019931,0.94863,-0.70362,-1.055,1.4223,1.4824,1.5815,0.74653,-0.3978,-0.69863,-0.16828,-0.54922,0.80497,-1.3896,-0.15624,-1.0634,-0.13228,0.080838,0.78682,-0.29995,0.50585,-0.74633,-0.76483,-0.044606,0.52571,0.60356,-0.088752,0.17628,-0.48522,0.79613,-0.07145,0.079589,-0.023587,0.091387,1.1089,-0.75839,-0.064159,-0.76313,-0.38335,0.050553,-0.4554,0.15431,-0.90392,0.23888,0.12581,0.046411,-0.11495
8.571,2.3641,1.1281,1.1814,-5.1504,-2.3011,-1.2208,0.72022,-1.1826,1.4642,2.2588,-1.6209,0.30228,3.8016,-1.8294,0.060705,1.2293,1.1393,-0.39612,0.31725,3.4431,-1.2025,-3.4608,-0.051129,-0.39105,0.43047,-0.087496,0.025995,0.23829,0.16366,-0.76919,0.44745,-0.43873,0.98021,0.51343,-1.156,1.4721,-1.5847,0.036771,2.3301,0.91627,0.66173,0.8078,0.6375,0.099691,1.0459,2.1942,-0.98775,-1.9952,-0.42468,0.39841,0.67624,0.34303,-1.669,0.24122,0.10916,-2.0365,1.7121,1.9191,0.83898,0.74655,0.14302,1.2834,0.33224,-1.2957,-1.094,-1.0702,-0.28089,-1.5509,1.6598,1.1071,-0.95542,0.088367,1.4823,-1.1934,1.6427,0.50329,0.30603,0.96304,1.6049,0.53366,-0.10306,0.24096,0.72217,-0.054959,-0.83233,-0.45604,0.56374,-0.38843,0.59426,0.073143,-0.46331,0.080992,-0.83329,0.66502,0.23705,1.8056,1.2247,-0.037673,1.7297,-0.65597,0.0068915,-0.43489,0.9075,-0.54198,-0.46525,-0.9507
-10.472,-0.31201,-4.5948,2.1444,-0.90005,-0.53201,1.6202,-4.1484,0.35421,2.2816,-0.22293,-3.1718,0.53372,-0.77079,1.0026,-3.2371,2.7744,1.5713,-1.1812,-0.68637,3.5919,-0.97836,-0.70035,-0.91897,-0.3246,-1.0483,4.1908,-1.7196,0.6694,0.68785,-0.92505,1.6142,1.2343,-1.9171,-0.8375,-2.7164,0.8585,-1.3643,2.6185,-1.2666,0.58289,1.2068,1.2492,-0.04747,-0.41099,1.3854,-0.32473,-0.69655,-1.4095,-2.1043,0.019012,2.1568,0.075932,-1.7018,0.39575,-1.5186,0.51024,-0.6849,2.9517,-0.36859,0.1178,0.21842,-1.5159,-0.035084,1.3587,-1.026,1.1067,-1.1241,-0.35908,-0.40949,0.33712,0.39844,0.29597,0.6896,1.8405,1.2237,-0.10647,-0.4528,0.42704,-0.69105,-0.90567,-0.96715,1.5239,-0.56791,0.50747,1.2603,-0.64938,0.24698,-1.3369,0.65252,1.8872,-0.29591,-0.36025,-0.21699,-0.58316,-0.17992,0.23444,0.35383,0.035304,-0.62838,0.29742,0.57343,0.59281,-0.089824,-0.54966,-1.0736,-0.21171
4.258,10.026,-5.5949,3.7894,0.71601,-0.73097,-2.3361,1.5193,1.0687,1.7346,3.8322,2.1742,1.3861,0.37944,0.36748,-0.97932,-0.40989,0.27527,1.272,2.0096,-1.8374,-1.0109,2.9024,1.576,1.0902,-0.14949,-1.8266,-3.5917,-1.1232,2.0995,-0.67986,-0.36276,-0.39993,-0.77593,-0.51577,-0.67389,-1.2636,0.9738,1.4558,1.5773,0.45776,0.54519,0.78891,-1.9425,1.1147,1.0923,0.29397,0.94096,0.25001,-0.12589,-1.2614,-0.78838,-0.071145,-0.019744,-0.30762,0.409,-1.137,-2.4251,-0.89738,0.60685,-0.33637,2.7291,0.66191,-1.714,0.074875,-0.96344,-1.9394,0.81089,2.2483,0.73835,-0.46729,-0.58304,0.30268,1.4764,1.1653,0.33193,1.6237,-0.087872,-0.22338,0.1896,-1.1672,-0.15068,-0.48942,-0.5022,0.44757,1.7604,-1.6396,0.044417,-0.68228,0.50815,-0.32207,0.50023,-0.98853,0.33113,-0.45441,1.7435,0.65191,0.76931,0.76551,-0.98861,1.2847,-0.81122,-0.33313,-0.1546,-0.4187,-0.071886,-0.0072977
-0.56114,-5.0737,-4.9044,4.6446,1.6817,-3.7551,3.1093,-1.7578,0.26941,0.27627,-2.096,0.93521,0.24103,-1.6265,-1.4244,-1.7319,0.26619,-4.0594,-3.9429,0.43031,0.16329,-2.2893,0.29643,1.606,-0.99082,2.2718,1.2181,-2.7057,0.55999,1.9459,0.57846,0.69596,-1.5242,3.6475,-0.42019,-0.18281,-0.19506,0.7323,0.15305,1.1016,-0.17745,0.019776,-2.035,0.37319,0.78604,0.15627,-0.042994,-0.16439,0.5587,0.79288,1.6406,1.619,1.7854,-0.2064,0.29421,1.4193,-0.3721,0.88889,1.4991,0.93924,-0.41703,0.78452,2.1821,0.8578,0.87401,1.5614,0.70658,-0.95677,-0.96727,-0.72137,-1.1551,-0.15124,1.0805,0.020853,-1.8575,0.37452,-1.2904,1.3639,2.0323,-0.34565,0.80579,0.044609,0.91374,-0.70914,-0.31304,-0.34808,0.68154,-0.39909,0.72226,-0.30246,2.0455,1.3568,-0.53563,1.7474,0.52164,-0.63136,-0.45536,0.70408,-0.058921,-0.70946,0.6255,-0.53711,0.40107,-0.59055,-0.082078,0.57869,-0.84797
-1.693,6.2688,0.47961,-1.5348,3.3012,1.5954,-4.0563,-3.5759,-1.9757,-0.14347,-0.19202,0.1749,-3.0601,-0.42933,-0.98162,-0.23011,0.075402,-0.7074,1.5129,1.2205,-3.1461,-0.56826,-0.16996,1.663,-4.3585,-2.6002,-1.6035,1.3009,-0.22386,1.4359,0.49285,-0.5308,-3.9225,0.2112,-0.84542,2.0359,2.1808,0.26448,0.54312,0.22916,0.76583,2.0758,-1.773,1.1911,-0.66302,-0.60998,3.1532,-0.82756,0.4766,0.2683,-0.062621,0.29268,0.90143,0.5057,-0.18539,-0.66781,-1.6512,-0.89896,-0.32236,-2.0837,-0.18671,-2.902,-0.90628,0.68981,0.89805,1.5029,-0.25333,-0.25506,0.099067,-1.8951,0.57419,0.019519,1.7667,-0.5963,-1.0404,0.54071,0.66658,-0.8308,-0.18036,0.012912,0.14972,-2.219,0.07814,-1.4811,-0.73557,0.74951,0.2059,0.54367,0.42342,0.031796,0.4616,1.1017,1.0603,0.64097,0.65018,0.32228,-0.14103,1.1509,-0.43507,-0.1572,1.26,0.64964,2.0405,0.18927,0.42359,-1.0632,-0.49757
10.794,4.9221,0.51959,3.6654,0.31964,-0.015354,-1.5462,-3.8436,-0.67946,4.3914,-3.1738,3.1166,0.18805,1.7842,-2.4771,-2.2193,-1.0106,0.14478,2.1017,1.4775,-0.45187,-0.21664,-1.3366,2.1332,0.46938,-1.9919,-1.2251,1.1179,-3.1166,-0.33289,0.77164,0.50397,0.90127,0.61348,0.14849,0.46839,-2.2053,2.9773,-0.96252,-1.0788,1.9813,0.035055,1.2471,-0.78345,0.53697,0.94895,1.1021,-1.1994,-3.0337,0.11735,1.8801,-1.7833,-0.46557,0.95037,-0.37113,0.61183,0.35268,-1.126,-2.9808,-0.29236,-0.060217,-0.92664,0.31904,0.46278,-0.40133,-0.028616,-0.78645,0.39638,-0.34535,-0.88788,0.92339,-0.44449,-1.4295,-0.037172,-0.88676,0.32409,0.32717,0.6699,1.1261,-0.83058,-1.0653,1.1862,0.72788,-0.39505,-0.27871,0.15304,-0.33955,-1.0183,-0.1598,-0.18152,1.3274,-1.2362,-0.80398,-0.072783,0.39633,-1.1494,0.11362,0.1472,0.168,-1.1859,-0.79925,0.66094,0.504,0.18993,0.51357,-0.57856,0.50043
-2.1664,-9.3099,1.643,0.4889,1.8315,-1.2734,1.6266,-0.6049,-0.92316,0.46747,-0.99798,-1.358,0.6353,-0.73926,0.42857,1.6621,-1.2999,0.468,-0.39377,-1.9068,1.5934,-0.0048178,2.3629,-1.6522,3.0867,-0.11269,-1.4488,-0.90435,1.7895,-1.1875,0.37919,-0.12852,-2.5385,1.3916,1.9572,0.8876,0.6188,0.051711,1.51,1.4134,1.1918,-1.7982,1.2549,-0.10148,0.83932,1.3641,2.2695,0.35331,0.047641,0.23973,-0.80135,-0.44606,-0.69913,-0.46848,0.41811,-0.1307,0.56393,-1.9007,-1.6635,1.173,-0.97809,1.4036,-2.3493,-1.7161,-0.56912,-0.23879,0.039248,0.70914,-0.15509,0.10829,-0.6591,-1.2121,-0.15233,-0.14818,-1.3153,-0.094482,-0.15134,-0.47582,0.7441,-0.37685,-0.94476,-0.0030861,-0.80872,1.1911,0.23279,-0.02262,-1.3579,0.54504,0.10251,-0.56833,0.082286,-0.59103,-0.85105,0.36449,-0.63879,-0.31177,-0.15561,0.40076,0.14127,-0.75203,-1.7736,-0.28337,1.1139,-0.0082097,0.73184,-0.91383,0.714
7.851,0.24702,3.09,-5.4186,2.4286,3.4519,-0.61785,-0.34168,-1.0059,0.55527,0.63997,-0.95962,-3.5777,0.96973,1.5094,-3.7571,2.84,-1.8025,-0.27259,0.064889,-0.50708,1.6343,1.6459,0.49652,1.5628,-1.0583,0.25767,-1.1355,0.23375,-0.90159,1.0862,-1.2579,-2.5312,1.9852,-0.37192,0.61257,-0.65025,-0.11768,1.3233,-0.30599,0.87968,0.012357,-1.0638,0.69477,-2.3836,0.43381,-0.148,1.1116,-1.3731,-0.055565,0.41736,1.8104,1.1338,-0.21537,-0.32863,-0.57986,1.0399,0.53261,-0.71923,-0.35302,1.6552,-1.419,-0.3519,-0.62804,0.013577,-0.21711,0.65478,0.70245,0.2896,-0.65834,0.40594,0.20208,0.99208,1.5723,2.2767,1.132,-0.24101,0.60255,0.52266,-0.23193,0.84146,0.73469,0.4045,1.0411,0.6341,-1.3772,0.059759,-0.18234,0.87969,1.072,1.296,0.62124,-0.10608,-0.36383,1.045,-0.092988,-0.73607,-0.061413,0.35009,-0.27748,0.52272,0.348,-0.045232,-0.83717,0.80239,-0.23443,-0.19481
-3.0344,6.193,2.7996,1.0348,-4.8474,0.73722,1.8251,1.73,2.8836,0.25829,-1.8027,-1.8173,2.4197,0.83164,-1.8159,-0.084543,1.309,0.58172,0.069692,-2.8895,1.7828,-0.69776,1.7967,-1.2748,0.36153,4.2927,1.2802,3.3269,-2.3143,-0.41005,2.5565,-0.026835,-3.0823,-0.35818,-1.7874,0.12856,1.0179,0.60725,0.3296,0.85534,1.2479,3.986,0.7652,0.95682,1.1894,1.118,-0.038588,-0.38552,-0.6867,-1.5277,1.5438,-2.6794,-1.6433,-0.5521,-0.17398,-0.62782,0.8385,-0.68523,0.23014,-0.99589,0.33472,-0.27019,-0.50378,-0.89762,-0.9829,-0.10727,1.0422,1.1056,-0.80969,0.11524,-0.18579,0.81128,0.46244,0.79497,0.35884,-0.36722,0.20633,0.67394,-0.56334,-0.21526,-0.014483,0.77365,-0.95992,-0.28199,0.59415,-0.23013,-0.42955,0.4202,-0.62026,-1.1578,0.097108,-0.76393,0.69168,-0.29421,0.25956,-0.0074222,-1.371,-1.7857,-0.83316,0.36872,1.6533,0.59679,-0.21202,-0.76877,0.47137,-0.19548,0.8458
6.9584,-1.4544,-2.6303,3.2318,-4.2443,-1.3746,0.66626,1.3303,-0.19549,2.7975,-1.1437,0.90905,2.3161,-2.0009,-1.0413,-2.1392,0.37279,-0.13182,0.97461,-0.8719,-0.27572,0.42148,0.72278,1.5312,2.0727,-1.4415,-1.2976,-0.018524,-0.25969,-2.8706,1.0117,-2.0627,-2.0187,-0.86616,-2.0884,-1.3133,-0.5808,0.94543,1.6189,-5.2363,1.1183,-0.24727,-1.769,0.99369,1.2603,0.74392,-2.6617,0.22109,-0.44091,0.58706,0.40204,9.0642e-05,1.0591,0.23415,0.29642,1.6557,0.24105,0.39639,0.39993,1.2054,-0.62505,-0.43774,-0.68842,1.6788,1.0882,0.46174,0.29433,0.11398,0.49477,-0.23732,-0.99037,1.3165,1.3113,0.1156,-1.1349,-0.26709,-0.079294,-1.2273,-0.11563,-2.5313,1.6737,1.1684,0.21298,-0.051361,-0.69431,-0.37422,-0.30236,1.2134,-0.73654,1.5963,0.11626,0.80318,0.50457,-0.34621,0.31373,-0.39657,0.43309,0.21835,-0.2222,-0.0010544,0.45066,0.85953,1.2357,1.0123,1.3197,-0.58694,0.40901
